"gCRH","gca","gkca","kc","gkir","gk"
0.331570741359954,2.43612229546905,0.0559820905282815,0.553699304827503,1.20095210201295,14.5251943274613
0.394730043310268,2.45459580218673,2.49851853026479,0.122642949206117,1.339345413511,4.07356221601918
0.266845687002401,1.9992439917589,1.8096004746691,0.0961577474291158,1.20251208693574,0.598468005514071
0.104244249419109,1.82076829226284,0.00115455707947731,1.95202691871271,1.37974476769875,8.1699846407805
0.395666941652508,2.22992653471234,2.9100832082835,0.197409635227904,1.38922938068015,10.2476309573638
0.346691650789826,2.83217062609334,1.16579027323321,0.0768711056925028,1.38685430922394,0.724262765585967
0.106904482991481,2.90673037609496,0.371951351970267,0.0745417809484376,1.2646010870679,13.6216142550472
0.245657494136766,1.23981321096992,0.224402611563858,1.94410798211808,1.3895713462207,7.07840254282534
0.196898306103842,1.46477720392901,1.8964082825171,0.0972847391792841,1.25397436262993,3.63503446877997
0.256901263071175,2.37589216294934,0.221480663402127,0.968255833359081,1.37702940126797,3.7991851607468
0.270060481291258,2.04038779954537,2.03284260997673,0.184943998923117,1.3281935171895,7.38981898064654
0.389321590361156,1.80417100870801,0.479287863920638,0.0743949793162831,1.20428658397055,12.4741150442519
0.389410749542453,2.38638429440713,0.00858655350844373,1.53355750125135,1.35628267919676,2.82402194536157
0.154681053062493,2.21476540363872,0.0109678944822866,1.20457962055777,1.20882261933286,4.24830674804047
0.168722092626739,2.17815349875966,0.0825419014739617,0.169569939992175,1.20857371400131,11.7699456686742
0.314411770856831,2.00171763504062,1.57427675344425,0.202345372023182,1.24477808787914,9.03323694462832
0.182276821860466,2.20653554759145,0.122595314470082,1.98353379974587,1.27098462764971,13.6393414282668
0.222605303033364,2.97967940167953,0.065082310173493,1.20658219185081,1.29067945299929,10.4106270958636
0.225294632602366,1.8328637711328,3.88988339160679,0.0843584502845397,1.31206116069334,7.00835408568781
0.157802789125859,2.04940953231448,0.0424271435731742,0.599484917899927,1.38545062253098,8.94396188021209
0.305631172310758,1.91313140687722,0.422562782868166,1.85422282858416,1.31984235623073,5.8659111919364
0.151773122564365,2.89485966326767,2.63084824451201,0.144431540936405,1.34862942420687,1.83214658584006
0.393185719311425,2.01846131372785,1.25893117300419,0.116216561826936,1.38634810426907,13.9508817008295
0.34490399086869,2.03545192944986,0.25263597979446,0.839807442832258,1.26135879701213,9.2704338067773
0.305462560898358,2.99788331186822,0.0431886605826299,1.79132794587564,1.32710792382097,6.69505593632489
0.328336480066009,2.6236217536701,1.98014896506714,0.0507178720211791,1.29555930159158,11.1972787124759
0.316770626747351,2.96371137598069,3.14186289632919,0.136022795952505,1.35230631166719,0.0450050043917818
0.395329259911704,2.97025607795784,3.14951589504225,0.137204972742479,1.337069125483,14.9168839180489
0.143431341054481,1.92958361219369,0.0697760228093527,1.84603083150919,1.36269273771733,15.4753142917858
0.253288255867992,2.974284438059,0.139774502840191,0.121826686607731,1.33927379276952,12.0559578267671
0.291932779135066,1.59762508229665,0.479568267774684,0.840031235021501,1.20666842074792,14.4479749061716
0.196418494896856,1.23666137836182,0.183834950282862,0.304908195266371,1.24027930148355,15.5136888712533
0.14885037207783,2.10835558670901,2.54314659872625,0.0697752605907984,1.29399227962219,2.42965203210443
0.368723684359436,2.781788327963,0.0379803289241065,0.479974557643626,1.2902659350874,13.3174965308577
0.239714683702827,2.77282696241843,1.16566846316678,0.394225271038714,1.30862444095399,6.99253901519056
0.27102340104767,2.47859607680741,0.0188057824320811,0.174838927677314,1.39884418320681,15.558120423382
0.380844319002096,2.94098107725523,3.23031250593482,0.197201277205784,1.28030563797514,3.29047573652942
0.131608998528915,1.70951176934376,1.47168240367262,0.0936764302591467,1.36863221014933,2.97692639510348
0.310804750016884,1.43052258763427,0.448709378109453,0.158609116007408,1.39769298126641,11.2151579886964
0.266175526984556,1.5100420253055,0.469524933354752,0.0938690521901283,1.21382141893632,7.39003759515088
0.13715858065043,2.57908955239424,1.40791662836627,0.100058432859912,1.21195035757148,15.6335295257021
0.228544186420777,1.16412853371267,2.48174453120807,0.104565307342401,1.3146936898244,8.37995543451738
0.390287543561509,2.04262566691578,3.84344117516691,0.103801674922406,1.27431101485742,14.8244609826138
0.399677058421432,2.53823124393598,0.250397994829854,0.849894286912261,1.377021355691,13.495645291141
0.344166533754049,2.38632019221069,2.61486161537567,0.0743730023906058,1.21068585547779,14.2275402801134
0.39248069024998,1.90962951208034,3.5785408079424,0.112995328294401,1.34673388753471,0.220862477436103
0.235241077358322,2.18582340385123,0.342333244366487,1.40939505273775,1.37193548573528,10.2304438597278
0.392182700419365,2.0944817185729,0.968650202290211,0.419172239257788,1.26387873592985,15.924791812815
0.122019152755206,1.11615496689305,0.00886188711602243,1.5142439259817,1.20107528611443,7.77694528028559
0.174256580493271,1.80650241324845,0.156041921615731,0.875474208251815,1.26474086527717,8.75043442998406
0.288549363246108,2.90067127620813,1.1746778001891,0.141366255712695,1.2052672254508,13.9527080783234
0.363224968694917,2.29821431057789,1.35019489504516,0.373750382136839,1.39450779624482,6.25800095319063
0.26125936207729,1.36185611984434,0.0174155933204481,1.33700265390909,1.25692062710555,11.4084804338017
0.218652499216419,2.77040844620832,0.493469125195369,0.74758322736944,1.25406221979829,15.7174771832202
0.191626163032047,2.54421946861889,2.74163392053971,0.108538176195202,1.39932244989454,7.30953625412695
0.336924587116863,2.24126258811846,0.243799610813819,1.50522196573872,1.20832550254253,15.0340769507975
0.273173715528392,2.16455869661049,2.01217596443487,0.12796599925441,1.39570842334488,1.55172264274858
0.222678003961961,1.48138245048738,2.009128589892,0.11219225720564,1.28653869310667,14.3083624343152
0.389931001501849,2.94957995785728,0.533971646230714,0.129561542018018,1.31481197853099,4.84340173631985
0.320150971760459,2.7669851549838,0.270587773325639,0.279172523306175,1.23889067036191,8.50229255345363
0.321746664818957,2.94862001505565,0.195102699299539,0.0544704807857539,1.24377089042572,4.07874621996041
0.37961348801914,2.15428961403199,0.457584836937496,0.286489046002239,1.39466811315713,5.23048822932206
0.215576588216201,1.55094685808357,0.177599786394564,1.70077842826193,1.20574067013365,3.52848532542329
0.146230143110912,2.90953016819233,2.90904974803721,0.119009945858446,1.26746046753058,14.4934451706133
0.3765250834486,1.54730602046645,1.76418398603179,0.130465274613867,1.39442011148054,13.659032567276
0.187128124231445,2.99441832416221,2.72621312219176,0.062630039640659,1.36971154817373,10.2383972725701
0.110499592997505,2.83058348319652,1.36348922122192,0.123648249463969,1.27496100603742,4.49836823988728
0.217289763989139,1.15630958570066,2.24358720243344,0.222495662358902,1.31155235272462,6.1332571321537
0.36451042630225,2.9299478007864,3.83716789929273,0.10805319257604,1.32238537754862,1.95329638018951
0.171453804354233,2.99685357908753,0.119565533551182,1.07721069768946,1.3886506844542,13.9533624151788
0.219613148345828,2.73578038077435,3.99227673378745,0.110566020029772,1.36601875367989,0.831822656580135
0.270413144440096,2.21881252519902,2.1363332972772,0.157292916800328,1.391196147092,0.254306811056063
0.192968395494429,2.26328143860927,0.198808712396538,0.836620652905898,1.21355663004782,15.3884115681076
0.154635109621608,2.78478352175039,0.0175500360805076,1.97087609729899,1.33194114328667,11.9259429081573
0.164558367596799,2.72673443091495,0.178431625568783,1.08858519002071,1.20671260395313,9.07097237222988
0.274562334076116,2.40515478350585,0.121594387925854,0.0905031608378753,1.20123708005654,15.743268437802
0.183315550378262,1.49966774090151,0.322861600323804,0.453501095177592,1.35572712344475,4.12566320269447
0.388365794973147,2.98861560726022,0.465132827286851,1.69708383935628,1.3289164426851,15.4800611805722
0.352624303403176,2.95599369431613,0.224848240607278,1.74179409128983,1.37982568351952,5.28100538649604
0.252650102339118,1.72203536401263,0.089988461588677,1.52763048174008,1.20559108570673,14.0367720183508
0.238289000860037,2.28638511421572,1.45625349542572,0.0791629712566002,1.28675099053112,8.88425092591509
0.28525111358432,2.52371533012822,0.149930367710963,1.49420090548117,1.39656848749197,11.3884642870443
0.334965614887439,1.75489527150747,3.15292353637658,0.12573405267902,1.39105845958182,4.03305381948959
0.186898979234494,2.14061316708511,3.27671979304548,0.0559334055652839,1.28958677074302,0.271518353940063
0.384294505453086,1.93519719053355,3.59211107403977,0.1256035649457,1.30792391165023,2.11399140520711
0.390064854207676,2.70335637957524,1.16537973276032,0.182885521770614,1.22443090401228,9.01300488297276
0.300652644968572,1.71965316177758,0.215685823543919,1.98174714646442,1.3042253511198,3.23399343289156
0.316907516377815,1.43848601564841,0.472647948736018,0.356579812534525,1.26132500075944,15.3823946496632
0.277559720362669,2.81355583696386,2.56656775388224,0.136442935642471,1.29699730665591,4.94803474659957
0.343828588617557,2.40445989176508,0.0430910260088835,0.183309817635805,1.27560484805885,13.3577842489385
0.204640762573277,1.17756265524596,0.270632812197711,0.471227826913519,1.28535241498148,8.79382581037935
0.370741545989486,2.38713302017351,0.711709091581944,0.729821977981129,1.39472345946494,14.1314801580008
0.334887428582981,1.56482534236038,1.20485290763837,0.43169229636767,1.33401020389672,5.12990103530329
0.151929391806039,2.27952121701994,0.0411280560701899,1.63921435482444,1.2583096798718,6.20130690700434
0.325016056186165,1.66380921993508,3.91881393211814,0.0549511827421263,1.20167512340937,6.03465429290094
0.363577072163722,1.91187874654428,3.42405521511175,0.0996577804861366,1.34885862449681,15.3925146711924
0.150033807814655,1.87020006168183,1.97486678638532,0.0576235286200666,1.24827460684993,15.9942735839736
0.157352595296921,1.25608898437208,0.0529183370191324,0.840163402079033,1.20953879470966,10.5935347174829
0.137974834550283,2.94894429008549,0.316778570303218,0.12389679125013,1.25877756569667,15.280651494546
0.359336394101937,2.77550006162754,0.665501328816647,1.16590501008019,1.24556962653566,14.4783923773356
0.140301014472082,2.17476089461302,0.00702330832482323,1.97163710078302,1.26125211811821,13.7311561344877
0.279740008001803,2.55137682189313,3.91560807017065,0.174887855612396,1.25357563104458,12.5871532577366
0.181747434702812,2.01139987374383,0.358964417193281,1.99520035875295,1.35868394154858,9.1030459801998
0.205943914434731,1.44897498510321,0.091530586393755,0.380531170974969,1.39225147075134,14.2319591022319
0.161516365357702,2.04083720572973,0.0121378783890418,0.418195158858477,1.2938862379876,12.9192906779293
0.256816133153494,2.06252126090256,0.257013838982908,0.90172811803577,1.20192558878332,2.81078084970273
0.290188473867394,2.73964769932909,3.23796819372941,0.0606961644271758,1.3379351734403,15.2934934607675
0.120233647632754,2.21787722474447,2.23106012117577,0.0529318915240024,1.32749569292273,6.34943375882629
0.384233264356826,2.18058416194704,1.42777349790768,0.088621468791731,1.21259423202668,15.9673391599782
0.386275500547448,2.20891295981554,1.55912538929419,0.178544105504284,1.34193153762706,8.7564441669609
0.279951359097791,1.32839005619012,0.19908500812442,1.43358203829155,1.38882271970255,8.69826147089697
0.279739063140602,2.54733519084956,0.146477085668091,0.0629886827144586,1.31546937834187,1.39135136772986
0.224517732605077,1.56647437334017,2.56626154825872,0.155069969797627,1.2719150261173,11.1963324700616
0.385653450408491,2.26250242493049,0.153113596489709,1.99492738429524,1.28087923708996,7.24541694981076
0.153140089830577,1.6493271990978,2.09921754609491,0.0909389209980991,1.39549187383664,4.7927734491558
0.106994912398369,2.97175877952249,3.04059948433575,0.101822115026954,1.3045866211107,5.42270577003162
0.389875355310618,2.20027477052491,0.710058151804684,0.563183455017706,1.27684202797317,5.97001581109162
0.319074108713564,1.57366388402046,0.450636364613138,0.0935901371911155,1.34472991903563,10.7228515900993
0.184362751165191,2.37832357836314,0.221279156570351,1.09763905636585,1.3269474224821,11.3695884211259
0.354009100413483,1.79471285952603,0.301380778323515,1.88879769916034,1.2090923030191,7.36697953288555
0.386986774373045,2.84428439682332,0.0852346008450351,0.702946366170437,1.31087061490953,15.9188393344089
0.259299839945665,1.63795469239465,2.72392346911343,0.120168513102277,1.21913961182007,1.5989367888597
0.324874015343962,2.08278151721215,0.375016175433546,0.729331313831051,1.2142457534709,10.7823087868488
0.143057885183264,2.69616972931904,0.0751834078817721,0.666122087535781,1.2678689304893,5.4551301776636
0.139551764263064,2.80379410320164,0.221002108357037,0.355724595957779,1.37249127160268,4.32153826974314
0.181586323776264,1.6993442983274,0.164365566232018,1.71972407968575,1.37151912697795,15.0410190212812
0.37783186104688,1.89725610534723,0.145838245266136,1.92561453311346,1.39122007259757,0.627500586939752
0.324896323780962,2.99881853011391,1.15566068261513,0.206713123481517,1.38935237674532,2.41485491211623
0.286080381711082,2.32681282146963,0.0564294876671116,1.65165730915052,1.2856397317534,15.7934335475675
0.346644240016905,1.93499146802108,0.399850518517373,1.89865250317348,1.38381287799226,15.782066551834
0.381920788839984,2.73144223716736,0.214561286881622,0.119624758414848,1.3654893295782,10.9834499378054
0.357393481311027,2.91980783286314,3.67172097621834,0.0943084479885453,1.37915153384012,10.3340304146611
0.396849198215514,2.44380420768166,0.129317245134972,1.39518283365437,1.20549703336962,5.77616356264446
0.36602395690388,2.95732655108031,1.86217396853742,0.15825158010326,1.36449690434714,12.2853452849271
0.237530762847954,2.82888344510611,0.471083035443798,1.94488123590396,1.22277037354978,7.17838050666112
0.300568256813183,1.56565094012344,1.08278360620146,0.293201618787204,1.24159806274346,6.78761736979581
0.135722810036853,2.98527381878329,0.044997214003792,1.16534352266141,1.2768000453658,15.309050919889
0.265118414215077,1.37603921424623,0.040150372343799,1.02364767030136,1.31952062946183,13.1647666471305
0.318804345280158,2.08237803040261,3.19382692601631,0.104679283892791,1.33765599940337,8.89864235522293
0.370995013768698,1.99108319744126,0.518981196047235,1.1431136332929,1.28630568195477,12.976326259403
0.237374792025534,1.52319097481423,0.152211746221008,1.78090398164693,1.27802120651782,11.0200325930551
0.135834632449477,2.79603260070382,0.0813060719491727,1.79690017978531,1.39801382125097,7.1014395312744
0.395509975605503,2.12531387609138,2.22111405326732,0.134749653288906,1.2486885106383,1.97889112496097
0.187576486200927,2.96653820541399,0.77911547175711,0.10549778920087,1.38038613258274,14.5444148798376
0.37777495895259,2.98508705236419,0.413163821946559,0.939559818177133,1.3775374021084,7.890057068379
0.28248345394815,2.91175762966458,2.40465431790561,0.141226451764137,1.20453546925698,15.5868772871278
0.286936391483468,1.52992884401554,0.33914304371574,1.17094820172032,1.27048953873831,6.65695501307678
0.251279904233193,1.24294937853033,2.88670716175329,0.146479569462822,1.38759419303945,9.70828223870635
0.357622150452322,2.98944638126465,1.16691685667921,0.489087221923008,1.29842902199762,9.34475611199692
0.186309915963509,2.02896100583685,3.53860907996551,0.0844660141343672,1.28954145075487,15.1923082360795
0.290507121312431,2.406368992335,1.60712128988471,0.2887167865072,1.29871377166049,15.0867223578831
0.264406419802733,2.44868139943778,0.13409178984643,0.896506383536787,1.39891238461555,5.77696645606659
0.233309449586999,1.25783755137482,3.70984894944921,0.090858614200489,1.33478332458693,14.6189829044401
0.205937435822777,2.28872655348993,3.66277572933879,0.0991287643335022,1.2008404887435,6.64034778370008
0.160515197879427,1.25606333339943,0.378578354568314,0.0701840459166992,1.20280583623606,14.9590073285822
0.366955898535459,1.95002794278392,0.460111737411767,1.79940292692858,1.35784809738594,7.2624880059367
0.288152844689975,2.88602770699346,0.0316939554346911,1.02962459609452,1.21192923641283,3.1215695674568
0.198175887215115,2.23040211678867,3.48937994430762,0.0791932582406766,1.39681657846665,9.89892544188753
0.355440537101305,2.69479687223159,3.07100370896389,0.0849963495551185,1.21686791489859,7.32182956279639
0.256918379755358,2.24704865661311,1.00483684524759,0.134158960957295,1.24102912202836,1.62658628533673
0.381987586596596,2.89919056008592,1.47110958567628,0.0746095312888188,1.29690336230637,1.23796168134041
0.163857965154732,2.38624584734631,2.13032016553385,0.0866184580506487,1.2058566057179,9.20121208179757
0.389226060604803,2.71245006839629,0.152858271058667,1.99994325716569,1.23751865440098,13.702557613578
0.304625942904296,2.95594461942096,0.574955474542594,1.31950544729655,1.2677903498461,7.86123314775504
0.26789846904927,2.56243504404076,3.02202984013249,0.149599464893541,1.21661956179579,1.03197306438677
0.391980585933227,2.87453657360174,2.84282974324077,0.204671601672339,1.39728695301263,3.10365654734265
0.152910965617958,1.63019174235397,1.40121468029761,0.125325476581981,1.30298063878512,1.66249229918949
0.394234907416421,1.92745443397858,0.491288863674821,0.913805664774335,1.35685710534113,8.88349685783021
0.183889692124855,1.98260948126643,1.93713399403228,0.0828228101606422,1.34975662444607,14.2705989257584
0.199878224558564,1.00870649748623,0.737174363595545,0.196460160761272,1.36912635928691,9.39279580746789
0.0956107981550405,2.91877980197745,0.0499132312878501,0.268119403521117,1.20095010652335,7.06099558364075
0.153133949476697,1.19715704217333,1.27550960804684,0.0861215957542081,1.22692417967403,7.41297387671914
0.241050113049574,2.90050664924053,0.0132333126897737,1.67868891988102,1.21296493584843,14.9798975719239
0.147843256357341,1.90479273502081,0.402342041829508,0.154196743290386,1.2518146324311,6.03946617325205
0.235417173205811,2.97937839343071,1.03332213562373,0.502527873942462,1.22877259719165,10.954188912112
0.148740321590326,1.03748904562987,3.25843588054526,0.0582773798436958,1.24015774583144,7.68942145471614
0.289048766939969,1.57768067624141,2.69466662090644,0.0933390671211034,1.20794071157968,15.3659433481536
0.158679812306419,2.182429674285,0.368465032235608,0.276436447744574,1.38196974544849,10.1094381818575
0.262283376202169,2.05024133542662,0.0257459268208033,1.28889430575684,1.33303305819819,2.67005567363963
0.380544313495974,1.63600759269485,2.10246177486276,0.141389810189529,1.28832444140414,14.7625823530249
0.38444354307047,2.70726461770056,0.362491510347091,1.07306396717144,1.39230353969761,13.5247293546951
0.182574379923001,1.17146472788937,1.93744056318596,0.100967450533895,1.21604211513694,15.4492670626808
0.261004241355374,1.23008584315647,2.71131829882405,0.0987914863125765,1.39432768698011,15.8566140384667
0.22900631428753,1.77706676001672,3.80130847850166,0.0683776304658747,1.2113718644645,6.86133393310368
0.171453804354233,2.99685357908753,0.119565533551182,1.07721069768946,1.3886506844542,13.9533624151788
0.232128652006203,2.23172722732391,1.57628246300849,0.0638529425772929,1.31302178677025,6.68324313883059
0.111446581535459,2.95049787168871,0.0647414715625159,0.0743105019661451,1.20695779583354,9.88613197956305
0.394834327051474,2.93481555706451,0.0584643084046617,1.12751130818287,1.30918932386824,13.4141513721801
0.185316596058391,2.89390045544554,0.321482558001541,0.383812922097426,1.38517850650852,2.81202589940738
0.114220985220891,2.69067289320765,1.59652148325887,0.070313620508031,1.34646400501811,2.23284723640814
0.193649851996739,1.06476715038791,3.87753923707752,0.0667013250395478,1.3059851619892,7.33477962382372
0.241791655364579,2.51077606674859,0.268225658059502,1.19561626956025,1.22636632869083,7.87949903659459
0.367633548879499,1.88588874590978,1.83998920381026,0.290336187368671,1.33203324502324,8.58927033557136
0.209116083454617,1.36351998587574,0.036925941163255,1.46626519517848,1.39088242802642,13.3096403408061
0.318139688533825,1.79956363211085,3.83102027921829,0.0915455852278945,1.24179977439844,15.6830917278108
0.146872704110714,2.06255813989582,0.289634972968278,0.0711516269760444,1.38233586412785,5.2487693026242
0.14440060750868,1.70959268407155,2.03009124665979,0.0882191503422136,1.36688946959033,5.54779423134502
0.379528869818619,2.06256119780509,0.540343893072698,0.104943753141223,1.27184584991342,8.50841953912038
0.146198143856492,2.82950696410516,1.67512603729299,0.110943909817387,1.2521269410864,6.68630486549143
0.221578493729304,1.24886815371605,0.122838565162783,1.96960757899605,1.23794011582808,8.79727697402745
0.366921090489562,2.34695171914655,0.0823955087338109,1.93698840917851,1.37617514697721,14.2675644749861
0.395063497955856,1.89700083195414,0.511521650497541,0.886207982715563,1.22177381947537,15.7300266669865
0.396318859932171,2.85027556707611,2.17849991236358,0.11247035649742,1.26073238138431,6.15635839698225
0.192528478610536,2.85522356784357,1.92072494798467,0.16384700497386,1.38956808245156,9.74875662375078
0.148489362866466,2.53056672791834,0.0179319203827997,1.59558508344891,1.2516083547067,12.33419698327
0.273608674277836,2.78992132508134,3.80939091124156,0.150027175147928,1.21485523888616,2.82077980752092
0.369055483012377,2.02218526047159,3.66226820535638,0.094027170614547,1.38842422746929,14.4218635443033
0.354249477991705,2.97653969169348,0.0629389695510174,0.296282388999075,1.37709780642279,13.3532363625058
0.324357440165636,2.54768108253387,3.7316947357504,0.147543852145549,1.31447939416951,12.3225381448834
0.359761767402007,2.80694792289457,0.24028785193786,1.98605769969074,1.27103697957241,15.45766045692
0.378535321888498,2.93797955331106,0.385475495379874,0.117627050841195,1.25547715810127,11.5967375699
0.33798451973631,2.16409448911925,0.357422549002701,1.92495077814947,1.37050636755031,2.60515208331592
0.38571543744133,2.25702706296227,2.04654493528229,0.211089301409321,1.3914369481832,12.6725123736096
0.183559312002782,2.36436084304242,3.6680824831917,0.0560039791010542,1.35611523658545,15.4394679607823
0.385840675261786,2.19501315636865,0.286516429242343,1.62750114400501,1.20108454693408,6.06236729970701
0.199831007619801,1.13586081441567,0.227214356402084,0.669937338530327,1.24641830655322,14.9989482642229
0.189483775950833,2.96442231642208,0.0507805048534367,1.93652717001204,1.21569208809867,3.23530277087845
0.215840990087842,2.16526590353088,3.63466356189572,0.0773553093739643,1.3016577034179,3.03709709772106
0.307144174512558,2.44570572467938,1.95680024991018,0.0726081261796926,1.2173894708639,15.2930139050948
0.218214233282805,1.72014572569256,0.215056594015183,1.25165049837441,1.21884781489136,3.58231451341365
0.152215340152055,1.11053351020988,0.143744309847895,1.05037025225095,1.21096656799445,8.78617301574569
0.393913704556661,2.26817722974607,0.385692061440023,0.308610685247961,1.31209828796844,15.4661590442912
0.324780059283541,2.21753537246588,0.405989220516263,0.141169604277324,1.39784857277608,4.3697537642787
0.232729596541807,2.95930256089168,2.17360102619965,0.0973926550269048,1.27874800115134,15.785014674556
0.145043038949559,1.28183710125203,0.474173720540395,0.0907919317540262,1.3440682064193,8.51234410727713
0.324583389947744,1.92840980423842,0.300575246684514,1.8285719911922,1.21936958491883,14.8189449410098
0.249347150701923,2.70325221869931,2.81188046201911,0.0935193364968988,1.39944390928472,0.199125204059482
0.371975262904355,2.90029261856356,3.06835724758827,0.0818992790310678,1.31351264959785,0.708801647116058
