gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.39720615477754,0.1,1.5,-12.0,0.160701579979678,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.98533629921621,0.025,9.05387541570228,0.5,0.294062305712486,0.03,0.0554852056582855,2.0,-15.0,5.0,-60.0,-10.0,84.94808959960938,ActivityType.Active,35.0,59.0,148.0,172.0,260.5,284.5,373.5,397.5,486.0,510.0,26.155811309814453,18.34467315673828,-66.6034164428711,-52.09840393066406,1.0,369.5,112.5,112.76704406738281,24.09659194946289,88.67046356201172,-0.5762017965316772,-14.994915008544922,-2.802466869354248,11.705597877502441,0.7433228492736816,0.8830379843711853,2.7543375492095947,10.977710723876953,2.2901415824890137,-10.977246284484863,-8.372342109680176,0.0266961008310318,0.026630066335201263
0.05,0.6,1.32795134995164,0.1,1.5,-12.0,0.136712227489386,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50753036770497,0.025,10.7137176883204,0.5,0.0966501948497165,0.03,1.92210164469778,2.0,-15.0,5.0,-60.0,-10.0,0.3386116027832031,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.80427169799805,-59.14288330078125,-59.02266311645508,0.0,369.0,0.0,0.0,0.0,0.0,-2.1561077367948656e-09,-1.613800287246704,-2.975628137588501,0.0012795885559171438,0.0752171203494072,1.2214820384979248,3.238976020725204e-08,12.714580535888672,1.5978528261184692,-11.018771171569824,-8.067667007446289,0.006884151604026556,0.004314740188419819
0.05,0.6,1.34463969288064,0.1,1.5,-12.0,0.379092047500803,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50737709754115,0.025,8.16260488410208,0.5,0.254842730074711,0.03,0.409417624029086,2.0,-15.0,5.0,-60.0,-10.0,41.79762554168701,ActivityType.Active,26.0,62.5,82.0,119.0,138.0,175.0,194.0,231.0,250.5,287.5,8.30157470703125,-4.1738786697387695,-45.97150421142578,-33.93159103393555,1.0,369.1153869628906,56.0,56.57069396972656,37.09595489501953,19.474742889404297,-0.5719909071922302,-19.02794075012207,-2.348285436630249,9.488542556762695,0.5978238582611084,9.574065208435059,5.662041187286377,7.071213245391846,4.106831073760986,-14.559781074523926,-12.863241195678711,0.03206440433859825,0.027332743629813194
0.05,0.6,1.25319533342927,0.1,1.5,-12.0,0.240125677502481,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.5306772501605,0.025,8.44953039479137,0.5,3.94092394887554,0.03,0.111128356678347,2.0,-15.0,5.0,-60.0,-10.0,53.627981185913086,ActivityType.Active,121.5,170.0,381.5,430.0,641.5,690.0,901.5,949.5,1161.5,1209.5,17.47766876220703,-4.238100051879883,-57.86608123779297,-47.87442398071289,1.0,30.0,259.5,259.9079284667969,48.30263900756836,211.60528564453125,-0.11944817751646042,-6.718396186828613,-2.6968607902526855,1.6421658992767334,0.2671129107475281,6.87475061416626,1.1491873264312744,10.771018981933594,2.7125489711761475,-13.889613151550293,-11.495864868164062,0.014122901484370232,0.014157695695757866
0.05,0.6,1.37744376958648,0.1,1.5,-12.0,0.396065209310751,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.56494897400569,0.025,10.7397924199544,0.5,3.54515001213221,0.03,0.134618255104459,2.0,-15.0,5.0,-60.0,-10.0,32.42206001281738,ActivityType.Active,43.0,140.0,326.0,423.5,609.5,706.5,892.5,989.5,1176.0,1273.0,9.691329956054688,-16.292123794555664,-48.71418380737305,-42.20428466796875,1.0,29.5,283.0,283.1856994628906,97.0714340209961,186.11428833007812,-0.027344387024641037,-9.0474271774292,-2.555107593536377,0.6169447898864746,0.2612481117248535,15.574834823608398,0.7630470395088196,9.948830604553223,3.2795801162719727,-18.825843811035156,-16.715604782104492,0.01740380935370922,0.01731923222541809
0.05,0.6,1.2151824698689,0.1,1.5,-12.0,0.158054161147983,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.84166257178773,0.025,12.1333307041353,0.5,0.00279587403572168,0.03,1.97822634966953,2.0,-15.0,5.0,-60.0,-10.0,81.38230609893799,ActivityType.Active,46.0,68.5,134.0,156.5,222.0,244.5,310.0,332.5,398.0,420.5,25.068904876708984,14.892537117004395,-66.4897689819336,-51.716487884521484,1.0,29.634618759155273,87.5,87.98485565185547,22.651517868041992,65.33333587646484,-0.7005465626716614,-15.286677360534668,-2.792910099029541,14.26037883758545,0.8381205201148987,0.06332921236753464,2.726120710372925,9.307877540588379,2.328343629837036,-10.759866714477539,-8.174038887023926,0.027119364589452744,0.01793685555458069
0.05,0.6,1.36410531014328,0.1,1.5,-12.0,0.370570277431145,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.47333358115359,0.025,1.15524015355978,0.5,3.85768875570999,0.03,0.168153487622548,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.145668029785156,-48.145668029785156,-48.145668029785156,0.0,339.5,0.0,0.0,0.0,0.0,-6.623204740208166e-07,-7.01399040222168,-2.703641653060913,0.0020407000556588173,0.17771072685718536,14.827424049377441,9.487626084592193e-05,12.273587226867676,2.6854331493377686,-20.24863624572754,-17.841352462768555,0.014576448127627373,0.014577293768525124
0.05,0.6,1.3042253511198,0.1,1.5,-12.0,0.300652644968572,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71965316177758,0.025,3.23399343289156,0.5,0.215685823543919,0.03,1.98174714646442,2.0,-15.0,5.0,-60.0,-10.0,55.42838191986084,ActivityType.Active,42.0,86.5,117.0,161.5,192.0,236.5,267.5,312.0,342.5,387.0,11.029945373535156,4.668608665466309,-50.75977325439453,-36.64069366455078,1.0,339.0,75.0,75.42928314208984,44.62626266479492,30.803028106689453,-0.5831164717674255,-20.01889991760254,-2.4160094261169434,8.53862190246582,0.7569853067398071,8.130797386169434,6.4182209968566895,8.180254936218262,3.8359482288360596,-12.848143577575684,-11.016088485717773,0.03365233540534973,0.02102591283619404
0.05,0.6,1.39823363050083,0.1,1.5,-12.0,0.395027657392282,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.66828708818858,0.025,8.39192794755187,0.5,0.109819947135886,0.03,0.565467695003791,2.0,-15.0,5.0,-60.0,-10.0,70.02187824249268,ActivityType.Active,49.0,75.5,102.0,128.5,154.5,181.0,207.0,233.5,260.0,286.5,15.809768676757812,11.61125659942627,-58.410621643066406,-40.82561111450195,1.0,339.4807434082031,52.5,52.72728729248047,26.555559158325195,26.171716690063477,-1.0515379905700684,-27.27682113647461,-2.520643711090088,24.78244400024414,1.1937755346298218,3.6705286502838135,6.073287487030029,9.889260292053223,3.417447328567505,-18.168514251708984,-16.127241134643555,0.04469611495733261,0.028712261468172073
0.05,0.6,1.30107980699242,0.1,1.5,-12.0,0.26208407825274,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.43076401312498,0.025,0.548442229829505,0.5,1.52347380024337,0.03,0.202215764761705,2.0,-15.0,5.0,-60.0,-10.0,58.014385521411896,ActivityType.Active,1107.0,1372.0,2439.5,2704.5,3772.5,4037.5,5105.0,5370.0,6438.0,6703.0,18.119327545166016,0.838245689868927,-57.17613983154297,-48.233985900878906,5.0,0.08130081743001938,1332.5,1332.75,265.0,1067.75,-0.11480481177568436,-7.454976558685303,-2.7058498859405518,0.24479958415031433,0.1812124252319336,9.175541877746582,1.968917965888977,11.088728904724121,2.676598072052002,-15.053082466125488,-12.641355514526367,0.01524129044264555,0.015850014984607697
0.05,0.6,1.38194067629729,0.1,1.5,-12.0,0.246948052188288,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.13043956450085,0.025,7.16027348464459,0.5,1.75806099257831,0.03,0.29945594862684,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.064727783203125,-55.064727783203125,-55.064727783203125,0.0,0.07994580268859863,0.0,0.0,0.0,0.0,-1.788564318871977e-08,-1.730201005935669,-2.8766181468963623,0.0023533352650702,0.11005829274654388,5.033002853393555,1.1440864255973793e-07,13.81926155090332,1.9935272932052612,-16.351364135742188,-13.598127365112305,0.006910228636115789,0.006908740382641554
0.05,0.6,1.2207442267802,0.1,1.5,-12.0,0.362278107766127,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.53125153287686,0.025,0.770423351857178,0.5,3.36568478117078,0.03,0.0653199479072802,2.0,-15.0,5.0,-60.0,-10.0,43.088866233825684,ActivityType.Active,96.5,314.0,477.5,695.0,858.0,1076.0,1239.0,1456.5,1620.0,1837.5,11.099185943603516,-7.967968940734863,-51.05683517456055,-37.83561325073242,3.0,0.08028522878885269,380.5,380.84613037109375,217.57693481445312,163.26922607421875,-0.1375267207622528,-14.776799201965332,-2.445890188217163,0.267778217792511,0.2961408197879791,18.483747482299805,2.798548936843872,7.390632629394531,3.7164344787597656,-15.598779678344727,-13.707024574279785,0.025834007188677788,0.02596355229616165
0.05,0.6,1.32142692893626,0.1,1.5,-12.0,0.373755945866692,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.64360837960546,0.025,8.32559071170773,0.5,0.50306414277819,0.03,1.91644929290754,2.0,-15.0,5.0,-60.0,-10.0,66.06457948684692,ActivityType.Active,61.0,89.0,165.0,193.0,269.0,297.0,373.5,401.0,477.5,505.5,22.027416229248047,6.144821643829346,-59.91975784301758,-45.7594108581543,1.0,28.248165130615234,104.0,105.95162200927734,27.75806427001953,78.19354248046875,-0.3933776617050171,-17.27686882019043,-2.6439826488494873,8.33671760559082,0.532636821269989,14.409358978271484,3.015194892883301,10.481409072875977,2.924060583114624,-19.390792846679688,-17.102907180786133,0.029881369322538376,0.020371213555336
0.05,0.6,1.20791849710868,0.1,1.5,-12.0,0.381907924505422,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.21949325465021,0.025,9.16430142455488,0.5,2.68202903901175,0.03,0.17767434448657,2.0,-15.0,5.0,-60.0,-10.0,0.1887969970703125,ActivityType.Hyperpolarized,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.21810531616211,-39.40690231323242,-39.309356689453125,0.0,27.222091674804688,0.0,0.0,0.0,0.0,-5.799744030809961e-05,-7.408446788787842,-2.4827375411987305,0.12592726945877075,0.25344809889793396,15.489540100097656,0.0008990481728687882,7.430229663848877,3.5690762996673584,-16.978031158447266,-15.012484550476074,0.014836826361715794,0.014836824499070644
0.05,0.6,1.29662516295954,0.1,1.5,-12.0,0.393743099010922,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.01265874015809,0.025,7.09193427921437,0.5,2.01167950179408,0.03,0.0991861795891536,2.0,-15.0,5.0,-60.0,-10.0,51.12024164199829,ActivityType.Active,85.5,130.0,217.5,262.0,350.0,394.0,482.0,526.0,614.0,658.5,15.43368911743164,-3.4965872764587402,-54.61682891845703,-42.71104049682617,1.0,27.732467651367188,132.0,132.12002563476562,44.2933349609375,87.82665252685547,-0.24585111439228058,-14.319494247436523,-2.5677692890167236,3.4288148880004883,0.39811164140701294,16.545251846313477,2.830521821975708,9.643006324768066,3.2288849353790283,-18.952760696411133,-16.817134857177734,0.025330936536192894,0.025433026254177094
0.05,0.6,1.326065050563,0.1,1.5,-12.0,0.138215277843243,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.59325990148714,0.025,4.58773315428711,0.5,0.00413065140513713,0.03,0.164307212814365,2.0,-15.0,5.0,-60.0,-10.0,70.3686876296997,ActivityType.Active,17.0,58.0,276.5,317.5,535.5,576.5,795.0,836.0,1054.5,1095.5,20.88195037841797,8.075997352600098,-62.29269027709961,-51.376827239990234,1.0,0.5,259.0,259.4342041015625,41.0,218.4342041015625,-0.17994679510593414,-6.239716053009033,-2.784424304962158,2.887953996658325,0.32320636510849,0.011765512637794018,1.4885731935501099,11.804268836975098,2.3623175621032715,-9.669901847839355,-7.101043224334717,0.013536229729652405,0.013482963666319847
0.05,0.6,1.20156542536004,0.1,1.5,-12.0,0.377657829600192,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.70858622307978,0.025,8.66481961336691,0.5,0.391903103767149,0.03,1.7289270099025,2.0,-15.0,5.0,-60.0,-10.0,67.19371032714844,ActivityType.Active,37.5,64.5,108.0,135.0,178.0,205.0,248.5,275.5,319.0,346.0,19.30785369873047,8.005558013916016,-59.18815231323242,-43.59046936035156,1.0,0.5,70.0,70.65658569335938,26.989898681640625,43.666656494140625,-0.6494123339653015,-22.372398376464844,-2.5897655487060547,14.743380546569824,0.8252931237220764,12.114635467529297,4.3899688720703125,9.023406028747559,3.1409449577331543,-18.641775131225586,-16.462337493896484,0.03744332492351532,0.023110009729862213
0.05,0.6,1.39028936131438,0.1,1.5,-12.0,0.241082969236651,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13737755262976,0.025,4.21158424868733,0.5,0.224064537300402,0.03,0.59803518344839,2.0,-15.0,5.0,-60.0,-10.0,70.97211933135986,ActivityType.Active,115.5,152.0,238.0,274.5,360.5,397.0,483.5,520.0,606.5,642.5,20.516433715820312,10.581002235412598,-60.391117095947266,-46.458744049072266,1.0,0.5,122.5,125.20513916015625,36.307682037353516,88.89743041992188,-0.3885861933231354,-14.330912590026855,-2.661461353302002,6.927483081817627,0.6037225127220154,5.728147983551025,3.612300157546997,11.192702293395996,2.85412859916687,-13.523358345031738,-11.200372695922852,0.0254885945469141,0.023814016953110695
0.05,0.6,1.3993110651529,0.1,1.5,-12.0,0.372906716156229,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.49545648421436,0.025,5.03075873495571,0.5,0.0652637640780025,0.03,1.51454954557025,2.0,-15.0,5.0,-60.0,-10.0,40.749933302402496,ActivityType.Active,10.0,38.5,49.5,77.5,88.5,116.5,127.5,155.5,166.5,194.5,8.14497184753418,0.8491459488868713,-39.900787353515625,-26.368009567260742,1.0,-38.66976547241211,39.0,39.07575225830078,28.227272033691406,10.848483085632324,-1.0141704082489014,-27.991920471191406,-2.1592066287994385,18.755664825439453,0.5818524956703186,3.1312811374664307,10.041101455688477,4.930044174194336,4.8632001876831055,-11.151200294494629,-9.832823753356934,0.04522670432925224,0.025112489238381386
0.05,0.6,1.29205016459687,0.1,1.5,-12.0,0.357923597441078,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.24180513701207,0.025,3.85700576391987,0.5,0.251587472074712,0.03,1.13867712358459,2.0,-15.0,5.0,-60.0,-10.0,63.26414489746094,ActivityType.Active,29.5,66.0,92.5,129.0,155.0,192.0,218.0,255.0,281.0,317.5,12.6220703125,9.794998168945312,-53.469146728515625,-36.29827880859375,1.0,-39.69584655761719,62.5,63.01515579223633,36.73737716674805,26.27777099609375,-0.7847838401794434,-27.87933921813965,-2.4074554443359375,15.24163818359375,1.0087968111038208,9.607552528381348,7.932135105133057,8.205829620361328,3.870173692703247,-14.806894302368164,-12.991990089416504,0.04543009772896767,0.027058620005846024
0.05,0.6,1.2022331489377,0.1,1.5,-12.0,0.143740713736447,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.73012836098664,0.025,10.4167585182026,0.5,0.090379685735833,0.03,1.04611154940826,2.0,-15.0,5.0,-60.0,-10.0,67.22459554672241,ActivityType.Active,159.5,193.0,373.0,406.0,587.5,620.5,802.0,835.0,1017.0,1050.5,22.893856048583984,3.3299078941345215,-63.89468765258789,-51.812313079833984,1.0,-39.19073486328125,213.5,221.65908813476562,33.034095764160156,188.62498474121094,-0.1810205578804016,-6.324398517608643,-2.7953007221221924,3.286916971206665,0.29363545775413513,1.7475908994674683,1.116241693496704,10.573216438293457,2.318786382675171,-10.038143157958984,-7.447531223297119,0.013679571449756622,0.012717376463115215
0.05,0.6,1.32258618889554,0.1,1.5,-12.0,0.249135943488826,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.49324430158071,0.025,14.778613314328,0.5,0.10483134501393,0.03,0.88808901538745,2.0,-15.0,5.0,-60.0,-10.0,55.398788928985596,ActivityType.Active,39.0,80.5,124.0,165.5,208.5,250.0,293.5,335.0,378.5,420.0,12.2828369140625,-2.780425548553467,-58.17921447753906,-45.245906829833984,1.0,0.0,84.5,85.28282928466797,41.64141845703125,43.64141082763672,-0.38477954268455505,-10.325361251831055,-2.631143569946289,7.657318592071533,0.5918628573417664,2.7337350845336914,2.6300127506256104,10.27885627746582,2.9753973484039307,-13.534724235534668,-11.272417068481445,0.019434763118624687,0.01771567203104496
0.05,0.6,1.39394879567254,0.1,1.5,-12.0,0.358920321549276,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.84238515655445,0.025,3.48087042499796,0.5,2.19139577663739,0.03,0.0788173315376541,2.0,-15.0,5.0,-60.0,-10.0,54.20153388381004,ActivityType.Active,127.5,176.5,256.0,305.0,384.5,433.5,513.0,562.0,641.5,690.5,14.187599182128906,0.2621341645717621,-53.93939971923828,-42.04596710205078,1.0,-58.85940170288086,128.5,128.506591796875,48.6776237487793,79.82897186279297,-0.30833500623703003,-14.581799507141113,-2.551151990890503,3.4299261569976807,0.4637080729007721,13.522334098815918,3.644810199737549,10.282697677612305,3.2953946590423584,-17.193492889404297,-15.09119701385498,0.02569950744509697,0.025678100064396858
0.05,0.6,1.21483602102676,0.1,1.5,-12.0,0.197658418174836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.19888744539841,0.025,13.1739892137081,0.5,0.91529070565206,0.03,0.339003270158673,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.3139533996582,-53.3139533996582,-53.3139533996582,0.0,-38.76604080200195,0.0,0.0,0.0,0.0,-4.507065298753332e-08,-2.14733624458313,-2.8328487873077393,0.0066849286668002605,0.126778706908226,3.8171417713165283,3.843970830530452e-07,12.06464672088623,2.168604612350464,-13.203649520874023,-10.537951469421387,0.007470277603715658,0.007468788884580135
0.05,0.6,1.21393238978704,0.1,1.5,-12.0,0.213290166788858,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.42457463090524,0.025,5.60378312314212,0.5,2.78110015085565,0.03,0.0751961460390898,2.0,-15.0,5.0,-60.0,-10.0,73.89593029022217,ActivityType.Active,128.0,158.5,283.0,313.5,438.0,468.5,593.0,623.5,748.0,778.5,24.097286224365234,11.00409984588623,-62.89183044433594,-49.50862121582031,1.0,20.878734588623047,155.0,155.0079345703125,30.507938385009766,124.5,-0.30939340591430664,-12.362974166870117,-2.7377140522003174,5.758605480194092,0.4609545171260834,7.0529327392578125,2.4174654483795166,10.200386047363281,2.5491385459899902,-13.035143852233887,-10.55967903137207,0.022651026025414467,0.022762883454561234
