gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.29184761601068,0.1,1.5,-12.0,0.141523838990074,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2338271649762,0.025,4.80773845140509,0.5,3.44573882348265,0.03,0.0503746991717856,2.0,-15.0,5.0,-60.0,-10.0,79.04965496063232,ActivityType.Active,95.0,128.0,314.0,347.0,532.5,566.0,751.5,784.5,970.0,1003.5,24.37622833251953,14.565402030944824,-64.4842529296875,-52.05156326293945,1.0,219.0,218.5,218.79998779296875,33.177772521972656,185.62225341796875,-0.2459326833486557,-9.136101722717285,-2.8012855052948,4.504415035247803,0.4026373624801636,1.792401909828186,1.9456162452697754,11.21557903289795,2.2948615550994873,-9.96907901763916,-7.366502285003662,0.017906220629811287,0.017841488122940063
0.05,0.6,1.39322763369183,0.1,1.5,-12.0,0.229766335635179,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13837074499025,0.025,8.78592545273457,0.5,0.220386654657666,0.03,1.93920799451831,2.0,-15.0,5.0,-60.0,-10.0,69.38979864120483,ActivityType.Active,187.5,217.0,351.0,380.5,515.0,544.5,679.0,708.5,843.5,872.5,23.53366470336914,6.403493404388428,-62.986305236816406,-50.14094543457031,1.0,174.0,163.5,169.81582641601562,29.35087776184082,140.4649200439453,-0.25622448325157166,-9.536050796508789,-2.7535271644592285,4.9017720222473145,0.37094777822494507,5.21239709854126,1.672837734222412,11.930785179138184,2.485902786254883,-14.027789115905762,-11.52074909210205,0.01843438856303692,0.013731655664741993
0.05,0.6,1.24416819815466,0.1,1.5,-12.0,0.393325026749114,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.6290895519106,0.025,7.97232220630411,0.5,0.198307140012225,0.03,0.559376452020268,2.0,-15.0,5.0,-60.0,-10.0,45.55836808681488,ActivityType.Active,19.5,52.0,69.0,101.5,118.0,151.0,167.5,200.0,217.0,249.5,9.12240982055664,-1.4482656717300415,-47.00663375854492,-33.543209075927734,1.0,50.0,49.0,49.55049133300781,32.66666793823242,16.883832931518555,-0.7274497151374817,-21.6580753326416,-2.3385813236236572,13.796526908874512,0.6855126023292542,7.846315383911133,6.530250549316406,6.578871250152588,4.145680904388428,-14.870589256286621,-13.193406105041504,0.03599490225315094,0.027438703924417496
0.05,0.6,1.24024793091667,0.1,1.5,-12.0,0.175380791965011,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.1676458853722,0.025,12.7380456609076,0.5,2.51687745826742,0.03,0.0934494400751677,2.0,-15.0,5.0,-60.0,-10.0,51.615811347961426,ActivityType.Active,173.0,229.0,398.5,454.5,624.0,679.5,849.0,905.0,1074.5,1130.0,15.428443908691406,-6.5005598068237305,-58.116371154785156,-48.614566802978516,1.0,225.5,225.0,225.26742553710938,55.79070281982422,169.47671508789062,-0.11875573545694351,-5.041578769683838,-2.7153658866882324,1.9780607223510742,0.2771037518978119,2.2261993885040283,0.9829347729682922,10.726317405700684,2.6385200023651123,-10.956856727600098,-8.526091575622559,0.011635434813797474,0.011678971350193024
0.05,0.6,1.20068610048593,0.1,1.5,-12.0,0.256302538559501,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.15890277636792,0.025,9.4805027330124,0.5,0.199301889361422,0.03,1.63066223605828,2.0,-15.0,5.0,-60.0,-10.0,30.006936073303223,ActivityType.Active,48.0,91.5,111.5,155.0,175.0,218.5,238.5,281.5,302.0,345.0,5.792316436767578,-9.681876182556152,-39.688812255859375,-31.208454132080078,1.0,63.5,63.0,63.41414260864258,43.47474670410156,19.93939208984375,-0.3464515805244446,-15.63853645324707,-2.2802112102508545,5.675163745880127,0.4250837564468384,8.411447525024414,3.930873155593872,5.024679660797119,4.379164695739746,-9.5592041015625,-7.998783111572266,0.02687813714146614,0.018516920506954193
0.05,0.6,1.31666647069032,0.1,1.5,-12.0,0.157653995280056,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.44872939227523,0.025,7.06655517508779,0.5,0.0257634542139527,0.03,1.9820564487823,2.0,-15.0,5.0,-60.0,-10.0,64.40598249435425,ActivityType.Active,75.5,116.5,255.0,295.5,434.5,475.0,614.0,654.5,793.5,834.5,19.421878814697266,2.8358912467956543,-61.570091247558594,-50.099281311035156,1.0,182.5,179.5,181.1944580078125,40.768524169921875,140.42591857910156,-0.22279509902000427,-6.589750289916992,-2.7524759769439697,3.570657968521118,0.36394789814949036,0.5913870334625244,1.6212923526763916,11.329105377197266,2.4900927543640137,-10.403287887573242,-7.898312568664551,0.014013400301337242,0.009863099083304405
0.05,0.6,1.2943051445088,0.1,1.5,-12.0,0.350203350667133,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71388287888567,0.025,4.18508031103153,0.5,3.40976675251983,0.03,0.0579357235176263,2.0,-15.0,5.0,-60.0,-10.0,49.269620418548584,ActivityType.Active,50.5,105.0,162.0,216.5,273.5,328.0,385.0,439.5,496.5,551.0,10.649105072021484,-2.848013401031494,-52.11763381958008,-40.55361557006836,1.0,112.0,111.5,111.57864379882812,54.511234283447266,57.06742477416992,-0.3226427733898163,-14.69832992553711,-2.5138471126556396,3.305032730102539,0.4807848632335663,13.676469802856445,3.788484573364258,9.050209999084473,3.444634437561035,-16.229694366455078,-14.202033042907715,0.02581828087568283,0.025881195440888405
0.05,0.6,1.27798497287887,0.1,1.5,-12.0,0.151970981955061,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.23430058298435,0.025,4.59579134190205,0.5,2.68456992779735,0.03,0.0594621967466501,2.0,-15.0,5.0,-60.0,-10.0,59.97125780582428,ActivityType.Active,300.0,356.0,657.5,713.0,1015.0,1070.5,1372.0,1428.0,1729.5,1785.5,16.94341278076172,1.1302162408828735,-58.841041564941406,-50.423091888427734,1.0,357.5,357.0,357.3703308105469,55.83333206176758,301.5370178222656,-0.11069200187921524,-4.495414733886719,-2.7605764865875244,1.4315569400787354,0.2491776943206787,0.8201309442520142,0.981979489326477,11.609903335571289,2.4576916694641113,-10.18403148651123,-7.662856101989746,0.010883993469178677,0.010880599729716778
0.05,0.6,1.25465965641053,0.1,1.5,-12.0,0.280352083178937,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.95800520971203,0.025,0.670108311931751,0.5,2.46857174080808,0.03,0.117261179174446,2.0,-15.0,5.0,-60.0,-10.0,81.9628963470459,ActivityType.Active,628.0,735.5,1799.0,1906.5,2970.0,3077.5,4141.0,4248.5,5312.0,5419.5,26.032333374023438,19.560033798217773,-62.402862548828125,-52.82804870605469,1.0,1171.0,1170.5,1170.9375,107.625,1063.3123779296875,-0.12497061491012573,-12.956833839416504,-2.8207039833068848,1.6503102779388428,0.18897201120853424,15.141692161560059,3.0645461082458496,11.066922187805176,2.2171924114227295,-17.45184326171875,-14.810462951660156,0.02366628684103489,0.02437085099518299
0.05,0.6,1.35180209092608,0.1,1.5,-12.0,0.391390497592237,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.63864842836362,0.025,0.0861891278508677,0.5,1.71916563978079,0.03,0.168610657453584,2.0,-15.0,5.0,-60.0,-10.0,46.941678047180176,ActivityType.Active,322.0,575.0,1101.5,1354.5,1880.5,2134.0,2660.0,2913.0,3439.5,3692.5,14.760692596435547,-5.887984275817871,-52.82966232299805,-42.175315856933594,4.0,779.5,779.0,779.3333129882812,253.16668701171875,526.1666870117188,-0.09682146459817886,-11.926268577575684,-2.5543789863586426,0.025818275287747383,0.2357233613729477,17.695837020874023,2.1635918617248535,9.790826797485352,3.2824532985687256,-18.61587905883789,-16.507104873657227,0.021721089258790016,0.02155636064708233
0.05,0.6,1.20242654157293,0.1,1.5,-12.0,0.271211536084186,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.96923661120474,0.025,9.62283271164831,0.5,3.73548790162515,0.03,0.0521544247344269,2.0,-15.0,5.0,-60.0,-10.0,61.943424463272095,ActivityType.Active,69.5,103.5,161.0,194.5,252.0,286.0,343.0,377.0,434.0,468.0,17.538223266601562,2.2085611820220947,-59.73486328125,-45.901832580566406,1.0,91.5,91.0,91.07575225830078,33.92929458618164,57.1464729309082,-0.42565661668777466,-13.45388412475586,-2.647552013397217,8.039471626281738,0.6071303486824036,7.263754367828369,3.0222854614257812,9.434677124023438,2.9098098278045654,-14.74424934387207,-12.449116706848145,0.024152180179953575,0.02425847202539444
0.05,0.6,1.28954145075487,0.1,1.5,-12.0,0.186309915963509,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.02896100583685,0.025,15.1923082360795,0.5,3.53860907996551,0.03,0.0844660141343672,2.0,-15.0,5.0,-60.0,-10.0,67.34483671188354,ActivityType.Active,101.5,129.5,286.5,314.5,471.5,499.5,656.0,684.0,841.0,869.0,24.013504028320312,2.7416415214538574,-64.60319519042969,-52.0279426574707,1.0,185.0,184.5,184.8301544189453,27.952831268310547,156.8773651123047,-0.21351486444473267,-7.490489959716797,-2.8006954193115234,4.238908767700195,0.3107307553291321,3.644223690032959,1.1265884637832642,11.180688858032227,2.2971997261047363,-12.294736862182617,-9.693306922912598,0.015436796471476555,0.01545015536248684
0.05,0.6,1.21591546028379,0.1,1.5,-12.0,0.17653910875154,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.89950676933136,0.025,2.87950200937554,0.5,0.0211941015381274,0.03,1.08316519946304,2.0,-15.0,5.0,-60.0,-10.0,70.28698062896729,ActivityType.Active,10.0,57.5,97.0,144.5,183.5,231.0,270.5,318.0,357.5,405.0,14.053142547607422,13.86864948272705,-56.418331146240234,-39.831214904785156,1.0,87.0,86.5,86.93433380126953,47.52525329589844,39.409095764160156,-0.6262181401252747,-20.024917602539062,-2.495776653289795,11.384932518005371,1.0405503511428833,0.7239264249801636,6.908633708953857,8.589990615844727,3.5168893337249756,-9.023265838623047,-7.031752586364746,0.03378094360232353,0.024674763903021812
0.05,0.6,1.39847590388291,0.1,1.5,-12.0,0.191731402988603,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50126284254822,0.025,9.00920811311297,0.5,0.899707588952752,0.03,0.298943475017761,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.18546676635742,-56.18546676635742,-56.18546676635742,0.0,0.0,0.0,0.0,0.0,0.0,-9.85949188958557e-09,-2.0770905017852783,-2.904636859893799,0.00223340280354023,0.09971024841070175,2.645430564880371,1.6660023050008022e-07,13.934713363647461,1.8814533948898315,-13.581792831420898,-10.7725191116333,0.00747259147465229,0.007471101358532906
0.05,0.6,1.29402472779804,0.1,1.5,-12.0,0.384843594335963,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.66456449217034,0.025,15.4636940599807,0.5,1.22421796456176,0.03,0.299041285476138,2.0,-15.0,5.0,-60.0,-10.0,60.85368601977825,ActivityType.Active,442.0,468.0,906.5,933.0,1371.0,1397.5,1836.0,1862.5,2300.5,2327.0,24.880847930908203,0.1016031950712204,-60.75208282470703,-47.12885284423828,1.0,465.0,464.5,464.7249755859375,26.44999885559082,438.2749938964844,-0.06878712773323059,-10.11925983428955,-2.6782281398773193,1.6474590301513672,0.22682759165763855,17.153005599975586,0.5481447577476501,10.990034103393555,2.7871153354644775,-20.493595123291016,-18.137285232543945,0.019196277484297752,0.01933419704437256
0.05,0.6,1.39771826385899,0.1,1.5,-12.0,0.253543446734134,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.77440588424678,0.025,2.09629360893141,0.5,0.856382300419174,0.03,0.224337470597361,2.0,-15.0,5.0,-60.0,-10.0,80.3208122253418,ActivityType.Active,1657.0,1984.5,5074.5,5402.5,8492.5,8820.0,0.0,0.0,0.0,0.0,25.087932586669922,18.165756225585938,-62.15505599975586,-52.930633544921875,10.0,-46.37218475341797,3417.5,3417.75,327.75,3090.0,-0.20766885578632355,-13.935234069824219,-2.8232648372650146,3.3201346397399902,0.12321028858423233,11.391836166381836,3.7744362354278564,12.216726303100586,2.206937789916992,-16.066761016845703,-13.420241355895996,0.025137776508927345,0.024711987003684044
0.05,0.6,1.39423230006805,0.1,1.5,-12.0,0.396960964012574,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.76212261188798,0.025,12.5979959618453,0.5,0.392819858336514,0.03,0.0656603014887915,2.0,-15.0,5.0,-60.0,-10.0,68.01500368118286,ActivityType.Active,21.5,45.5,89.0,113.5,157.0,181.0,224.5,249.0,292.5,316.5,19.939083099365234,7.286953449249268,-60.728050231933594,-45.64030075073242,1.0,-37.63702392578125,67.5,69.36869812011719,24.151514053344727,45.2171745300293,-0.6677945852279663,-20.12211799621582,-2.6410107612609863,15.854687690734863,0.7942804098129272,9.887624740600586,3.563032388687134,10.782208442687988,2.935962438583374,-20.399492263793945,-18.117435455322266,0.03414485231041908,0.029864631593227386
0.05,0.6,1.29129716724355,0.1,1.5,-12.0,0.365038659696433,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.314228406505,0.025,9.9312567527061,0.5,0.209912972480459,0.03,1.90718045212123,2.0,-15.0,5.0,-60.0,-10.0,64.32524824142456,ActivityType.Active,23.0,52.0,84.0,113.0,145.0,174.0,206.0,235.0,267.0,296.0,15.340812683105469,6.003352642059326,-58.321895599365234,-42.71029281616211,1.0,-1.670815110206604,60.5,60.99495315551758,29.005050659179688,31.98989486694336,-0.740905225276947,-20.467557907104492,-2.567758798599243,16.664897918701172,0.901878833770752,6.651618003845215,4.554198741912842,9.4877347946167,3.228985071182251,-17.726377487182617,-15.590895652770996,0.03455290198326111,0.020999252796173096
