"gCRH","gca","gkca","kc","gkir","gk"
0.372889700694653,2.88066045161903,0.095731709178239,1.89586307371699,1.30528158464653,5.81652813964993
0.184362751165191,2.37832357836314,0.221279156570351,1.09763905636585,1.3269474224821,11.3695884211259
0.39248069024998,1.90962951208034,3.5785408079424,0.112995328294401,1.34673388753471,0.220862477436103
0.39673817355418,1.25463780666169,0.00605737502513448,1.04352738089666,1.20673160656729,15.0572799451362
0.184163071373701,1.05885951554638,2.20611517052659,0.0598531141842286,1.38929536123633,6.78837485696439
0.212339999852674,2.90072322630278,1.46628986407486,0.240228185698528,1.29317646816565,1.45735020282499
0.354009100413483,1.79471285952603,0.301380778323515,1.88879769916034,1.2090923030191,7.36697953288555
0.237075401975486,1.00792756869708,0.0849208526140359,1.15975248172366,1.20307759870589,8.78858055133879
0.20475936436967,1.26887573272234,2.54814461873153,0.0713707895916823,1.25459950375795,5.32391249505948
0.372256183032074,1.78147357722519,0.138003436107934,1.55558194170083,1.30777442699417,3.9889387869978
0.186898979234494,2.14061316708511,3.27671979304548,0.0559334055652839,1.28958677074302,0.271518353940063
0.369055483012377,2.02218526047159,3.66226820535638,0.094027170614547,1.38842422746929,14.4218635443033
0.383196716258631,2.92362547669536,3.70041229376061,0.0616780236564034,1.38977217367943,2.72771933426939
0.171631367497453,1.13190209056834,0.0964708079029899,0.265645637532616,1.35445054795905,6.99990812424239
0.280026410217747,2.53518558396973,0.307874285485698,1.18924240493801,1.2202273016228,15.5540788264305
0.27102340104767,2.47859607680741,0.0188057824320811,0.174838927677314,1.39884418320681,15.558120423382
0.386127617820487,1.98629946542886,0.441013233450968,1.85784515624287,1.27623902863508,15.4796495623665
0.205937435822777,2.28872655348993,3.66277572933879,0.0991287643335022,1.2008404887435,6.64034778370008
0.33680406460276,1.18865651907033,0.0103644625130204,0.948711224279991,1.31768618829415,8.75437019888412
0.270060481291258,2.04038779954537,2.03284260997673,0.184943998923117,1.3281935171895,7.38981898064654
0.175832480484228,1.02265411827061,1.05511602475842,0.0803722649706425,1.2112945434115,13.1924169050482
0.285944723489979,1.60999565001267,3.92815395013771,0.0632712841407796,1.21545636285957,15.4773274322806
0.393592458099853,2.8637310161684,1.29553052517014,0.0995977041307726,1.39799499330922,3.86075468735419
0.218619097382287,2.42725286860343,3.55501952133421,0.074220562284184,1.39040463620034,7.77413055488333
0.379784711324503,2.78216485867049,0.281001568986932,1.00948742930517,1.39698833441115,14.734279591024
0.321635545697594,1.51624443485958,0.41812511926881,0.397283545282614,1.39154517604587,2.86501326566763
0.358040572280895,1.2487257212463,1.65762994201763,0.13217819348531,1.26941018396599,14.3377666499503
0.333476625970638,2.3654047213137,0.148934769143751,0.117374535601863,1.20691749376588,15.7194161524353
0.163093435345232,2.16653719746877,0.201332859940976,0.302569014276725,1.37053299525998,5.70434197600003
0.189483775950833,2.96442231642208,0.0507805048534367,1.93652717001204,1.21569208809867,3.23530277087845
0.385452373578327,1.78340850166202,0.353123940724507,1.47487972066634,1.39319835767704,14.5579982427118
0.153441446794652,2.10681842297942,2.0077498996251,0.0510844574127538,1.22270104029913,13.2016269473147
0.214627991555816,2.29486710489742,2.148410061181,0.0631630618831761,1.38067288890948,14.0445347700074
0.203761593091573,2.59736595464452,0.100862664827611,1.95717342086262,1.36471730986545,15.6696677169489
0.338003226545195,2.41852027928974,0.314874766264977,0.767578374699357,1.29383305012517,3.67498058821958
