gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.25608897075424,0.1,1.5,-12.0,0.32425098684068,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.85927675786629,0.025,1.83708305760533,0.5,0.00528724012436843,0.03,1.54346338487647,2.0,-15.0,5.0,-60.0,-10.0,7.867813110351562e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.631519794464111,-4.631598472595215,-4.631523132324219,0.0,0.0,0.0,0.0,0.0,0.0,-2.190099000930786,-81.2702865600586,-1.6157881021499634,36.6715202331543,0.11361103504896164,0.3716358542442322,42.045772552490234,0.5703115463256836,7.0368475914001465,-1.7333521842956543,-1.5017759799957275,0.12432911992073059,0.029640918597579002
0.05,0.6,1.27800979547975,0.1,1.5,-12.0,0.344537598792645,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.79900322864101,0.025,9.10282671871375,0.5,0.0265723397931974,0.03,1.22513525941526,2.0,-15.0,5.0,-60.0,-10.0,57.88312649726868,ActivityType.Active,50.0,81.0,101.0,132.0,152.0,183.0,203.0,234.0,254.0,284.5,11.575706481933594,3.7373898029327393,-54.14573669433594,-38.5682487487793,1.0,51.0,50.5,50.93938446044922,30.742422103881836,20.196969985961914,-0.8570414781570435,-19.70978355407715,-2.4642064571380615,18.678346633911133,0.9350906014442444,0.9384437799453735,5.567832946777344,8.486255645751953,3.643162488937378,-15.216672897338867,-13.288256645202637,0.033261001110076904,0.02316562831401825
0.05,0.6,1.31718618025111,0.1,1.5,-12.0,0.387250100493013,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.891408581143,0.025,3.13411297611689,0.5,0.0602347886858079,0.03,0.0561121251945217,2.0,-15.0,5.0,-60.0,-10.0,42.9867262840271,ActivityType.Active,7.5,34.5,42.5,69.5,77.0,104.0,112.0,138.5,146.5,173.5,8.587265014648438,6.874734401702881,-36.11199188232422,-19.720767974853516,1.0,35.0,34.5,34.7272834777832,26.85353660583496,7.873737812042236,-1.3128410577774048,-46.4734001159668,-1.9930211305618286,28.842411041259766,0.5297316312789917,3.309695243835449,16.963043212890625,3.2115001678466797,5.5279154777526855,-8.622884750366211,-7.636869430541992,0.07269958406686783,0.02999524399638176
0.05,0.6,1.20273442304891,0.1,1.5,-12.0,0.365409472137027,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.95920827729536,0.025,11.6831650525026,0.5,0.112400306964191,0.03,0.849955455152652,2.0,-15.0,5.0,-60.0,-10.0,57.86766338348389,ActivityType.Active,22.5,53.0,75.0,105.5,127.0,157.5,179.5,210.0,231.5,262.0,11.584819793701172,2.446822166442871,-55.420841217041016,-40.17966079711914,1.0,52.5,52.0,52.308082580566406,30.464645385742188,21.84343147277832,-0.784468948841095,-19.559236526489258,-2.504492998123169,18.18882942199707,0.8842833042144775,3.750584602355957,4.903057098388672,8.316822052001953,3.482023239135742,-16.691082000732422,-14.682085037231445,0.03309547156095505,0.025081926956772804
0.05,0.6,1.24467022357983,0.1,1.5,-12.0,0.390331289902525,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.82401878458082,0.025,4.71852414142366,0.5,0.0347922532962386,0.03,1.92314292747479,2.0,-15.0,5.0,-60.0,-10.0,50.19323682785034,ActivityType.Active,40.0,68.5,80.0,108.5,120.0,148.5,160.0,188.5,200.0,228.5,10.037647247314453,6.123828411102295,-44.06940841674805,-27.80922508239746,1.0,40.0,39.5,39.989906311035156,28.136362075805664,11.853533744812012,-1.1436288356781006,-32.33875274658203,-2.1952297687530518,24.86716079711914,0.7740180492401123,1.6275966167449951,10.710246086120605,5.224870681762695,4.719082832336426,-12.245261192321777,-10.854809761047363,0.05180107057094574,0.024958502501249313
0.05,0.6,1.30606548672126,0.1,1.5,-12.0,0.381433451178389,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.8206205530658,0.025,7.05163281945806,0.5,0.068107553105357,0.03,1.478843871339,2.0,-15.0,5.0,-60.0,-10.0,55.27552127838135,ActivityType.Active,44.5,75.0,92.5,122.5,140.0,170.5,188.0,218.5,235.5,266.0,11.051815032958984,4.296399116516113,-50.979122161865234,-35.23086929321289,1.0,48.0,47.5,47.80302810668945,30.419191360473633,17.383832931518555,-0.9227573275566101,-23.33612632751465,-2.3807754516601562,19.606922149658203,0.9065291285514832,2.657052993774414,6.937445163726807,7.762357711791992,3.9769086837768555,-15.199801445007324,-13.438227653503418,0.038575273007154465,0.023735908791422844
0.05,0.6,1.25369116954796,0.1,1.5,-12.0,0.39877797363089,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.32720577986406,0.025,3.45483807414355,0.5,0.00107654413722647,0.03,1.96483276112291,2.0,-15.0,5.0,-60.0,-10.0,50.85544681549072,ActivityType.Active,25.0,53.0,61.0,89.0,97.0,125.0,133.0,161.0,169.0,197.5,10.186944961547852,12.32271671295166,-38.53273010253906,-19.190702438354492,1.0,36.5,36.0,36.050506591796875,28.141414642333984,7.909091472625732,-1.4393153190612793,-56.76069641113281,-1.9797704219818115,40.61322021484375,0.6414552330970764,0.05992697924375534,18.635875701904297,3.3017325401306152,5.580918788909912,-8.612342834472656,-7.652838230133057,0.08811092376708984,0.028248820453882217
0.05,0.6,1.2643845605204,0.1,1.5,-12.0,0.324858190111368,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.88085550681621,0.025,15.4944395689524,0.5,0.0620107189686372,0.03,1.94837284862969,2.0,-15.0,5.0,-60.0,-10.0,59.15829288959503,ActivityType.Active,24.5,56.0,82.0,113.5,139.0,170.5,196.5,228.0,253.5,285.0,11.831596374511719,1.243505597114563,-57.91478729248047,-43.1693229675293,1.0,57.5,57.0,57.277767181396484,31.540407180786133,25.737375259399414,-0.6926077604293823,-15.893599510192871,-2.5792248249053955,16.267221450805664,0.8374602794647217,1.9163954257965088,3.8002383708953857,9.330572128295898,3.183075189590454,-16.182361602783203,-14.023883819580078,0.027709221467375755,0.017590854316949844
0.05,0.6,1.26058706408862,0.1,1.5,-12.0,0.362850864449112,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.97799537527911,0.025,9.53041827430826,0.5,0.078560571274729,0.03,0.0645804578703077,2.0,-15.0,5.0,-60.0,-10.0,59.906896114349365,ActivityType.Active,43.0,72.5,94.0,123.5,144.5,174.5,195.5,225.5,246.5,276.5,11.976043701171875,4.654824733734131,-55.252071380615234,-39.377296447753906,1.0,51.5,50.5,51.14140701293945,29.974750518798828,21.16666030883789,-0.8747002482414246,-20.964191436767578,-2.484433650970459,19.681360244750977,0.9627203941345215,2.321254253387451,5.502715587615967,8.573251724243164,3.562267780303955,-16.256956100463867,-14.288077354431152,0.03517288714647293,0.02983851730823517
0.05,0.6,1.23480927421213,0.1,1.5,-12.0,0.342915820087777,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90208417904535,0.025,15.9677174492654,0.5,0.126408091085881,0.03,0.747388443177709,2.0,-15.0,5.0,-60.0,-10.0,57.31581537425518,ActivityType.Active,40.0,72.5,97.5,129.5,155.0,187.0,212.5,244.5,269.5,302.0,11.46175765991211,0.19825784862041473,-57.117557525634766,-42.562225341796875,1.0,58.0,57.0,57.5,32.26262664794922,25.237377166748047,-0.6520034074783325,-16.365964889526367,-2.5640528202056885,15.608966827392578,0.7995824813842773,3.8142457008361816,3.8713388442993164,9.0095796585083,3.2437784671783447,-16.723358154296875,-14.595255851745605,0.028394998982548714,0.023782260715961456
0.05,0.6,1.30092612488236,0.1,1.5,-12.0,0.39553513387482,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.10536626547492,0.025,10.3517368766601,0.5,0.0738315584459934,0.03,0.72871450108072,2.0,-15.0,5.0,-60.0,-10.0,60.622737884521484,ActivityType.Active,23.0,52.0,72.5,101.0,121.5,150.0,170.5,199.0,219.5,248.0,12.127586364746094,5.061183929443359,-55.561553955078125,-39.542335510253906,1.0,49.5,49.0,49.12627029418945,28.585861206054688,20.5403995513916,-0.9235045909881592,-22.180803298950195,-2.4885499477386475,21.742040634155273,0.9832387566566467,2.52643084526062,5.510713577270508,8.88709831237793,3.5457851886749268,-17.617429733276367,-15.640336990356445,0.037004027515649796,0.02678624913096428
0.05,0.6,1.32323970579152,0.1,1.5,-12.0,0.360695869849273,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.83709314384189,0.025,10.1472866552601,0.5,0.0271846663854345,0.03,1.73808311620561,2.0,-15.0,5.0,-60.0,-10.0,58.13869071006775,ActivityType.Active,13.0,43.0,63.0,93.5,113.5,144.0,164.0,194.5,214.5,245.0,11.625431060791016,3.4338834285736084,-54.70480728149414,-39.19104766845703,1.0,50.5,50.0,50.484840393066406,30.131311416625977,20.353540420532227,-0.857864499092102,-19.496002197265625,-2.479775905609131,19.19970703125,0.9337500333786011,0.9506177306175232,5.317817687988281,8.934443473815918,3.5808990001678467,-16.09559440612793,-14.136001586914062,0.03296355903148651,0.0206760186702013
0.05,0.6,1.21541561841264,0.1,1.5,-12.0,0.335461092907877,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.91932246584421,0.025,7.17813289320299,0.5,0.0188719357519704,0.03,1.77210517097039,2.0,-15.0,5.0,-60.0,-10.0,60.343278884887695,ActivityType.Active,12.0,42.5,62.0,92.0,111.5,142.0,161.5,192.0,211.5,242.0,12.079498291015625,6.555952072143555,-53.78732681274414,-37.329044342041016,1.0,50.0,49.5,49.90404510498047,30.398984909057617,19.50505256652832,-0.9445227384567261,-22.647602081298828,-2.433225154876709,20.565610885620117,1.015493392944336,0.6984154582023621,6.506667137145996,7.847914695739746,3.7671003341674805,-14.388882637023926,-12.522406578063965,0.03762112185359001,0.022228891029953957
0.05,0.6,1.21688184165198,0.1,1.5,-12.0,0.382286148281877,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.93873842742858,0.025,8.14609746556657,0.5,0.0620732439788214,0.03,0.162519479713226,2.0,-15.0,5.0,-60.0,-10.0,57.31666088104248,ActivityType.Active,4.5,33.5,51.0,80.5,98.0,127.0,145.0,174.0,191.5,221.0,11.44748306274414,4.815615653991699,-52.50104522705078,-36.417972564697266,1.0,47.0,46.5,46.89393997192383,29.18686866760254,17.707075119018555,-0.9549646377563477,-23.651002883911133,-2.4104509353637695,21.546382904052734,0.9526556134223938,2.2335944175720215,6.592469215393066,7.569671630859375,3.8582026958465576,-15.743035316467285,-13.922094345092773,0.039092227816581726,0.029645828530192375
0.05,0.6,1.23065740061434,0.1,1.5,-12.0,0.34443482269598,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.97185103508508,0.025,6.37154629761627,0.5,0.0701047142237075,0.03,1.30895514834256,2.0,-15.0,5.0,-60.0,-10.0,60.43000650405884,ActivityType.Active,45.0,76.0,96.5,127.5,147.5,179.0,199.0,230.5,250.5,282.0,12.08154296875,6.980383396148682,-53.449623107910156,-36.87859344482422,1.0,51.5,51.0,51.469703674316406,31.28788185119629,20.181821823120117,-0.9204205274581909,-23.782119750976562,-2.421959400177002,19.551084518432617,1.0106942653656006,2.620429039001465,6.843510150909424,7.853255271911621,3.8121449947357178,-14.546181678771973,-12.702237129211426,0.039306141436100006,0.02475542388856411
0.05,0.6,1.30640180237896,0.1,1.5,-12.0,0.396093079825155,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.08356345512112,0.025,14.1282670583165,0.5,0.157865042422133,0.03,0.669281772930712,2.0,-15.0,5.0,-60.0,-10.0,58.655158162117004,ActivityType.Active,21.0,51.5,75.0,105.0,128.5,158.5,182.5,212.5,236.0,266.0,11.729785919189453,1.9710341691970825,-56.68412399291992,-41.63547897338867,1.0,54.0,53.5,53.853538513183594,30.20707130432129,23.646461486816406,-0.7475284934043884,-19.133888244628906,-2.5408859252929688,18.06943702697754,0.8572859764099121,4.983495712280273,4.3861470222473145,9.349410057067871,3.336453676223755,-18.573322296142578,-16.491514205932617,0.032512176781892776,0.02588285692036152
0.05,0.6,1.2673759957944,0.1,1.5,-12.0,0.387621060195486,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.08690885133469,0.025,15.9246934768056,0.5,0.0927803530074554,0.03,1.14403732794571,2.0,-15.0,5.0,-60.0,-10.0,59.16404366493225,ActivityType.Active,10.0,39.0,61.5,90.0,112.5,141.5,163.5,192.5,215.0,243.5,11.830730438232422,2.068229913711548,-57.0958137512207,-41.906410217285156,1.0,51.5,51.0,51.20706558227539,28.84343719482422,22.363637924194336,-0.8018754124641418,-19.0216121673584,-2.5476605892181396,20.133358001708984,0.8875311613082886,2.964836835861206,4.298120498657227,9.107872009277344,3.309360980987549,-18.339168548583984,-16.243820190429688,0.03235393017530441,0.02324940636754036
0.05,0.6,1.26322190190253,0.1,1.5,-12.0,0.347121013553587,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90475357286255,0.025,14.195375497379,0.5,0.0298864982784637,0.03,0.0506274099260487,2.0,-15.0,5.0,-60.0,-10.0,59.25801992416382,ActivityType.Active,21.5,51.0,72.5,102.0,124.0,153.5,175.5,204.5,226.5,256.0,11.858978271484375,2.407243251800537,-56.85077667236328,-41.617942810058594,1.0,51.5,51.0,51.3636360168457,29.373733520507812,21.989896774291992,-0.8171927332878113,-17.778244018554688,-2.5404508113861084,19.54840850830078,0.9122135639190674,0.42982980608940125,4.3943586349487305,9.02609634399414,3.338209390640259,-16.527305603027344,-14.446433067321777,0.03047819435596466,0.029375383630394936
0.05,0.6,1.21599490169848,0.1,1.5,-12.0,0.354828273185427,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.72422579906148,0.025,15.7540491409734,0.5,0.00189401979090831,0.03,0.257448248331933,2.0,-15.0,5.0,-60.0,-10.0,54.22189551591873,ActivityType.Active,35.5,65.0,83.5,113.0,132.0,161.5,180.0,209.5,228.5,257.5,10.849201202392578,-0.17030495405197144,-54.3922004699707,-39.68449401855469,1.0,48.5,48.0,48.232330322265625,29.383834838867188,18.848482131958008,-0.7871865034103394,-17.394264221191406,-2.4921066761016846,19.50973892211914,0.8499316573143005,0.054137568920850754,4.594790935516357,8.252446174621582,3.5315604209899902,-16.065345764160156,-14.081131935119629,0.02982950396835804,0.027332032099366188
0.05,0.6,1.3541401042463,0.1,1.5,-12.0,0.387320981467335,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.63405993432584,0.025,5.25187731704986,0.5,0.0716975088684386,0.03,1.91877079594575,2.0,-15.0,5.0,-60.0,-10.0,46.711764335632324,ActivityType.Active,38.5,68.0,81.0,110.5,123.0,152.5,165.5,195.0,207.5,237.0,9.343772888183594,2.849360466003418,-43.862403869628906,-29.13498878479004,1.0,42.5,42.0,42.2727165222168,29.469694137573242,12.80302906036377,-0.9963575601577759,-27.19110107421875,-2.2283709049224854,19.572751998901367,0.7092499136924744,3.2482497692108154,9.181147575378418,5.872165679931641,4.58650541305542,-12.74135971069336,-11.28459358215332,0.04412926360964775,0.023378880694508553
0.05,0.6,1.2492412906159,0.1,1.5,-12.0,0.398479073346558,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.1251826165464,0.025,15.6525163959385,0.5,0.349565785505292,0.03,0.499056453752692,2.0,-15.0,5.0,-60.0,-10.0,55.859659135341644,ActivityType.Active,56.5,90.0,121.0,154.5,185.5,219.0,250.0,283.5,314.5,348.5,12.278583526611328,-0.8501949906349182,-56.70985412597656,-42.513099670410156,1.0,66.0,64.5,65.1313247680664,33.80302047729492,31.328283309936523,-0.5327761173248291,-17.66737174987793,-2.5628247261047363,12.614312171936035,0.6936680674552917,10.399673461914062,3.752295970916748,9.127777099609375,3.248680591583252,-19.066207885742188,-16.940603256225586,0.030345292761921883,0.026246367022395134
0.05,0.6,1.21922951482135,0.1,1.5,-12.0,0.363931671151357,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.83576060593865,0.025,12.8741823500597,0.5,0.049158093540794,0.03,1.24921794560863,2.0,-15.0,5.0,-60.0,-10.0,56.066449880599976,ActivityType.Active,33.0,62.5,82.5,112.0,132.0,161.5,181.5,211.0,231.0,260.5,11.218894958496094,1.4476754665374756,-54.6187744140625,-39.56489944458008,1.0,50.0,49.5,49.51009750366211,29.65656852722168,19.853534698486328,-0.8085896372795105,-18.824615478515625,-2.489123821258545,19.233257293701172,0.8770610690116882,1.6847870349884033,4.916955947875977,8.275436401367188,3.5435221195220947,-16.37712287902832,-14.398900985717773,0.03197057917714119,0.02256193198263645
0.05,0.6,1.23154821166719,0.1,1.5,-12.0,0.346732133734275,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2590875498056,0.025,2.90015557699639,0.5,0.0152872644549071,0.03,0.788320024893627,2.0,-15.0,5.0,-60.0,-10.0,0.00012683868408203125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.161962985992432,-5.162089824676514,-5.161983489990234,0.0,-52.70713424682617,0.0,0.0,0.0,0.0,-2.2392733097076416,-97.8315658569336,-1.6290496587753296,53.19139862060547,0.11773655563592911,1.0665897130966187,41.803409576416016,0.5849809646606445,6.983801364898682,-2.047924757003784,-1.7898255586624146,0.14919093251228333,0.029934482648968697
0.05,0.6,1.26666339142124,0.1,1.5,-12.0,0.384888963703257,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.81281616157045,0.025,10.4799597703717,0.5,0.0736126900488816,0.03,1.96924565298816,2.0,-15.0,5.0,-60.0,-10.0,54.642277002334595,ActivityType.Active,26.0,56.0,74.5,104.5,123.0,153.0,171.5,201.5,220.0,249.5,10.928096771240234,1.8459246158599854,-52.79635238647461,-37.705169677734375,1.0,-44.52511215209961,48.0,48.43434143066406,29.924240112304688,18.510101318359375,-0.8372929096221924,-20.397117614746094,-2.442631483078003,19.044010162353516,0.8689171671867371,2.691103219985962,5.600819110870361,8.134750366210938,3.729466676712036,-16.397613525390625,-14.512360572814941,0.03425959497690201,0.02019243873655796
0.05,0.6,1.2393457127351,0.1,1.5,-12.0,0.398233912518839,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.25753929146206,0.025,9.84742471940102,0.5,0.0247718108930375,0.03,1.14108703551844,2.0,-15.0,5.0,-60.0,-10.0,62.96855354309082,ActivityType.Active,43.5,70.5,89.5,116.5,136.0,163.0,182.0,209.0,228.0,255.0,12.595611572265625,7.278287887573242,-55.69026565551758,-38.83147430419922,1.0,3.5966382026672363,46.0,46.16666793823242,27.005048751831055,19.161617279052734,-1.069149374961853,-25.021610260009766,-2.47078537940979,25.958459854125977,1.0817511081695557,0.8784403800964355,6.09757661819458,8.340272903442383,3.6168572902679443,-17.405601501464844,-15.464005470275879,0.04123862087726593,0.025821765884757042
