gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.21652349796212,0.1,1.5,-12.0,0.354972672555067,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.63227284061139,0.025,2.60330603124671,0.5,0.216121135286754,0.03,1.71731303348439,2.0,-15.0,5.0,-60.0,-10.0,0.0009737014770507812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.163111209869385,-4.1640849113464355,-4.163115978240967,0.0,-60.01639175415039,0.0,0.0,0.0,0.0,-2.14148211479187,-115.94200897216797,-1.604077935218811,55.893089294433594,0.11004474759101868,15.299957275390625,42.457279205322266,0.5307366251945496,7.083688259124756,-1.685948371887207,-1.4777922630310059,0.17631913721561432,0.029805511236190796
0.05,0.6,1.29662516295954,0.1,1.5,-12.0,0.393743099010922,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.01265874015809,0.025,7.09193427921437,0.5,2.01167950179408,0.03,0.0991861795891536,2.0,-15.0,5.0,-60.0,-10.0,51.12024164199829,ActivityType.Active,85.5,130.0,217.5,262.0,350.0,394.0,482.0,526.0,614.0,658.5,15.43368911743164,-3.4965872764587402,-54.61682891845703,-42.71104049682617,1.0,10.244698524475098,132.0,132.12002563476562,44.2933349609375,87.82665252685547,-0.24585111439228058,-14.319494247436523,-2.5677692890167236,3.4288148880004883,0.39811164140701294,16.545251846313477,2.830521821975708,9.643006324768066,3.2288849353790283,-18.952760696411133,-16.817134857177734,0.025330936536192894,0.025433026254177094
0.05,0.6,1.2870086590646,0.1,1.5,-12.0,0.23382520662808,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.58543649576265,0.025,13.7200059622743,0.5,3.66856773522336,0.03,0.0527995347956681,2.0,-15.0,5.0,-60.0,-10.0,58.16189670562744,ActivityType.Active,58.0,96.5,150.5,189.5,243.5,282.0,336.0,374.5,428.5,467.0,14.846694946289062,-1.5212621688842773,-59.68315887451172,-46.640933990478516,1.0,-6.989443778991699,92.5,92.58586120605469,38.646461486816406,53.93939208984375,-0.37332743406295776,-10.121184349060059,-2.6660375595092773,7.166491508483887,0.5665912628173828,3.138604164123535,2.464660882949829,10.216883659362793,2.8359017372131348,-13.237838745117188,-10.905791282653809,0.019180839881300926,0.01924830675125122
0.05,0.6,1.35378579155718,0.1,1.5,-12.0,0.376726443756085,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.34297128749977,0.025,5.19860996194739,0.5,0.180765472439248,0.03,0.824361647488691,2.0,-15.0,5.0,-60.0,-10.0,65.56087398529053,ActivityType.Active,18.5,51.0,75.0,107.5,131.5,164.5,188.5,221.0,245.0,277.5,13.101085662841797,10.485873222351074,-55.07500076293945,-37.47108840942383,1.0,-46.53664016723633,56.5,56.72727584838867,32.60606384277344,24.1212158203125,-0.9030439853668213,-27.853469848632812,-2.4367728233337402,19.308834075927734,1.1043215990066528,6.671146392822266,7.433856010437012,8.898943901062012,3.7528889179229736,-15.989876747131348,-14.116302490234375,0.04543556272983551,0.027993958443403244
0.05,0.6,1.31475880722583,0.1,1.5,-12.0,0.234013065133213,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.18380894131637,0.025,8.06620291769676,0.5,0.0483737654866465,0.03,1.22572674243197,2.0,-15.0,5.0,-60.0,-10.0,47.92127823829651,ActivityType.Active,38.0,84.5,114.0,160.5,190.5,237.0,266.5,313.0,343.0,389.5,9.581897735595703,-2.908353567123413,-50.82963180541992,-39.09010314941406,1.0,-56.646453857421875,76.0,76.43941497802734,46.69191360473633,29.747472763061523,-0.4468899071216583,-11.33062744140625,-2.4772591590881348,7.195618629455566,0.6160365343093872,1.6073492765426636,3.606311559677124,8.734054565429688,3.5909972190856934,-11.10206127166748,-9.147592544555664,0.020711800083518028,0.017099792137742043
0.05,0.6,1.38631171392992,0.1,1.5,-12.0,0.374193995422056,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.67408993668267,0.025,13.7676671362909,0.5,1.80646935371958,0.03,0.216291724586906,2.0,-15.0,5.0,-60.0,-10.0,37.4659309387207,ActivityType.Active,296.5,364.0,663.5,731.0,1030.5,1098.0,1397.5,1465.0,1764.5,1831.5,12.76285171508789,-13.758068084716797,-51.2239990234375,-44.3196907043457,1.0,1.0244698524475098,366.5,366.923095703125,67.4230728149414,299.5,-0.032821327447891235,-8.041829109191895,-2.6079916954040527,0.6909264326095581,0.24185733497142792,13.908495903015137,0.6931073069572449,10.878219604492188,3.068030595779419,-18.80016326904297,-16.584136962890625,0.015974735841155052,0.016027724370360374
0.05,0.6,1.33303305819819,0.1,1.5,-12.0,0.262283376202169,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.05024133542662,0.025,2.67005567363963,0.5,0.0257459268208033,0.03,1.28889430575684,2.0,-15.0,5.0,-60.0,-10.0,58.59513854980469,ActivityType.Active,50.5,87.5,101.0,138.5,152.0,189.5,203.0,240.5,254.0,291.5,11.719512939453125,14.20993423461914,-44.38520431518555,-25.237037658691406,1.0,-0.06989443302154541,50.5,50.99495315551758,37.23231887817383,13.762627601623535,-1.0883525609970093,-39.495479583740234,-2.130927085876465,24.12136459350586,0.8954972624778748,1.2734333276748657,13.970802307128906,5.361033916473389,4.976290225982666,-7.881087779998779,-6.619267463684082,0.062439706176519394,0.02821953035891056
0.05,0.6,1.20034194478973,0.1,1.5,-12.0,0.299479983063134,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.14236624916904,0.025,11.4324004009106,0.5,0.0470444932816643,0.03,0.477682146638025,2.0,-15.0,5.0,-60.0,-10.0,0.012241363525390625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.859189987182617,-17.871431350708008,-17.860393524169922,0.0,-7884.5,0.0,0.0,0.0,0.0,-0.6340662240982056,-31.79827117919922,-1.9464797973632812,17.82992935180664,0.23034857213497162,2.641087293624878,12.571022033691406,1.6328420639038086,5.714080810546875,-6.242346286773682,-5.3490471839904785,0.05062037706375122,0.029263855889439583
0.05,0.6,1.39187854081565,0.1,1.5,-12.0,0.236661185137861,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.33341357945614,0.025,15.6927787768313,0.5,1.30203621839612,0.03,0.061724014150506,2.0,-15.0,5.0,-60.0,-10.0,54.014421463012695,ActivityType.Active,61.0,105.5,149.0,194.0,237.5,282.0,325.5,370.5,414.0,458.5,11.265262603759766,-3.9455013275146484,-57.959922790527344,-45.47814178466797,1.0,0.0,88.0,88.29798126220703,44.722225189208984,43.57576370239258,-0.35304751992225647,-8.972766876220703,-2.6369540691375732,6.98035192489624,0.5713691115379333,1.2345421314239502,2.3837766647338867,10.887885093688965,2.95217227935791,-13.03685474395752,-10.762937545776367,0.017414512112736702,0.01747766137123108
0.05,0.6,1.21192923641283,0.1,1.5,-12.0,0.288152844689975,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.88602770699346,0.025,3.1215695674568,0.5,0.0316939554346911,0.03,1.02962459609452,2.0,-15.0,5.0,-60.0,-10.0,0.00010919570922851562,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.910156488418579,-2.9102656841278076,-2.910163640975952,0.0,-46.5,0.0,0.0,0.0,0.0,-1.9932867288589478,-129.41490173339844,-1.57275390625,80.66658020019531,0.10086911916732788,2.2835376262664795,43.22998809814453,0.4750620424747467,7.208984375,-0.9840802550315857,-0.8385719656944275,0.19648146629333496,0.02994314767420292
0.05,0.6,1.20070376801938,0.1,1.5,-12.0,0.222011643486871,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.42213480567866,0.025,13.0805787192374,0.5,3.17482650898314,0.03,0.142145374180788,2.0,-15.0,5.0,-60.0,-10.0,49.300954818725586,ActivityType.Active,299.5,353.0,751.0,804.5,1202.5,1256.0,1654.0,1707.5,2105.5,2159.0,16.998756408691406,-8.092473983764648,-57.393428802490234,-48.83449935913086,1.0,-66.5,451.0,451.4523620605469,53.5,397.9523620605469,-0.05275622755289078,-4.984539031982422,-2.720864772796631,0.8618806004524231,0.21106140315532684,6.09316349029541,0.55165034532547,10.70668888092041,2.616555690765381,-13.283540725708008,-10.841833114624023,0.011558080092072487,0.011579209007322788
0.05,0.6,1.35894861754545,0.1,1.5,-12.0,0.3923466650954,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.68945521376797,0.025,8.79120703180466,0.5,0.494608299722215,0.03,1.86773714625146,2.0,-15.0,5.0,-60.0,-10.0,36.314879417419434,ActivityType.Active,24.0,92.5,213.5,281.5,404.5,473.0,597.5,666.0,792.5,861.0,9.798408508300781,-11.6365327835083,-47.951412200927734,-40.99763488769531,1.0,-45.5,189.5,227.15115356445312,69.16278076171875,157.98837280273438,-0.07696566730737686,-10.993766784667969,-2.5249438285827637,1.0555875301361084,0.2890136241912842,16.17098045349121,1.4323402643203735,9.383193016052246,3.400205612182617,-18.135238647460938,-16.085344314575195,0.020278098061680794,0.016081376001238823
0.05,0.6,1.38736049947615,0.1,1.5,-12.0,0.249107579587228,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.14449948683849,0.025,13.0920918421381,0.5,3.76821395025392,0.03,0.0639494526980431,2.0,-15.0,5.0,-60.0,-10.0,44.954298973083496,ActivityType.Active,23.0,82.0,128.5,187.0,233.5,292.0,338.5,397.0,443.5,502.0,8.992473602294922,-7.846909523010254,-52.80120849609375,-42.39540481567383,1.0,-60.014930725097656,105.0,105.0478744506836,58.71276092529297,46.33510208129883,-0.23577022552490234,-8.377226829528809,-2.5598959922790527,4.167085647583008,0.4618850648403168,3.6852364540100098,2.0793261528015137,10.196228981018066,3.2604708671569824,-12.68078899383545,-10.561017036437988,0.01640566624701023,0.016420355066657066
0.05,0.6,1.29445127362369,0.1,1.5,-12.0,0.390623622286621,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.82280587725,0.025,11.5066546694123,0.5,0.927674139778865,0.03,0.519071231910588,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.306209564208984,-46.306209564208984,-46.306209564208984,0.0,0.0,0.0,0.0,0.0,0.0,-1.7006968846544623e-06,-6.075265884399414,-2.6576554775238037,0.0313754566013813,0.19542570412158966,15.06894302368164,8.731016714591533e-05,10.971344947814941,2.8693790435791016,-20.403610229492188,-18.088298797607422,0.013099382631480694,0.013096591457724571
0.05,0.6,1.38882271970255,0.1,1.5,-12.0,0.279951359097791,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.32839005619012,0.025,8.69826147089697,0.5,0.19908500812442,0.03,1.43358203829155,2.0,-15.0,5.0,-60.0,-10.0,46.94486665725708,ActivityType.Active,83.5,139.5,187.0,243.0,290.5,346.5,394.5,450.5,498.0,554.0,9.388320922851562,-5.364928722381592,-52.30979537963867,-41.61870574951172,1.0,2.209707548393804e-41,103.5,105.66665649414062,56.76345443725586,48.90321350097656,-0.28716397285461426,-10.404157638549805,-2.5404739379882812,4.189899921417236,0.47543466091156006,6.217012882232666,2.757124185562134,10.005467414855957,3.338135242462158,-13.732162475585938,-11.651240348815918,0.019416972994804382,0.01596442610025406
0.05,0.6,1.23794011582808,0.1,1.5,-12.0,0.221578493729304,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.24886815371605,0.025,8.79727697402745,0.5,0.122838565162783,0.03,1.96960757899605,2.0,-15.0,5.0,-60.0,-10.0,49.137484550476074,ActivityType.Active,74.5,130.0,178.0,234.0,281.5,337.5,385.0,441.0,489.0,544.5,9.829524993896484,-4.45534610748291,-53.592830657958984,-42.52398681640625,1.0,1.401298464324817e-43,103.5,104.86702728271484,56.117027282714844,48.750003814697266,-0.29947441816329956,-9.452301025390625,-2.563100576400757,4.5569376945495605,0.49484559893608093,3.7804927825927734,2.633186101913452,9.168932914733887,3.2475948333740234,-11.548636436462402,-9.422453880310059,0.018023142591118813,0.012941230088472366
0.05,0.6,1.31959468758502,0.1,1.5,-12.0,0.250109777429745,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.22101977215763,0.025,12.9770001420151,0.5,0.0653634134131762,0.03,1.74786432807367,2.0,-15.0,5.0,-60.0,-10.0,47.73748302459717,ActivityType.Active,53.0,98.5,129.5,175.0,206.5,252.0,283.5,329.0,360.0,406.0,9.544776916503906,-5.1908159255981445,-52.92829895019531,-41.05973434448242,1.0,1.401298464324817e-45,76.5,77.07069396972656,45.7020149230957,31.368690490722656,-0.3826698362827301,-10.371808052062988,-2.5264997482299805,7.255908966064453,0.5929014086723328,2.092362403869629,2.971038818359375,9.311030387878418,3.3940231800079346,-12.3224515914917,-10.2694091796875,0.019347406923770905,0.014026813209056854
0.05,0.6,1.34432308230314,0.1,1.5,-12.0,0.387447314041764,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.12102215038793,0.025,12.7180185878945,0.5,2.95688827107262,0.03,0.0580698210722373,2.0,-15.0,5.0,-60.0,-10.0,55.758787870407104,ActivityType.Active,28.5,64.5,119.0,154.5,209.0,244.5,299.0,334.5,389.0,424.5,15.724822998046875,-1.7677738666534424,-57.52656173706055,-44.140071868896484,1.0,90.5,90.0,90.07575225830078,35.59090805053711,54.484840393066406,-0.36679473519325256,-15.155976295471191,-2.6035048961639404,7.3262200355529785,0.5365555286407471,13.187376022338867,3.0275111198425293,10.264864921569824,3.0859787464141846,-19.308992385864258,-17.101919174194336,0.026639234274625778,0.026679350063204765
0.05,0.6,1.20085232426259,0.1,1.5,-12.0,0.274697933080993,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.60961143820711,0.025,13.3249530034288,0.5,0.0552242160987855,0.03,1.56074814585237,2.0,-15.0,5.0,-60.0,-10.0,56.214393347501755,ActivityType.Active,54.5,90.0,117.5,153.0,180.0,215.5,243.0,278.5,306.0,341.5,11.243473052978516,-0.4306986629962921,-56.64509201049805,-42.46562194824219,1.0,63.0,62.5,62.93434524536133,35.61111831665039,27.323230743408203,-0.590083658695221,-13.856786727905273,-2.561643123626709,12.573293685913086,0.7739380598068237,1.7181063890457153,3.7270097732543945,8.762317657470703,3.2534172534942627,-13.78853988647461,-11.665230751037598,0.024627624079585075,0.01773727871477604
0.05,0.6,1.34885157651744,0.1,1.5,-12.0,0.289140065218034,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.23442770296549,0.025,2.80185315722425,0.5,0.192884319598209,0.03,0.135856486854985,2.0,-15.0,5.0,-60.0,-10.0,67.70156383514404,ActivityType.Active,30.0,74.0,106.0,150.0,181.5,225.5,257.5,301.5,333.0,377.0,13.445781707763672,13.491499900817871,-54.21006393432617,-36.33702087402344,1.0,76.5,75.5,76.146484375,43.939388275146484,32.207069396972656,-0.7244977355003357,-27.98028564453125,-2.408416748046875,13.766234397888184,1.074143409729004,7.289163112640381,8.715554237365723,8.713711738586426,3.8662989139556885,-12.323342323303223,-10.506498336791992,0.045582931488752365,0.029917538166046143
0.05,0.6,1.24861482848441,0.1,1.5,-12.0,0.32122305921201,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.88527679280275,0.025,1.37901264270086,0.5,3.57150469105314,0.03,0.0595285394381576,2.0,-15.0,5.0,-60.0,-10.0,57.30795693397522,ActivityType.Active,89.0,146.5,263.0,320.5,437.0,494.5,611.0,668.5,785.0,842.5,14.956077575683594,3.719787836074829,-53.58816909790039,-42.45701599121094,1.0,174.5,174.0,174.07144165039062,57.42856216430664,116.64285278320312,-0.2677302062511444,-14.591161727905273,-2.561434268951416,2.0708014965057373,0.4256191849708557,14.04721450805664,3.925858497619629,9.451959609985352,3.2542903423309326,-15.761066436767578,-13.638179779052734,0.025728777050971985,0.0258339736610651
0.05,0.6,1.38480765115652,0.1,1.5,-12.0,0.255896825004032,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.44436444203825,0.025,15.1768140021073,0.5,0.0553239675650932,0.03,1.34403906359191,2.0,-15.0,5.0,-60.0,-10.0,55.3229877948761,ActivityType.Active,48.5,90.0,127.5,169.0,206.5,248.0,285.5,327.0,365.0,406.5,11.184913635253906,-2.6348865032196045,-57.9578742980957,-44.91187286376953,1.0,79.5,79.0,79.28787994384766,41.48989486694336,37.79798889160156,-0.4204855263233185,-10.339752197265625,-2.622793436050415,8.526548385620117,0.6330592036247253,1.5403779745101929,2.7353408336639404,10.675529479980469,3.0088210105895996,-13.738382339477539,-11.492769241333008,0.01944383792579174,0.015748195350170135
0.05,0.6,1.3126296265254,0.1,1.5,-12.0,0.282077547752137,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69597230516073,0.025,13.8157180981808,0.5,1.97651559326901,0.03,0.141122114004922,2.0,-15.0,5.0,-60.0,-10.0,52.91655492782593,ActivityType.Active,30.5,73.0,183.5,226.5,337.0,380.0,490.5,533.5,644.0,686.5,17.041034698486328,-5.2043633460998535,-58.12091827392578,-46.53558349609375,1.0,153.5,153.0,153.41400146484375,42.82811737060547,110.5859375,-0.18537266552448273,-9.096406936645508,-2.663390636444092,3.3090693950653076,0.3448157012462616,8.477246284484863,1.6929033994674683,10.724315643310547,2.8464434146881104,-15.453394889831543,-13.126607894897461,0.017639711499214172,0.017651189118623734
0.05,0.6,1.38149237971683,0.1,1.5,-12.0,0.238050492141236,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.79880716675483,0.025,6.64179238853354,0.5,1.70799564759948,0.03,0.0863237460413353,2.0,-15.0,5.0,-60.0,-10.0,64.79946374893188,ActivityType.Active,23.0,59.5,140.0,176.0,257.0,293.0,374.0,410.0,491.0,527.0,18.765979766845703,4.4161248207092285,-60.383338928222656,-47.1934928894043,1.0,117.0,116.5,116.9764633178711,36.35882568359375,80.61763763427734,-0.36246269941329956,-11.17190170288086,-2.6798346042633057,6.098725318908691,0.5401190519332886,4.449263095855713,2.762805223464966,11.182612419128418,2.7806508541107178,-13.594108581542969,-11.234394073486328,0.020777570083737373,0.020703131332993507
0.05,0.6,1.2227732265236,0.1,1.5,-12.0,0.235330920927341,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.98190971275362,0.025,6.89311721913472,0.5,0.762738955257582,0.03,0.0508835766748573,2.0,-15.0,5.0,-60.0,-10.0,67.39874744415283,ActivityType.Active,10.0,43.5,89.5,123.0,169.0,202.5,248.5,282.0,328.0,361.5,17.154537200927734,7.382363319396973,-60.01638412475586,-44.924591064453125,1.0,80.0,79.5,79.5404052734375,33.393951416015625,46.146461486816406,-0.5852540731430054,-15.589423179626465,-2.6231119632720947,11.126585960388184,0.8303308486938477,3.259535551071167,4.043807029724121,9.34277057647705,3.0075345039367676,-12.818394660949707,-10.572132110595703,0.02731885015964508,0.02733469381928444
