"gCRH","gca","gkca","kc","gkir","gk"
0.266896094208622,2.41737178346841,2.10990096924438,1.77761615361902,1.3665364088251,10.4719837943682
0.212873667826643,1.55502307422634,1.080994790905,1.07364302113696,1.24054952256754,4.72446322058483
0.0722975296510849,1.46752248620614,0.884977562067409,1.38833058652497,1.27929517447038,12.8685646079884
0.320685551834487,2.35799133518459,2.74823611777276,0.906947938237135,1.31188749288899,8.51724478445947
0.248549001302104,2.18238672773839,1.4920684232784,1.50413687205873,1.28585001635763,3.10483559385873
0.0983324778984146,2.06412082679298,1.65246208081216,0.730434219144954,1.26357641097288,5.15271924423364
0.278729528611215,1.49088583000548,3.07552419886459,1.48846607449334,1.26349363741046,5.73563320034184
0.308350712090808,2.1012705691217,1.32273384487916,1.09254897891195,1.31227581267759,7.6242327825337
0.111689791579925,1.37989593678076,2.17003211850533,1.76353338530418,1.34661379218296,4.33881793937491
0.244250706544185,2.2028924407843,3.0252083749945,1.49985666607594,1.25087401462261,11.9523037941816
0.26525052395626,1.53098427539672,3.05635291271727,1.57323666742523,1.36264941568927,10.2553852910735
0.0797697263362352,1.69451638067432,1.74200955255539,1.07081139516493,1.27916602438126,9.60928561762907
0.185391246770974,2.59026191758419,0.836608510779139,1.51095084803135,1.24956445683159,3.39062735612815
0.141677947205103,1.45583171036056,2.62597357390836,0.8977033524531,1.36135292546527,9.75962087979696
0.0879943248540318,1.80617239005747,1.16658019285688,1.62428498462163,1.26512217175518,13.1672830999953
0.0694518455358144,2.53568777473217,0.825920422583974,1.63876496382509,1.25214457188419,4.59862655697701
0.203135672721352,1.26811268973688,0.736467591840774,0.784840156903228,1.28729592965683,8.90929979831291
0.0893382226111911,2.53447640553796,3.08728098407931,0.695077860460442,1.27525868250816,3.72003637029945
0.203409741732137,1.47942986837414,2.70004206629703,1.19755585593244,1.34574517299109,3.00818949480075
0.218837691810448,1.52309369031262,2.75726654983824,0.741080273785192,1.24080337627261,5.76402327252707
0.184681971954609,1.78571335029769,3.38041362482084,1.5092265989224,1.35480377885971,6.84214382749827
0.199075332987588,2.39266134954174,0.887866163422586,0.808826917038823,1.29111102372569,2.87294354414257
0.132158760664635,1.40178383370784,0.821772266913904,0.834330335794802,1.34603858955596,10.8294366449801
0.086816665027407,1.99367094103169,1.1700779097178,1.28792513828768,1.28433194035847,12.66881021133
0.157991215228375,2.45283820932285,2.35694761398016,0.98993292749743,1.23958336797964,3.22769712450759
0.311959858499894,2.12893495305034,1.80087750559013,1.08401507545394,1.23867559423482,5.44302871982567
0.0705981163508259,1.60375614494803,0.995275621388185,1.5704399579289,1.23859813426695,2.51870732448219
0.197992375696,2.10250933721933,2.83668145353169,1.03844773287841,1.22677505690494,11.8776776579721
0.0706979030845687,2.121014096682,2.78502210814273,1.7690130419581,1.31286457700909,2.35128934183934
0.115785762495051,1.29178921393313,3.38742176709037,1.40218161295561,1.34385794500539,6.77358647419916
0.181385952562831,1.42138798337158,0.651108897539089,1.50374649600475,1.25857338472217,4.5083144684167
0.216121531332106,1.51061809237717,1.01045288683924,1.3029411609369,1.27393316388691,9.71672451251187
0.188890339415365,2.25833003997589,2.81807682264363,0.738782731006649,1.24661553873715,2.79875330330959
0.301180497014856,1.43446744380596,2.17690140358328,1.4496397566548,1.25636203743779,12.7825437334211
0.329214763634489,2.24802955000894,1.08554878529627,1.24404147635883,1.31514749586718,12.2968448116103
0.209714473530495,2.07055908956196,3.08628597835661,1.11629129461246,1.22502275154802,3.73923756678123
0.0701402587405173,1.39626874953431,3.23112882761634,1.11286845997558,1.34749332363481,11.9866908310524
0.326892160766292,2.54053071406127,2.1405342961355,1.73194464824453,1.23152080542641,11.649194980422
0.27035829374912,1.88444500090554,1.25102234071625,1.33647147583571,1.33396791869627,12.3844901886101
0.319154635940329,1.36769762257696,2.16968930427451,0.875951941045641,1.30324302458585,2.24772214964187
0.113205748118383,2.29719117540071,3.24538215804767,1.30361366559548,1.27054879121337,6.62118950424405
0.333097329612938,1.97029286163141,3.30199945197829,1.2355509609227,1.28124047591074,4.40421634152842
0.179789048939905,1.67428932345569,2.8203180115538,1.77858354416094,1.29189336647545,12.7572990142989
0.327820714287072,2.61755710378968,1.34914385652247,1.60122733265613,1.35152926700448,12.6052794168564
0.144100075142536,2.59449791215186,1.73048691569439,1.72908316547357,1.32304640363613,6.52875865752033
0.214858390796386,2.58562200731462,1.02951686477715,1.63490947530605,1.31620136922788,8.68756489953026
0.305934740020971,1.47590425427052,0.784474898109523,1.38629889785487,1.29462705138434,6.71859809301173
0.286861739612844,1.48461057483607,3.12523823423505,1.10855703568726,1.33919927697592,10.0858920994696
0.174096893364331,1.33808111994896,0.792178271363955,0.810440900182293,1.26383722352927,5.08867148673317
0.252415860794097,1.59603993838265,2.57713615745772,1.68450549271976,1.30312650026738,4.5356758110427
0.280026117480709,2.62816300463164,2.62153654118651,0.797526451729209,1.36539007276935,6.39005825784678
0.257626242945359,2.2992436907258,2.52260690776903,1.45869133189553,1.30069132886204,11.0991920176024
0.100177876407979,2.73046703308355,0.509387283127289,1.22920117842194,1.28559648098476,10.2857881036401
0.0770952504089025,2.37590458735474,1.41232780828102,1.68071476520752,1.36367559771345,10.1378660026627
0.166972923802173,1.61555853320693,1.35336800293376,1.79520814207266,1.36922605414702,2.45269394927969
0.124943320644593,1.81665912713293,0.444261173234942,1.17115570423877,1.24507691085884,13.2919527266361
0.325610271753239,2.53661029495182,2.96626177036281,1.27539957032772,1.2924015257644,8.41524428866959
0.135523046358217,1.80821787324424,0.664479718122554,1.65273766763508,1.37206874175449,9.48549200686626
0.354239355498731,1.84733980200603,0.811290300166778,1.70139559777905,1.36647510206261,7.69218995839823
0.0737811755418855,2.138360792004,1.17760392512234,0.764586058910645,1.33180425721925,9.9528762849886
0.248273190549963,2.45066413557894,1.61178296591815,1.55237507419588,1.35469026102552,3.20078646475294
0.230909100965868,2.33063266928851,3.30084982078445,1.56488599070988,1.31613554885991,9.14904824643551
0.147607393868074,1.72258011700411,2.27917992498105,1.78547675028312,1.28916684984678,7.22277484210984
0.347192440249918,2.65777000743566,0.829508867360031,1.85424758141569,1.31389788688393,11.6438384995935
0.0966311341559825,2.64756825387944,0.779021472287908,1.545738274209,1.28791318795081,12.2582519098216
0.115098979567915,1.58004666455051,3.2625801614117,1.76497977408231,1.35736224365518,5.37023131544857
0.179194498876304,2.67894743178874,2.47963377439107,0.983094892630761,1.23434887586963,7.13455196135677
0.188497256004834,2.06223815448272,2.89244312811565,0.861049568434392,1.35895304175451,5.27704840836115
0.267601699100846,2.21752595677952,3.04128402788386,1.24993418540922,1.32582565655198,10.0135902788707
0.331538811797975,1.95844245905095,3.36136495283378,0.823397589853703,1.249673810064,8.385651362439
0.118260460276545,1.9617184335589,2.12881693795944,0.720048089094343,1.29790164843396,8.86446817098651
0.19955673409591,2.15848057424165,1.38226570134284,0.915971713773033,1.35356640507789,13.394288389852
0.22158042229386,1.76075231212987,1.02317783514697,1.47558856653923,1.25542194813595,13.5447475358968
0.298106726931136,1.3455488056965,2.45449065403198,1.2780374478898,1.2342212506105,5.38476060706501
0.0856101743002267,1.58564157470168,1.79004600246825,1.45146497456924,1.26550020009918,12.9259767548662
0.0627037703950967,1.56387805795375,0.497802083788362,0.755459777526994,1.3640467955492,13.3915637653274
0.287333800682759,2.16256041643346,1.12545723880719,1.25829977938862,1.24285162104315,3.99188686806088
0.0632081172860926,1.30070180584463,2.72447699889657,1.56773326342241,1.31368020926785,11.1623108900851
0.291111113014282,2.23740261310964,1.49101546535074,1.38101436642508,1.24214285181878,7.71018178420297
0.119556703803867,2.06256949988562,2.53636545846937,1.43410652040562,1.3681598096668,13.4681676648619
0.149821264204957,2.58840649759125,3.4014755211464,1.60378626350532,1.23120364538662,11.093307838842
0.27976623192608,1.67987350401585,2.64155849503237,1.32015781121358,1.32714880659907,12.8247781257316
0.331937836821307,2.03679083784751,1.14728793326688,1.37664387015291,1.3081457397177,2.15869507546071
0.346629309473094,2.4836015496176,2.65674158087039,1.37021648031136,1.23250877241059,11.8608890916578
0.0754686557656775,2.00290322988469,2.83290907419248,1.63742801304456,1.24150268010298,12.5300724794452
0.123136393057687,2.62597741143041,2.90432388772412,1.8127319807293,1.23526140781052,7.6537694299547
0.350161279199063,1.60109049416399,1.04857160481818,1.68500626032968,1.35301718771557,2.89730317988433
0.230257823490266,1.94250236866666,3.09928958021027,1.33565789823901,1.31719208714234,14.2823775642629
0.121727417952963,1.87592890275875,0.618705069446005,0.696043805558002,1.23392796093986,13.9205813215114
0.29043110328125,1.70770068521592,3.06603242863125,1.65234511889779,1.22916733401511,9.61779878056142
0.269315151116927,2.44804946562275,1.45827039790573,0.805067180132464,1.23653125277373,2.76962449190362
0.08090483897451,2.63335594015332,0.537050021518565,0.825058096478024,1.24104098576272,13.0282946327173
0.243279850309016,1.40156281452898,2.03233922085958,0.800188443692168,1.33144827246798,8.27633856230105
0.203840169537774,1.24473845317281,3.39861480714792,1.36073363888965,1.35801784861053,6.47495972388424
0.356069234852019,2.19399742180559,3.28935988230941,1.73056691365317,1.27588398986104,13.5326555161659
0.234035391410153,2.61107470385536,2.08056017413503,1.75321476813217,1.22717883393572,6.77330269883852
0.34598745208579,2.6420903984529,1.20080164643858,1.67617851807096,1.25998611872793,11.3128987834494
0.268181040631918,1.66605109794725,1.33162421964031,1.5016287585361,1.24781405639398,4.37183115579033
0.0815434754473778,1.25975431168103,0.747172359579708,1.18338175881581,1.25356402647334,3.16037046235055
0.0554285518874725,2.15642567733186,2.52913634901595,1.50760125549161,1.24602408583771,6.20389581819375
0.16505951596358,1.86356149006965,0.991296746218189,1.6117966725718,1.28256860789406,10.1316344653349
0.268033452800475,1.63802929796356,0.541463656850004,1.73339255319006,1.24932719339405,12.8298635759826
0.0804297265702238,2.33357923681945,2.47251548699258,0.813888575866003,1.29361600543667,12.2872127577818
0.22911910693231,1.26167893709401,2.04248933620208,1.58493237529663,1.3608947622647,7.44640557383187
0.101650932588615,1.94356369897335,3.34624018774756,1.24330373877368,1.29501371809289,4.31904802622739
0.298438765564235,1.41125536683268,3.06460238845553,1.74346704997719,1.28688198475712,2.37241092049517
0.298198521638017,2.2545712514992,1.70809177929536,0.929043311090354,1.3037141437501,3.02417815335405
0.105415920310925,2.18635871923703,3.29127252913662,1.48302327106241,1.31029216388056,11.9461003312298
0.137909037512106,2.17679109306191,2.29651681830486,0.785230705882132,1.37232443104688,1.83349261659042
0.091618619247068,1.75232350481907,2.25723691372201,1.2891826810746,1.33985014217492,4.61326299366386
0.344976621815236,1.39246091178172,1.25396184635038,0.984567182394676,1.26493584222661,8.36697479554918
0.337014906868765,2.71447718641643,3.35756408732113,0.788056657987909,1.24026270990198,2.88082225972166
0.22507349232301,1.43543459309459,3.0063948220325,0.816742178703716,1.29821729016158,8.27170196249305
0.140152029477914,1.32114523637147,0.756523558868406,1.20392203641866,1.37974196335169,12.5068544157781
0.337517074229429,1.23366431624532,2.64573804820383,0.792193484131276,1.24625436547544,2.90542283424021
0.189408441193169,2.32624998681519,1.59348290980561,1.33730348314726,1.36055189122285,10.4005686861121
0.054698515814535,2.61255972349706,1.36285863353172,0.72756570691985,1.3633709065894,1.92133211036058
0.0710007781509,2.72901472174155,3.52077341070787,1.11603958993059,1.30019668434118,5.52126136262746
0.262048982966691,2.66711930155405,1.93932543167185,1.16559343260131,1.31276866843076,6.09541265644754
0.0768443905354943,2.48946070504802,2.07646410011725,0.919122218061384,1.27359467298037,4.79728143387474
0.312397227108711,1.85349820868287,2.55801194839645,1.12529356325147,1.23843440189434,2.55329724182685
0.0742522825627044,1.52869648132745,3.36980332456801,1.74540971791721,1.23579721867883,6.19868735077015
0.257133128920104,1.28236259916506,0.494824799449416,1.77467925846009,1.34994560599449,8.63157531488221
0.103842952715078,2.00432508008846,2.15817702674268,0.986655462517228,1.34773395278258,9.41421746099989
0.335578828711024,2.21543193131685,2.09780086536969,1.82272692034545,1.32665995417399,4.32122875878277
0.349220871772928,1.73888687763771,2.75409356107702,1.04418607468746,1.25666544367874,8.39851349038227
0.20436051153574,2.78722565323134,3.43808190223645,0.82568621764105,1.29369343620273,6.89134134390702
0.0472420539308029,2.56177370798153,0.534410185362213,1.40055746769387,1.28006203505154,3.65721562658747
0.251052221329068,1.75503202870624,1.18709308366718,1.36765077349992,1.27809473210866,7.25510341753873
0.120692148153166,2.50526067377883,1.14401687986761,1.06388282321932,1.34361947947093,9.52447329583733
0.183818575254253,1.88941374742523,1.23954086324666,1.37201555467764,1.30680308974468,12.9404079457093
0.125950080720902,1.6674420211113,2.25151287639824,0.745777736011951,1.25914683706808,11.1948715265126
0.0924295646713969,2.56134850080513,0.541944090649874,0.793358294267964,1.30291404545047,4.68330186951906
0.171153679567661,2.07634155565834,0.403758940603196,0.758322502563242,1.36303148821631,2.83592081595212
0.262773630198169,2.39681493011982,2.45830303731646,1.5525189899854,1.35841635041472,13.3754066190791
0.213900493797225,1.7675600776315,2.69430734119999,0.687878200329724,1.34966826573428,13.523900472899
0.233482026093562,1.90859118154175,0.672460267163891,1.50596061163611,1.36562320707684,8.44647298193071
0.252863876607851,2.77436905933098,1.56120927111828,1.1034250309036,1.23683679169942,9.60051342531573
0.321947941069258,2.75044117299704,2.82801016118649,1.13899515031793,1.28549696398327,3.09909853704739
0.0919650573713394,2.35176404973201,2.6725817689125,1.63681579938406,1.2436566559081,2.27802479448263
0.156865169599419,1.75044248277632,3.41053690104978,1.28686282465424,1.24123886288854,1.92673011185757
0.263015617318102,1.50440232600687,3.42314878808994,0.990302386420226,1.27281049708162,3.43690610893381
0.236371972582031,2.7658180111441,1.83356491472611,1.71947794301959,1.27725781894303,4.86980630361165
0.328503795681832,1.85811897325524,0.413317481492025,0.953171556153538,1.37385786961877,9.14460552675339
0.138657089721567,2.60381137613518,2.80782210408516,1.04837012715871,1.31309517877646,12.1600780293609
0.096897243283107,2.5110405267486,2.48622016706698,1.66682475693364,1.37236099631165,9.25517444261039
0.239012295531536,2.70247766370109,2.59948361843708,0.913461582035525,1.35039357854663,9.39755796278361
0.168907724866566,2.60007557292508,1.04274512506439,1.79221868374065,1.36530330870506,9.57971856525168
0.0976756796082482,1.23422339416885,2.30940908743961,1.02988401884955,1.28755483418579,10.881201964044
0.258979961433681,1.84876833717688,3.60986549310115,1.15939800852007,1.32641422354364,5.2090341869959
0.0553187819409262,1.36234958068603,3.05465420941939,1.48687671632739,1.37843487793539,6.5550317000101
0.046001838273718,1.72996264475941,3.37409403673451,0.732479165249679,1.30743405468779,6.57826980390741
0.195323833745089,2.68250810727982,2.43353602842467,1.63600297171113,1.34463492183471,3.24446912313035
0.344274318904655,2.58167273850917,2.45218938836013,1.69531631107529,1.26849007900548,6.65224404247478
0.0929119813196594,2.80985369868557,1.31023236847638,1.28222339789892,1.37614044452084,3.4816011197182
0.117011007632517,1.36966033651455,3.13023034166894,0.77561508858038,1.25125030705868,10.8426019686321
0.126730671422867,1.50189263977945,0.819162723590853,1.50985747334562,1.35287922490316,7.49298438196226
0.250752356529158,1.46560036303825,0.980621160054967,1.7157240084435,1.30584092851224,6.05925874591184
0.114898302775808,1.90759262261311,0.680606193286367,1.19390416210445,1.27997050079773,5.30218467913723
0.283341652229195,2.75980514782151,1.30543556703526,1.80357375474807,1.23572444562992,5.40201751914496
0.290081585903419,2.1892017396423,1.69127018901597,1.52033218070428,1.29907976321042,14.3614906515383
0.199409269472235,1.73046315113936,3.23262617507717,0.968007705639029,1.23484520702941,9.89105983101763
0.209960539507447,1.32303337610754,1.59898027868127,1.08937661215474,1.33677319816063,6.14113058651021
0.330472445266244,2.41052669259797,1.56651910434982,1.5532543430959,1.34095643833165,7.64573294366865
0.345557807549834,2.171372574847,1.81930858479502,0.683727997885289,1.37576018032534,4.65149012189048
0.107002406124802,2.27694062085725,0.711587823325147,1.67719321749362,1.30545253747589,13.9978343906269
0.198429563070803,2.28481683342077,0.600313080880636,1.31695675436757,1.23734215051324,10.1493052786356
0.250170930132891,1.28674918461125,2.04155958117025,1.02407770500809,1.30533925648831,10.8705514672104
0.316268755111145,1.92111975335361,1.79872440074493,0.930547438127833,1.28305193524359,14.9489678729838
0.307693915522657,2.17840230713152,1.44880281128571,1.23337505866351,1.26905811648228,14.3907103096399
0.183036286260001,2.03116659308221,2.15183997784741,1.34539323647346,1.23792785677855,7.2406620016663
0.145669575599177,1.5161971215702,0.96218717852879,0.990663628765178,1.22340782640401,7.29686515127774
0.16005502981906,1.38850669242228,0.767450610335606,1.00329543617889,1.22936978859579,13.4146045943179
0.193581461193544,2.54535049028442,3.0094518193393,1.29573244579442,1.25260605319845,11.2675321156268
0.335932107984321,1.68904810453028,1.52921818045356,0.763463075594482,1.32974986519067,7.27088237650537
0.309649194082983,2.05585583449264,0.914053182417216,0.756776172544633,1.24090513674554,7.0955252101024
0.19269303939573,1.72854703210449,2.07076660078717,1.64287074759282,1.29547150005437,10.9207535895907
0.113904445652035,2.61567093476808,1.48040025626581,0.750883730781352,1.26434933572059,6.78392585281283
0.283593483084153,1.48199353034511,1.18874057325185,1.15452862567647,1.23210763920161,7.75947339000336
0.241525066538481,1.35997489223878,0.997191807044437,1.29323622868993,1.37181460728454,3.33803428932869
0.289528345364922,2.30744142105783,0.53165056275359,1.09425388817035,1.34395586415565,7.54241624522023
0.231519780843829,2.47400471335025,0.587441873600086,1.01897050306114,1.3711683500977,4.3107826613433
0.347957990187375,1.97896807562831,1.83617841877742,0.778667916220584,1.24820928887196,4.72740764174145
0.219332644980711,1.47432767525373,3.41849717049161,1.32602198761,1.32072821736231,8.1896879466949
0.346309250915151,1.40579815336406,2.93834327212224,1.61380340473406,1.24227081412056,4.99544721260201
0.114493256134835,1.56112734643665,1.38373788937577,1.09705263185213,1.25112195694976,4.12993136271369
0.335667836613177,2.08041285493139,0.987698098976398,1.55786951323302,1.36479306434081,2.67453020293421
0.204987101311718,1.62095276368995,0.550589116074843,1.66103184953274,1.31155585482606,12.8402596201391
0.196855983590009,1.62333212228278,0.40144642676576,0.831342048099468,1.30958756401619,7.26537922860123
0.281356241780333,1.61731243835355,0.7263781804735,1.71185761929068,1.36021967071029,13.8964413658017
0.0536801679954321,1.38492189856867,1.03186138850365,0.696380460954679,1.27661496340936,7.90011362901268
0.243951730327176,2.15745365195326,2.33028033375818,0.858410009951476,1.33448003514472,13.161445072596
0.0740697512787689,2.46540767492435,1.49370882677846,1.21770677790279,1.27836122434177,9.31297854370282
0.0595273276416895,1.62502447164035,2.55613463827409,1.53341155393253,1.33494501515185,13.2104866098038
0.268505228029564,2.55265776475329,2.61125496855898,1.76384928993619,1.30706510202067,11.0435970314887
0.336187199369461,1.27607027601101,3.4170450241856,1.7486942355035,1.34194446500234,9.66427106511158
0.242187619219651,1.20347644904493,0.92814334456188,1.76857168063361,1.2839967640787,12.8609040321379
0.187297780520089,2.78329554289056,1.77805458661829,1.52615776922583,1.3341488923042,8.15595179496023
0.342897868885465,2.33920063320159,0.721191012859344,0.918110505165387,1.34139399236282,12.6315434090902
0.203706506527107,1.71835466058983,1.60238711210433,1.22207098875791,1.36385952908361,4.36570501649131
0.205595602126908,1.43670078898043,0.521955888562758,1.56557520462899,1.25278558488452,8.04053226793806
0.0526429858723811,1.44267852563624,0.641642389435243,1.5712944852277,1.34305336531721,3.6800115562339
0.205766082869998,1.4317864219532,1.74564087046349,0.80495585766068,1.37639909326937,8.24863106797915
0.281633273398775,1.30679287238648,2.05946238190673,1.67903178055378,1.32001151700151,5.81942434546382
0.26170494536683,1.92401389097193,2.68991060206861,1.27977477382286,1.33089037336952,3.52423258547826
0.170717407831573,1.73311416879005,3.71409525813923,0.805733439231117,1.3505023332589,3.02716752532249
0.179107700092485,1.64580765671795,3.08925409528698,1.63939406152989,1.38032454133614,13.3234362760761
0.131165426477518,2.29337786543901,0.597764988538499,1.762765675556,1.23587815148164,12.9314477221171
0.21135643877609,2.40554208069458,3.03441019572279,1.82974282382915,1.24742221507219,1.61487391445631
0.168697535844908,1.75261161502489,1.29610421865402,0.780859631393687,1.25808480370134,11.4009736868739
0.0720649165823512,2.82433554267647,1.88579451453368,1.73710007469068,1.25600962138127,3.85323384594948
0.32569888782637,2.20396278608377,3.44509071715331,1.75009126031931,1.36965565155297,13.0440301942763
0.33884661145388,1.3441426890716,2.16667746878074,0.781780636089388,1.31897463743365,5.81079532875524
0.324412149705187,1.59806748775998,3.07003852584943,1.318838705081,1.26181081427572,12.3122548394107
0.0776084764053036,2.12801335532878,2.87961969539252,1.06210049237852,1.26606340329044,9.05509957471552
0.181954201156972,2.44558204922165,3.1462947401513,1.80050590721003,1.3101017259058,11.7386315035944
0.28225234549155,2.34053994486283,3.0972122876059,1.826698595122,1.22281484539103,13.1091197229844
0.14227663396198,1.91188994455112,3.01357109539638,0.770657433322922,1.2479013740777,13.6391628724383
0.167724665169682,1.76852434860911,0.644185883984513,1.03020508747053,1.34952799211237,3.97183069361529
0.0692597582024367,2.31816131636947,2.00039040170532,0.702735974630923,1.33887085611777,5.44846353525917
0.317805554631205,2.0813477669924,3.27030106772009,0.947317728210182,1.36070336994259,12.9054424662841
0.315397265126541,1.67662949870282,1.66439424193348,0.856696595349495,1.29256609571679,11.485002314467
0.192477073729038,2.37760776993586,0.313207049711685,1.66823274170936,1.34122640190209,5.17136425657819
0.080639743280791,1.81150226311836,1.483851735848,1.63219241330444,1.29171087151599,6.48231672160172
0.188120740988563,1.34932466752672,2.01729112642235,1.70494889670299,1.30433785199812,13.8211311448303
0.36240721141547,2.07247240093634,2.14282805748129,1.09619272696902,1.3590398665918,6.12782209434391
0.334051675041439,1.54630518826404,1.43036725008317,0.89727255202466,1.35948341087822,3.13618002112024
0.331002123021792,1.65210397932174,2.51894520081386,1.56356800042806,1.37125075782901,14.2751564097249
0.233228187515245,1.85513067315255,1.33549363504707,1.07842575268121,1.28969549853262,11.1712199709223
0.343396021386104,1.67527360855524,2.08801709723775,1.41535214213567,1.29179078312645,9.86261586926722
0.251741463489636,2.19486832029768,2.1665719444328,1.71404555224057,1.25920723721249,9.18341957260389
0.266432020933794,1.82348833124619,2.06548134533106,1.83846981067138,1.36081696373492,12.5548278406883
0.186234002886107,1.36140816107179,1.56833778364661,1.66358742702592,1.30503649899344,1.53492469878712
0.0582683571384987,2.28853102515141,3.18996423044126,0.71001133430007,1.34223444697979,4.43734253750804
0.120878269645036,2.77233755714376,3.03007650737728,1.59373814608669,1.33193445319593,2.52240083558175
0.337883351269023,2.39583499541739,1.12290432133673,1.16491447718581,1.24315166277671,10.918233881928
0.129959697536891,1.31386453635079,2.27017292198027,1.80736453187026,1.24066041632748,8.95883975815649
0.0412896314077079,1.24167545128963,3.37931682799865,0.908856120956043,1.36796436169945,7.72496246498078
0.094253216233803,2.14257523440271,0.622829240987388,1.60566383281854,1.2313672886765,1.96392008013402
0.089134957418583,2.45187845376262,2.44096866458538,1.73783248277527,1.32863648481686,4.84342123037515
0.0646756185856648,2.80441130298578,2.24407885516644,1.13169547546204,1.29045452462053,2.60225443618062
0.313413279527876,2.37458743554967,2.09918130585381,1.84794444134634,1.26825541339642,13.3322039736683
0.0266843760090414,1.23658778411394,3.27384916238991,0.74997834015172,1.23355744186787,5.14575924039353
0.200172119851651,1.80971792840108,1.3801089344554,0.766096718772606,1.37196175319601,11.6533513815034
0.161156617923135,2.46427760747882,3.43625222099634,0.901344175730919,1.37070190017306,2.65714338794351
0.140860732792721,2.79805429002639,3.39709789484196,1.49288949989568,1.3422931256634,7.32314711419245
0.333734935119903,1.20582692031283,1.35541533179348,1.55441988658669,1.29124807074614,3.94158278450836
0.275761277914358,2.49129876912028,2.65841430128474,1.06284573100857,1.23445014289747,13.2142518569793
0.349664338982625,1.3263383909602,2.34428248859282,1.81513142022959,1.36441830237992,9.90384625001655
0.344001285682394,2.25286402853458,2.11214980446462,1.77547881175749,1.24184823725799,8.42936387869374
0.107614034370713,2.80037770921073,0.345255859929215,1.43327155414197,1.34855866201825,1.3672019084543
0.0603106436379797,1.75164618897446,1.8047690261458,1.76057937960722,1.25201616611584,11.1277991979274
0.325440207535129,2.47951309847781,1.66603995148907,0.707416128830664,1.24009739964081,11.6171807227858
0.151619377669219,2.57570568544324,1.40108647982008,1.43982078589295,1.33171700320422,13.3014431721376
0.0834415502824122,2.70698764762822,2.79127849940249,1.3554366759058,1.25622628025926,1.80462242316144
0.0972486378118241,2.1825281266156,0.912477713954092,0.752149829881091,1.32173254200308,5.6221101250484
0.0637935093399525,2.71398093392781,1.3384105294287,0.880916270419548,1.23619054746645,3.31032761297344
0.0663787092772933,1.27041806170911,3.39200599698389,1.5101773207463,1.36728926406451,10.5929496999861
0.288117006881434,1.37151371879037,2.55115358852044,1.05344001618476,1.23603459620053,10.1538435074113
0.183921705811634,2.12069750443159,3.47360837318896,1.19005054338399,1.29867304857888,6.88038486646954
0.296112352655347,2.34349792739066,3.48061900325973,0.664657823584857,1.31059115548661,8.67866033188378
0.0482742413495434,1.61224030301635,0.520187328535443,0.640857356096385,1.33403912908755,7.7990908171221
0.277061485212995,1.33900270674242,3.1009671470942,1.70836603232354,1.27543064905705,13.5852205520046
