"gCRH","gca","gkca","kc","gkir","gk"
0.20437580625606,2.25420568255424,1.05582581341584,0.17736295543824,1.39208406800462,14.900790629977
0.39673817355418,1.25463780666169,0.00605737502513448,1.04352738089666,1.20673160656729,15.0572799451362
0.397384150376351,2.48418778012892,0.0893202797187584,0.219952425472025,1.33979233870073,5.46662071356498
0.204262927364515,1.42616538146461,0.0523337858118675,1.62939073217255,1.35792770111747,15.2433411067848
0.254885528663743,1.19004727128711,0.0300989194048475,1.13414620974106,1.26583093225929,12.5251365848902
0.290690234862413,1.93233301192105,0.579586170706106,0.997032072572959,1.30932993242642,9.43578504981667
0.311173185867994,1.48103582774553,0.367365541526545,0.860503025368968,1.2009852537858,8.67619662161209
0.399453910591237,2.17145379243549,0.478503596130749,1.93759131506486,1.28350554103954,15.154847931856
0.341151341959757,2.2493424818204,3.84796275981709,0.067198919003702,1.38200784855726,12.1719935762666
0.394584439585655,2.34037535730472,0.270836726124482,1.14383438651428,1.21888862985841,3.51684807646211
0.213325025289346,1.70897844905505,2.23021740255633,0.121527171495728,1.38615297818217,0.557123308870718
0.154318544547048,1.75732893843581,0.648647491449257,0.061235876199993,1.23096897623299,3.94969613650654
0.281588211846386,2.22158312985401,0.0901777725200634,1.94445453213438,1.29201367265248,3.71066694163673
0.381907924505422,1.21949325465021,2.68202903901175,0.17767434448657,1.20791849710868,9.16430142455488
0.39048949858287,1.92588011358245,1.72444916185733,0.098243573611201,1.32438158223271,5.26309394042451
0.182574379923001,1.17146472788937,1.93744056318596,0.100967450533895,1.21604211513694,15.4492670626808
0.307064967169712,1.17715849632645,0.0377022121446393,0.393304718277734,1.39660627379177,14.0093229084714
0.276317924051823,1.85924472850418,0.04095029318708,0.806751523953919,1.2836769482225,1.68864097510669
0.20672251771917,1.72905578219474,2.55657726967016,0.0536275551957011,1.36490930614211,13.9970979501446
0.228159628692843,1.56409042229723,3.74884833797148,0.102535636395957,1.23927166225687,15.8906281179166
0.341762674850721,1.32927001068906,0.289918117443165,0.0965141004790196,1.25773004497703,9.6239960945401
0.394458016286765,2.88415751385709,2.50384521683893,0.0912291955339376,1.39301405737398,15.0820387884263
0.257544660532299,2.36220105252969,2.23809595442649,0.0904659164373328,1.28403059512386,0.105609786791615
0.271211536084186,1.96923661120474,3.73548790162515,0.0521544247344269,1.20242654157293,9.62283271164831
0.231842168384635,1.00809357276534,0.0555454995828029,1.95616418703112,1.21751855661102,7.12536343239624
0.223980965710796,1.11169040341595,3.16166287608636,0.0681490967594517,1.31699853115788,8.34337193055105
0.237078037448744,1.1028962454063,0.10927739165064,0.21278535692582,1.39776836128893,4.79378486284565
0.330812680946728,2.08795359424409,0.539252987949271,0.11224303235155,1.20807735024578,2.51962384455767
0.188552824144238,2.2454490559565,1.11193341326333,0.181112157642028,1.34175736314294,4.79293913901947
0.313539481358635,1.90020252555834,0.156670574426949,1.89640877095496,1.38262019466399,0.701045462315157
0.3922323443247,2.37704123553147,3.51844919453552,0.100825747818004,1.32082904664975,0.924179579517879
0.344166533754049,2.38632019221069,2.61486161537567,0.0743730023906058,1.21068585547779,14.2275402801134
0.390287543561509,2.04262566691578,3.84344117516691,0.103801674922406,1.27431101485742,14.8244609826138
0.385306635496527,2.1432942483413,0.131351579587339,0.899902342574038,1.39247133249302,13.1567623753381
0.389479722947958,2.40082143622294,0.320860849409699,1.23929223175332,1.36384047178891,5.25504536571272
0.22588064949626,1.18689040735838,2.01121351629405,0.150926849376438,1.39709078792406,7.58812101015128
0.172085016292694,2.22768845211838,0.981217893338585,0.240334761647497,1.27724592927485,14.8240911438767
0.399441247035418,1.41853483236896,3.62335740732293,0.102452225937058,1.35532924740563,15.4610629066747
0.245657494136766,1.23981321096992,0.224402611563858,1.94410798211808,1.3895713462207,7.07840254282534
0.393855567143254,2.33086805687101,0.148010427955836,1.08980174343363,1.25420175291073,13.458091554223
0.343794673310878,1.77328972995671,3.8778137445588,0.0740547912146253,1.25082629652567,2.50222417236265
0.268195059784248,1.94216661892876,0.00842908407230869,0.478167185007197,1.20005456954431,15.9838518235686
0.189483775950833,2.96442231642208,0.0507805048534367,1.93652717001204,1.21569208809867,3.23530277087845
0.351540040316298,1.94090964918084,0.436959952168604,1.79110786099687,1.38286753557402,10.8049292070769
0.19488393529174,1.37691969861,0.323322693530629,0.470353782218435,1.32559103285235,12.2544096514525
0.372865458526351,1.60360095430161,1.57323843242894,0.067131990322567,1.39232884339783,15.5801027406548
0.38777630812988,2.23818993986752,2.40559871652084,0.10783482120348,1.23175240735551,5.28947888753917
0.252904694788338,1.46101915350031,2.17440964761936,0.0750923145472203,1.22407726557226,0.413446190284751
0.39629672391228,1.57017482433454,0.15063424470067,0.622379901110906,1.3698329800076,7.52192188763443
0.264842959943661,1.84228454694262,0.410336172095547,1.69738896569164,1.20559695553787,10.42031592252
0.384918495305458,2.21658909050531,2.0021096495728,0.284146356291164,1.39323833419534,9.78086467087179
0.144336505024562,1.67093289660912,2.34135589666593,0.0567088071334835,1.29218025353461,3.89470068606336
0.36158210040969,2.27806134631758,0.851307942417124,0.190574094477673,1.22209598336378,10.5014564261756
0.224243490854293,1.13102241213007,3.36086317451574,0.121099435887095,1.21665372755187,5.75929600054659
0.182751225355357,1.06634839799161,0.0340949452581443,0.375528496820423,1.21778852763752,10.3879857634574
0.283536694898005,2.8431152284753,1.9473091968297,0.133133810016926,1.37212762056492,0.000492254106327472
0.348266970613192,1.57464688404785,1.92501324851445,0.134966969899307,1.24782880492703,15.1372000931624
0.363037167646379,2.11585782585323,0.111474854744347,0.154024710837848,1.3253889768605,12.6926948894012
0.37043952508701,2.4842322057208,1.73193338269123,0.118330390965431,1.30507144418217,14.8533688911446
0.248444073794737,1.64657149777698,3.84135194956622,0.0769601539551142,1.33649246564662,2.92417433418903
