gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.38615297818217,0.1,1.5,-12.0,0.213325025289346,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.70897844905505,0.025,0.557123308870718,0.5,2.23021740255633,0.03,0.121527171495728,2.0,-15.0,5.0,-60.0,-10.0,71.81880569458008,ActivityType.Active,360.0,504.0,1381.0,1525.0,2401.5,2545.5,3422.5,3566.5,4443.5,4587.5,20.340869903564453,11.857769012451172,-59.961036682128906,-50.73628616333008,2.0,1021.0,1020.5,1020.8333129882812,144.0,876.8333129882812,-0.16358326375484467,-8.691524505615234,-2.768406391143799,0.8725166916847229,0.2047647386789322,6.063512325286865,3.2516374588012695,12.16600513458252,2.426365852355957,-13.360142707824707,-10.823343276977539,0.01718989945948124,0.01700340397655964
0.05,0.6,1.23096897623299,0.1,1.5,-12.0,0.154318544547048,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.75732893843581,0.025,3.94969613650654,0.5,0.648647491449257,0.03,0.061235876199993,2.0,-15.0,5.0,-60.0,-10.0,70.85171413421631,ActivityType.Active,88.0,129.5,211.5,253.0,334.5,376.0,458.0,499.5,581.5,623.0,18.951522827148438,10.043696403503418,-60.80801773071289,-47.134765625,1.0,123.5,123.0,123.36875915527344,41.431251525878906,81.93748474121094,-0.3939037621021271,-11.72285270690918,-2.6783668994903564,6.5415449142456055,0.6471021175384521,1.0277882814407349,3.540170192718506,9.883310317993164,2.78651762008667,-9.630500793457031,-7.273778438568115,0.021601781249046326,0.02161354385316372
0.05,0.6,1.29201367265248,0.1,1.5,-12.0,0.281588211846386,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.22158312985401,0.025,3.71066694163673,0.5,0.0901777725200634,0.03,1.94445453213438,2.0,-15.0,5.0,-60.0,-10.0,68.80751323699951,ActivityType.Active,27.0,64.5,91.0,128.5,154.5,192.5,218.5,256.5,282.5,320.0,13.75228500366211,13.754271507263184,-55.05324172973633,-36.604698181152344,1.0,64.0,63.5,63.969696044921875,37.570709228515625,26.39899444580078,-0.8638955354690552,-27.677446365356445,-2.415118455886841,17.776290893554688,1.19513738155365,3.4268553256988525,8.449026107788086,8.393054962158203,3.8395302295684814,-12.137657165527344,-10.307429313659668,0.04513879492878914,0.024128299206495285
0.05,0.6,1.20791849710868,0.1,1.5,-12.0,0.381907924505422,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.21949325465021,0.025,9.16430142455488,0.5,2.68202903901175,0.03,0.17767434448657,2.0,-15.0,5.0,-60.0,-10.0,0.1887969970703125,ActivityType.Hyperpolarized,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.21810531616211,-39.40690231323242,-39.309356689453125,0.0,0.0,0.0,0.0,0.0,0.0,-5.799744030809961e-05,-7.408446788787842,-2.4827375411987305,0.12592726945877075,0.25344809889793396,15.489540100097656,0.0008990481728687882,7.430229663848877,3.5690762996673584,-16.978031158447266,-15.012484550476074,0.014836826361715794,0.014836824499070644
0.05,0.6,1.32438158223271,0.1,1.5,-12.0,0.39048949858287,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.92588011358245,0.025,5.26309394042451,0.5,1.72444916185733,0.03,0.098243573611201,2.0,-15.0,5.0,-60.0,-10.0,50.43463373184204,ActivityType.Active,135.0,183.0,264.5,312.5,394.0,442.0,523.5,571.5,653.0,701.0,14.063278198242188,-2.9706931114196777,-53.40532684326172,-41.71197509765625,1.0,129.5,129.5,129.5,48.0,81.5,-0.2710207998752594,-14.848453521728516,-2.542799711227417,3.2284317016601562,0.4192652702331543,16.220840454101562,3.2333922386169434,9.582569122314453,3.3287861347198486,-18.37375259399414,-16.28814697265625,0.026086872443556786,0.026020701974630356
0.05,0.6,1.21604211513694,0.1,1.5,-12.0,0.182574379923001,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.17146472788937,0.025,15.4492670626808,0.5,1.93744056318596,0.03,0.100967450533895,2.0,-15.0,5.0,-60.0,-10.0,49.666961669921875,ActivityType.Active,143.0,199.5,304.5,361.5,466.5,523.0,628.0,685.0,789.5,846.5,13.70733642578125,-7.653564453125,-57.320526123046875,-47.1121940612793,1.0,162.0,161.5,161.7083282470703,56.83332824707031,104.875,-0.15151531994342804,-6.017457008361816,-2.677802324295044,2.8092384338378906,0.33544686436653137,2.521486282348633,1.2780036926269531,10.082816123962402,2.7887837886810303,-10.957066535949707,-8.601484298706055,0.013042847625911236,0.01305042952299118
0.05,0.6,1.39660627379177,0.1,1.5,-12.0,0.307064967169712,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.17715849632645,0.025,14.0093229084714,0.5,0.0377022121446393,0.03,0.393304718277734,2.0,-15.0,5.0,-60.0,-10.0,40.547022342681885,ActivityType.Active,16.0,52.0,69.0,104.5,121.5,157.5,174.5,210.0,227.0,263.0,8.097129821777344,-5.919427394866943,-46.46644973754883,-34.899444580078125,1.0,53.0,52.5,52.80302810668945,35.691917419433594,17.111112594604492,-0.5372738242149353,-13.895197868347168,-2.372488498687744,11.663008689880371,0.5952371954917908,1.1655088663101196,4.197993755340576,7.624593257904053,4.010051250457764,-12.461404800415039,-10.716412544250488,0.02440151572227478,0.023304633796215057
0.05,0.6,1.2836769482225,0.1,1.5,-12.0,0.276317924051823,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.85924472850418,0.025,1.68864097510669,0.5,0.04095029318708,0.03,0.806751523953919,2.0,-15.0,5.0,-60.0,-10.0,0.0006871223449707031,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.588252544403076,-4.588939666748047,-4.588252544403076,0.0,0.0,0.0,0.0,0.0,0.0,-2.185798168182373,-81.32813262939453,-1.61470627784729,33.938560485839844,0.11327850073575974,2.8800032138824463,42.07357406616211,0.5806939601898193,7.041175365447998,-1.4972290992736816,-1.267816424369812,0.12441426515579224,0.029895860701799393
0.05,0.6,1.36490930614211,0.1,1.5,-12.0,0.20672251771917,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.72905578219474,0.025,13.9970979501446,0.5,2.55657726967016,0.03,0.0536275551957011,2.0,-15.0,5.0,-60.0,-10.0,64.09930884838104,ActivityType.Active,76.0,108.0,183.0,215.0,290.0,322.5,397.5,429.5,504.5,536.5,19.204635620117188,1.4833306074142456,-62.6159782409668,-49.610408782958984,1.0,107.5,107.0,107.15216827392578,32.28260040283203,74.86953735351562,-0.3645485043525696,-9.140395164489746,-2.7402565479278564,7.089461803436279,0.5164362788200378,1.6631159782409668,2.0089032649993896,11.160886764526367,2.538956642150879,-12.73608684539795,-10.255584716796875,0.017820991575717926,0.01786010153591633
0.05,0.6,1.23927166225687,0.1,1.5,-12.0,0.228159628692843,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.56409042229723,0.025,15.8906281179166,0.5,3.74884833797148,0.03,0.102535636395957,2.0,-15.0,5.0,-60.0,-10.0,53.362056732177734,ActivityType.Active,166.5,210.5,354.5,398.5,542.5,586.0,730.0,774.0,918.0,962.0,17.763866424560547,-5.940677642822266,-59.302734375,-48.18132781982422,1.0,188.0,187.5,187.82691955566406,43.874996185302734,143.95196533203125,-0.14411963522434235,-7.17261266708374,-2.704531192779541,2.677839756011963,0.2988520860671997,6.030491828918457,1.2629408836364746,10.501832008361816,2.681861400604248,-13.402116775512695,-10.993077278137207,0.014815714210271835,0.014811117202043533
0.05,0.6,1.25773004497703,0.1,1.5,-12.0,0.341762674850721,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.32927001068906,0.025,9.6239960945401,0.5,0.289918117443165,0.03,0.0965141004790196,2.0,-15.0,5.0,-60.0,-10.0,31.979292392730713,ActivityType.Active,6.0,40.0,54.5,88.5,103.0,136.5,151.0,185.0,199.5,233.5,4.935016632080078,-7.860524654388428,-39.83981704711914,-28.488901138305664,1.0,48.5,47.5,48.070587158203125,34.33529281616211,13.735291481018066,-0.49869346618652344,-21.33527183532715,-2.212217330932617,8.512728691101074,0.4331716001033783,11.019725799560547,6.121459007263184,4.4620280265808105,4.651106834411621,-11.160894393920898,-9.736509323120117,0.03532116487622261,0.02960328385233879
0.05,0.6,1.39301405737398,0.1,1.5,-12.0,0.394458016286765,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.88415751385709,0.025,15.0820387884263,0.5,2.50384521683893,0.03,0.0912291955339376,2.0,-15.0,5.0,-60.0,-10.0,65.56827187538147,ActivityType.Active,35.5,59.0,167.0,190.5,298.5,322.0,429.5,453.0,561.0,584.5,24.645801544189453,3.6458628177642822,-61.92240905761719,-48.27732467651367,1.0,131.5,131.0,131.306640625,23.5,107.80668640136719,-0.2913450300693512,-14.366740226745605,-2.7069242000579834,6.823591232299805,0.3880930244922638,15.576360702514648,1.8013744354248047,11.55799388885498,2.672281503677368,-21.45722198486328,-19.0433349609375,0.02561054192483425,0.02562711201608181
0.05,0.6,1.28403059512386,0.1,1.5,-12.0,0.257544660532299,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.36220105252969,0.025,0.105609786791615,0.5,2.23809595442649,0.03,0.0904659164373328,2.0,-15.0,5.0,-60.0,-10.0,79.45677185058594,ActivityType.Active,438.0,578.5,1471.5,1611.5,2505.0,2645.0,3538.0,3678.0,4571.5,4711.5,24.22411346435547,17.65069580078125,-61.80607604980469,-50.01934051513672,1.0,1033.5,1033.0,1033.27783203125,140.1111297607422,893.1666870117188,-0.1540086567401886,-14.857317924499512,-2.750481367111206,0.5604431629180908,0.2124561071395874,13.916027069091797,5.189212322235107,10.770406723022461,2.498070478439331,-15.383149147033691,-12.882209777832031,0.026411661878228188,0.02579246275126934
0.05,0.6,1.20242654157293,0.1,1.5,-12.0,0.271211536084186,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.96923661120474,0.025,9.62283271164831,0.5,3.73548790162515,0.03,0.0521544247344269,2.0,-15.0,5.0,-60.0,-10.0,61.943424463272095,ActivityType.Active,69.5,103.5,161.0,194.5,252.0,286.0,343.0,377.0,434.0,468.0,17.538223266601562,2.2085611820220947,-59.73486328125,-45.901832580566406,1.0,91.5,91.0,91.07575225830078,33.92929458618164,57.1464729309082,-0.42565661668777466,-13.45388412475586,-2.647552013397217,8.039471626281738,0.6071303486824036,7.263754367828369,3.0222854614257812,9.434677124023438,2.9098098278045654,-14.74424934387207,-12.449116706848145,0.024152180179953575,0.02425847202539444
0.05,0.6,1.21751855661102,0.1,1.5,-12.0,0.231842168384635,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00809357276534,0.025,7.12536343239624,0.5,0.0555454995828029,0.03,1.95616418703112,2.0,-15.0,5.0,-60.0,-10.0,0.0057220458984375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.807292938232422,-16.81301498413086,-16.807302474975586,0.0,0.0,0.0,0.0,0.0,0.0,-0.8342114686965942,-29.584022521972656,-1.920182466506958,13.892217636108398,0.2213343381881714,3.205568790435791,12.416890144348145,1.521374225616455,5.819270610809326,-4.737007141113281,-3.896671772003174,0.04725632071495056,0.0251257736235857
0.05,0.6,1.31699853115788,0.1,1.5,-12.0,0.223980965710796,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11169040341595,0.025,8.34337193055105,0.5,3.16166287608636,0.03,0.0681490967594517,2.0,-15.0,5.0,-60.0,-10.0,45.10903549194336,ActivityType.Active,35.5,100.0,152.0,216.5,268.5,333.0,384.5,449.5,501.0,566.0,9.024524688720703,-6.206207275390625,-51.315242767333984,-41.56122970581055,1.0,116.5,116.0,116.46470642089844,64.61176300048828,51.85293960571289,-0.25057968497276306,-8.480965614318848,-2.5390355587005615,3.513178586959839,0.4479677379131317,3.633897542953491,2.251258373260498,9.467964172363281,3.343871831893921,-11.387011528015137,-9.30894660949707,0.01652996987104416,0.016516057774424553
0.05,0.6,1.39776836128893,0.1,1.5,-12.0,0.237078037448744,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.1028962454063,0.025,4.79378486284565,0.5,0.10927739165064,0.03,0.21278535692582,2.0,-15.0,5.0,-60.0,-10.0,0.026018142700195312,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.44840431213379,-16.474422454833984,-16.457664489746094,0.0,0.0,0.0,0.0,0.0,0.0,-0.9058877229690552,-32.921722412109375,-1.9112306833267212,10.049981117248535,0.21827827394008636,6.313137531280518,16.319732666015625,1.6990667581558228,5.855077743530273,-4.725067138671875,-3.9033446311950684,0.052239302545785904,0.029887789860367775
0.05,0.6,1.20807735024578,0.1,1.5,-12.0,0.330812680946728,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.08795359424409,0.025,2.51962384455767,0.5,0.539252987949271,0.03,0.11224303235155,2.0,-15.0,5.0,-60.0,-10.0,58.937076568603516,ActivityType.Active,73.0,119.0,208.5,254.5,344.0,390.5,480.0,526.0,616.0,662.5,16.611980438232422,4.857067108154297,-54.08000946044922,-41.47541809082031,1.0,141.5,135.5,139.6901397705078,46.084503173828125,93.60563659667969,-0.31313541531562805,-17.244483947753906,-2.5368754863739014,4.028358459472656,0.47286999225616455,14.964751243591309,4.214573860168457,8.837489128112793,3.3524763584136963,-15.794296264648438,-13.720574378967285,0.029672008007764816,0.029515612870454788
0.05,0.6,1.34175736314294,0.1,1.5,-12.0,0.188552824144238,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2454490559565,0.025,4.79293913901947,0.5,1.11193341326333,0.03,0.181112157642028,2.0,-15.0,5.0,-60.0,-10.0,75.29564094543457,ActivityType.Active,178.0,211.0,591.0,624.0,1003.5,1036.5,1416.5,1449.5,1829.0,1862.0,24.25167465209961,12.054208755493164,-63.241432189941406,-52.07184982299805,1.0,413.0,412.5,412.7391357421875,33.04348373413086,379.6956787109375,-0.11881833523511887,-6.961606025695801,-2.801797866821289,2.1597330570220947,0.24994544684886932,4.169145107269287,0.9990684390068054,12.432395935058594,2.2928073406219482,-12.421911239624023,-9.818305969238281,0.014645115472376347,0.014681818895041943
0.05,0.6,1.38262019466399,0.1,1.5,-12.0,0.313539481358635,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.90020252555834,0.025,0.701045462315157,0.5,0.156670574426949,0.03,1.89640877095496,2.0,-15.0,5.0,-60.0,-10.0,0.003009907901287079,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06585680693387985,-0.06886671483516693,-0.06784458458423615,0.0,0.0,0.0,0.0,0.0,0.0,-1.6118731498718262,-87.58338165283203,-1.5016463994979858,26.093027114868164,0.08207180351018906,11.727789878845215,44.90310287475586,0.42446354031562805,7.493414402008057,-0.02466438338160515,-0.02127240039408207,0.13362754881381989,0.029553143307566643
0.05,0.6,1.32082904664975,0.1,1.5,-12.0,0.3922323443247,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.37704123553147,0.025,0.924179579517879,0.5,3.51844919453552,0.03,0.100825747818004,2.0,-15.0,5.0,-60.0,-10.0,63.15656757354736,ActivityType.Active,99.5,152.0,474.5,527.0,849.5,902.0,1224.5,1277.5,1599.5,1652.5,19.662944793701172,7.404545783996582,-55.75202178955078,-46.28425216674805,1.0,375.5,375.0,375.0384521484375,52.750003814697266,322.28851318359375,-0.14767080545425415,-12.949302673339844,-2.657106399536133,1.1234910488128662,0.2921178638935089,18.196670532226562,2.5828349590301514,11.15798282623291,2.871572971343994,-20.46836280822754,-18.154220581054688,0.023409521207213402,0.02327263541519642
0.05,0.6,1.21068585547779,0.1,1.5,-12.0,0.344166533754049,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.38632019221069,0.025,14.2275402801134,0.5,2.61486161537567,0.03,0.0743730023906058,2.0,-15.0,5.0,-60.0,-10.0,61.07570832967758,ActivityType.Active,79.0,107.5,180.5,209.5,282.0,311.0,383.5,412.5,485.0,514.0,20.596309661865234,0.8027438521385193,-60.27296447753906,-46.62120056152344,1.0,102.0,101.5,101.52062225341797,28.96906852722168,72.5515365600586,-0.3486444354057312,-14.427362442016602,-2.6655256748199463,7.649960994720459,0.48791804909706116,12.731762886047363,2.4352517127990723,9.67248249053955,2.8378913402557373,-18.37654685974121,-16.045442581176758,0.02563931979238987,0.025722067803144455
0.05,0.6,1.27431101485742,0.1,1.5,-12.0,0.390287543561509,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.04262566691578,0.025,14.8244609826138,0.5,3.84344117516691,0.03,0.103801674922406,2.0,-15.0,5.0,-60.0,-10.0,45.4014949798584,ActivityType.Active,195.5,243.5,377.5,425.5,559.5,608.0,742.0,790.0,924.0,972.0,15.509380340576172,-9.505552291870117,-54.907047271728516,-44.204444885253906,1.0,-52.368648529052734,182.0,182.08494567871094,48.08489990234375,134.0,-0.11547499895095825,-11.622769355773926,-2.6051080226898193,2.0759689807891846,0.3031197190284729,16.803890228271484,1.6686290502548218,9.876115798950195,3.0795350074768066,-19.462726593017578,-17.2524356842041,0.021341722458600998,0.021336659789085388
0.05,0.6,1.39247133249302,0.1,1.5,-12.0,0.385306635496527,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.1432942483413,0.025,13.1567623753381,0.5,0.131351579587339,0.03,0.899902342574038,2.0,-15.0,5.0,-60.0,-10.0,61.576152086257935,ActivityType.Active,13.0,42.5,69.0,98.5,124.5,154.0,180.5,210.0,236.5,266.0,12.900714874267578,3.641436815261841,-57.934715270996094,-42.66349792480469,1.0,-40.16862106323242,55.5,55.90403747558594,29.444448471069336,26.459598541259766,-0.7714053392410278,-18.88621711730957,-2.566584348678589,18.13671112060547,0.8923913836479187,4.068089008331299,4.264848709106445,10.19081974029541,3.233654022216797,-18.571609497070312,-16.438501358032227,0.032179176807403564,0.024538757279515266
0.05,0.6,1.36384047178891,0.1,1.5,-12.0,0.389479722947958,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.40082143622294,0.025,5.25504536571272,0.5,0.320860849409699,0.03,1.23929223175332,2.0,-15.0,5.0,-60.0,-10.0,64.82118606567383,ActivityType.Active,61.5,95.0,128.5,161.5,195.0,228.0,261.5,294.5,328.0,361.5,15.036819458007812,8.689376831054688,-56.13180923461914,-39.72012710571289,1.0,3.501279830932617,66.5,66.83332824707031,33.09090042114258,33.742435455322266,-0.7134557962417603,-25.070871353149414,-2.493004083633423,14.449219703674316,0.9407626390457153,11.138753890991211,6.208852291107178,9.475290298461914,3.527971029281616,-17.456239700317383,-15.470244407653809,0.04134589433670044,0.02596714161336422
