"gCRH","gca","gkca","kc","gkir","gk"
0.398378469580646,1.79212225312723,0.0308528508536479,0.147788744864249,1.28312085238712,15.0163246878576
0.394890253616463,1.99459293577277,0.10907812591761,0.502868226841929,1.22157385461583,15.9201665522754
0.389050500774447,1.8416985750379,0.0507676962018893,1.94004712017195,1.21424734752528,8.49892263504993
0.343047944189515,1.85205053221381,0.0102214767753108,1.21674720700298,1.27657180451043,15.2738300392305
0.399773948405572,1.89785714771592,0.0967138965947139,0.702615486852651,1.20375458322606,11.5461674188501
0.3894152654304,1.62702718811814,0.0084484662220683,0.63146966421607,1.35001246402684,14.0159634187456
0.36866516774835,2.07316089583116,0.0383169179644991,0.17593684681391,1.25827446953118,3.67943635360445
0.391123582193316,1.8299705463275,0.0340053755617915,0.851664337471906,1.31457517832203,11.3622470412368
0.398892965277839,1.95452510494278,0.086360918889957,0.657276723021678,1.25211941192456,12.1970761869145
0.369701330616939,1.85462472610162,0.049150269942142,0.206964568924428,1.20706464945859,12.0934400058869
0.387473890428174,1.91834119041163,0.0529643325014086,1.99649684510034,1.28664266392853,9.91314109690066
0.399918337363242,1.95684172462001,0.0397992692703371,1.34338587034159,1.33498488961948,5.25344432783571
0.358284510673536,1.85159466243411,0.0141495774415372,0.857473925622621,1.20757656142796,8.77952713866418
0.383220334964582,1.80756521214941,0.00338954435775052,1.09522156809609,1.36278630547684,5.90723115251914
0.376605017080049,1.80860885024908,0.0306346500690438,0.426395715423675,1.30410346744445,13.5305955832264
0.389322554902608,1.70608374185865,0.0015789238867745,0.0509761586868997,1.31910719861483,13.7498480057285
0.384291025324752,1.76559937699457,0.017618563786167,1.81642111298474,1.36981690851778,15.0659516170229
0.396215035191757,1.93994279238197,0.0417176070851617,0.965624924988827,1.3172745320504,4.42662722802095
0.398025084009277,1.81292924609005,0.0308956931188329,0.50622034482017,1.37654985411799,10.8324513573767
0.345969688898195,2.33077803651007,0.0253126034994238,0.0836505225564936,1.37428794315599,3.0424431964465
0.346295452458255,1.93292098848066,0.0274729902356234,0.853344708657259,1.2260677167805,14.5897438990404
0.394489188479108,1.76164203462916,0.038083713643543,1.75600173274603,1.34327496575077,9.4529477347321
0.379652042514001,1.78494020201106,0.00410992918207542,0.183611907274444,1.35781200931749,13.8815017274997
0.390547885825198,1.89599538926804,0.0684326034304132,1.57960183683712,1.2657308697113,9.24796780978576
0.236345941525097,2.37303659402937,0.0708582360048942,0.601422708827618,1.21231582369997,2.73635064921809
0.38541356189277,1.75851750528734,0.0348353810288469,0.205615706478105,1.23419049604829,15.3972984483485
0.390329197278749,1.88901324045595,0.0286706584073251,0.0750106195632062,1.2667711537943,7.04983374220687
0.391795951070467,1.92585722693785,0.0499770893424054,1.68133629565926,1.28715620045725,6.25826263827364
0.384696827273503,1.76285758002721,0.0156085496739222,1.44333195844895,1.35562627056726,14.3877945497724
0.359799598114176,1.89717689657384,0.0429913932783226,1.78829973572063,1.32191433129033,14.860468900614
0.337670371416482,1.85180026296899,0.0152256279990362,1.85473027779482,1.25943006933874,13.5251196440745
0.382699054841275,1.9133295084027,0.000589418613460513,0.480897913283562,1.33038089900981,5.0301961509266
0.398743744598001,1.92804666784645,0.0583480030895218,1.62450765093857,1.37876055069459,12.4661493637508
0.388348332531909,1.88599582987206,0.0601693950636675,0.4567999713523,1.22550067961653,7.35308737669206
0.374874305787446,1.83195387982351,0.0126280919155086,1.35495735685027,1.258954428775,4.90987917003475
0.397560374443002,2.09891607400526,0.0524729628677572,1.63769827807427,1.22000894674298,3.93552935374236
0.396868583392362,1.85923194716194,0.0203498319432565,1.40946811836595,1.39438344216837,4.15590453436494
0.373682968987537,1.84691346971817,0.0577381640793051,0.263079693663813,1.26532277662555,12.0438315363583
0.37901502394996,1.86347496948461,0.0128720652205332,0.69084504000659,1.27896442782366,5.58774010014079
0.32547375466234,1.87245863595362,0.0212410743060711,1.39332072245735,1.23833302325114,15.9469289207843
0.39995377021388,1.76201868130816,0.0332378975824321,1.38518205773865,1.39147003951761,7.71350375445255
0.369378328579181,2.02690274256499,0.00980692811229456,0.313782293360059,1.20849501079542,4.79040898326532
0.38930164459207,1.85263358606575,0.0481136752161673,0.773685639074209,1.31249617847832,15.1614396297199
0.396556148477559,1.89961640388717,0.0917781645303974,1.15778206893835,1.21230288375555,11.0236628591627
0.370598693691678,2.04609106570044,0.0248471835657544,1.22621303104124,1.20062913652703,3.75365897852126
0.390572675353863,1.87167290989176,0.0466650374959239,1.00553801000256,1.26719791420346,9.18626681040218
0.386824008245347,1.80758533476233,0.0323827470779439,1.28023240119134,1.31736564542173,14.1730198825836
0.398071289003662,1.99357852781375,0.0906125872592189,1.96717890499467,1.24112171018382,11.650993764745
0.389108064497051,1.91150167996706,0.069943504859636,1.35711747831308,1.21511836981844,6.87332047264364
0.394057308274981,1.85467999466264,0.0117481886208404,0.185596477502997,1.38500506008427,5.91477103014625
0.236665717405982,2.39844646182137,0.0691305878013271,0.282046269089488,1.25203305491487,2.38805174830987
0.39597133639452,2.04999359286538,0.142541775977853,1.9647337258534,1.21427012040322,15.8650041070999
0.398387404473379,1.9407485648944,0.0824001997945265,1.49820797427666,1.20811170374926,15.0329311156345
0.399603992366061,1.88081711767405,0.0233370823374759,0.644707096849492,1.36781108882333,6.14629026430718
0.399694833981722,1.93152307542767,0.0419989677212416,0.0562221304982953,1.33873572638735,4.3233799567868
0.238487370534611,2.27456448353265,0.00936370117432217,0.0593298304329437,1.29418295136364,2.35920649098847
0.397630006427855,1.82887348511142,0.0326422285478372,1.17969347690524,1.37252698400941,11.3137836559536
0.348298107064656,2.09686768389651,0.0614831539939666,0.790300818738338,1.20891283289506,2.76176966646066
0.386394625314056,1.75686939278489,0.0174580013982077,1.71752622340795,1.36749163631347,6.55678009260664
0.297149103322363,1.84591588513067,0.0037064255845205,0.0762708934376139,1.25802875746543,14.8458341728646
