gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.38929767410172,0.1,1.5,-12.0,0.0681632373079965,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.88005522684563,0.025,13.3776382821389,0.5,0.548612915725848,0.03,0.0786879911341386,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.254329681396484,-63.254329681396484,-63.254329681396484,0.0,0.0,0.0,0.0,0.0,0.0,-2.1406888761621445e-10,-2.0974040031433105,-3.0813584327697754,0.000503562914673239,0.04451870918273926,0.08597592264413834,2.6198886615702577e-08,11.34751033782959,1.1745671033859253,-7.47433614730835,-4.311619758605957,0.007768143899738789,0.007768516428768635
0.05,0.6,1.30534362841325,0.1,1.5,-12.0,0.186615404224327,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.71687736504406,0.025,14.5779408487588,0.5,0.0391263216201403,0.03,1.73964690706837,2.0,-15.0,5.0,-60.0,-10.0,64.75624823570251,ActivityType.Active,35.5,67.5,141.5,173.5,248.0,279.5,354.0,386.0,460.0,492.0,19.518722534179688,1.7238576412200928,-63.03239059448242,-49.913970947265625,1.0,107.0,106.0,106.46774291992188,31.940860748291016,74.52688598632812,-0.3721974492073059,-8.971989631652832,-2.7478482723236084,7.334958076477051,0.52302086353302,0.9188500642776489,1.9753143787384033,10.642736434936523,2.508594512939453,-11.8104248046875,-9.314742088317871,0.01757979951798916,0.013206510804593563
0.05,0.6,1.2107732050863,0.1,1.5,-12.0,0.0501153463247717,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.851860211586,0.025,13.8191610952748,0.5,0.0920025592979976,0.03,0.781634703683547,2.0,-15.0,5.0,-60.0,-10.0,0.0609130859375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.5433464050293,-63.6042594909668,-63.57264709472656,0.0,0.0,0.0,0.0,0.0,0.0,-1.783145436862199e-10,-2.0149972438812256,-3.0887868404388428,0.00047308040666393936,0.0424475260078907,0.5796232223510742,2.0622657359581353e-08,9.705799102783203,1.141481876373291,-6.364099502563477,-3.1857171058654785,0.007657008711248636,0.007321192882955074
0.05,0.6,1.2520204200415,0.1,1.5,-12.0,0.032750058352178,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.03796801045868,0.025,0.0683710272595661,0.5,0.0946436231962964,0.03,0.0797395498948812,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.21370697021484,-66.21370697021484,-66.21370697021484,0.0,0.0,0.0,0.0,0.0,0.0,-4.149536964037637e-11,-0.576637864112854,-3.1553428173065186,1.06518939446687e-06,0.027845552191138268,0.007513169199228287,1.0383835458149804e-10,8.297138214111328,0.8786293268203735,-5.479188442230225,-2.1685028076171875,0.0055979713797569275,0.005598342977464199
0.05,0.6,1.29253279173496,0.1,1.5,-12.0,0.116024022009085,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.06243687753553,0.025,14.886354498727,0.5,2.10443434467491,0.03,0.174162884109041,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.47465896606445,-61.47465896606445,-61.47465896606445,0.0,0.0,0.0,0.0,0.0,0.0,-5.682391779338047e-10,-0.9100358486175537,-3.0368664264678955,0.0009211155120283365,0.056480422616004944,1.26742422580719,2.131517184977838e-09,11.475834846496582,1.3525341749191284,-10.206270217895508,-7.132537364959717,0.0059203533455729485,0.005919609218835831
0.05,0.6,1.30353303975773,0.1,1.5,-12.0,0.361597299290447,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00619161335616,0.025,13.9521665657698,0.5,0.706055548159508,0.03,0.162814467903532,2.0,-15.0,5.0,-60.0,-10.0,10.48784065246582,ActivityType.Inactive,67.5,156.0,182.0,270.5,296.0,384.5,410.5,499.0,524.5,613.0,2.097776412963867,-21.706300735473633,-32.19414138793945,-28.288469314575195,1.0,114.5,114.0,114.23836517333984,88.44766998291016,25.790695190429688,-0.035755738615989685,-14.890653610229492,-2.2072088718414307,3.0146870613098145,0.2972489297389984,16.341096878051758,0.41910111904144287,4.0372443199157715,4.671162128448486,-11.643402099609375,-10.229000091552734,0.025646841153502464,0.02566932514309883
0.05,0.6,1.37072202467443,0.1,1.5,-12.0,0.160472302745251,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.98006764439413,0.025,15.2818095791212,0.5,3.73358484857394,0.03,0.3305594753598,2.0,-15.0,5.0,-60.0,-10.0,0.00418853759765625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.5995101928711,-64.60369873046875,-64.59951782226562,0.0,0.0,0.0,0.0,0.0,0.0,-1.016152093025191e-10,-1.9187713861465454,-3.114987850189209,0.00038884487003088,0.03642364963889122,7.247442245483398,1.2848315300573177e-08,10.307978630065918,1.0399152040481567,-13.59640884399414,-10.366432189941406,0.007551191840320826,0.007547224406152964
0.05,0.6,1.22435116616078,0.1,1.5,-12.0,0.393925455921096,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.78706999003894,0.025,0.877563627393245,0.5,0.172242977885278,0.03,1.15032331229389,2.0,-15.0,5.0,-60.0,-10.0,0.004360675811767578,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1860642433166504,-3.190424919128418,-3.1881773471832275,0.0,0.0,0.0,0.0,0.0,0.0,-2.0277481079101562,-79.84548950195312,-1.5796517133712769,21.79592514038086,0.10284332931041718,12.354639053344727,42.945430755615234,0.4914081394672394,7.181393623352051,-1.4152227640151978,-1.2557426691055298,0.12213771045207977,0.029785851016640663
0.05,0.6,1.31804765169165,0.1,1.5,-12.0,0.391113519404043,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11311563754778,0.025,15.7284308160656,0.5,0.456855748330951,0.03,1.45403091175677,2.0,-15.0,5.0,-60.0,-10.0,0.3781471252441406,ActivityType.Hyperpolarized,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.13784408569336,-42.5159912109375,-42.257720947265625,0.0,0.0,0.0,0.0,0.0,0.0,-1.3264972039905842e-05,-5.267090320587158,-2.556424617767334,0.10995932668447495,0.23138132691383362,13.416568756103516,0.00013408350059762597,9.431646347045898,3.274207353591919,-18.641347885131836,-16.529403686523438,0.011735046282410622,0.011916170828044415
0.05,0.6,1.25027544540363,0.1,1.5,-12.0,0.22124781838391,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13605194919669,0.025,2.40199791145407,0.5,1.07153931022622,0.03,0.183118406070536,2.0,-15.0,5.0,-60.0,-10.0,70.65453433990479,ActivityType.Active,291.5,336.0,602.5,647.0,913.5,958.0,1224.5,1269.5,1535.5,1580.5,21.173336029052734,11.352158546447754,-59.30237579345703,-48.64037322998047,1.0,311.5,311.0,311.03228759765625,44.67741775512695,266.3548583984375,-0.16050022840499878,-9.852145195007324,-2.716007947921753,2.5244104862213135,0.32295969128608704,7.363961219787598,2.0918359756469727,11.013519287109375,2.6359565258026123,-13.193599700927734,-10.761564254760742,0.018852192908525467,0.01884283684194088
0.05,0.6,1.37351640955038,0.1,1.5,-12.0,0.150799017721239,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.99583251982559,0.025,3.63811561015163,0.5,0.0950034907289781,0.03,0.750623645100405,2.0,-15.0,5.0,-60.0,-10.0,87.7226676940918,ActivityType.Active,113.5,154.5,273.0,314.0,432.5,473.5,592.0,633.0,751.5,793.0,24.439151763916016,23.883270263671875,-63.83939743041992,-47.91918182373047,1.0,162.5,159.5,161.06558227539062,41.180328369140625,119.88526153564453,-0.44127365946769714,-20.358564376831055,-2.697978973388672,11.109688758850098,0.7892277240753174,2.489779472351074,5.126370906829834,10.894882202148438,2.708082437515259,-9.622151374816895,-7.226166248321533,0.03458481654524803,0.026858482509851456
0.05,0.6,1.20668427111247,0.1,1.5,-12.0,0.276158912604708,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.09682923714901,0.025,14.0714124928639,0.5,0.251559510632604,0.03,1.89606955842915,2.0,-15.0,5.0,-60.0,-10.0,0.07032394409179688,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.598880767822266,-21.669204711914062,-21.643693923950195,0.0,0.0,0.0,0.0,0.0,0.0,-0.18744657933712006,-24.719602584838867,-2.0401387214660645,9.771032333374023,0.25864505767822266,13.254459381103516,3.1714088916778564,2.2123923301696777,5.3375091552734375,-7.058526992797852,-5.97674560546875,0.04013873636722565,0.023447919636964798
0.05,0.6,1.28179795273117,0.1,1.5,-12.0,0.020515884613907,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00597985325016,0.025,3.02220369346112,0.5,1.87704410962151,0.03,0.0961030643658648,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.4817886352539,-67.4817886352539,-67.4817886352539,0.0,0.0,0.0,0.0,0.0,0.0,-2.041374534689222e-11,-0.4975145161151886,-3.187044858932495,3.1263898563338444e-05,0.02192600816488266,0.18161042034626007,4.052956234512628e-11,7.487665176391602,0.7518211603164673,-4.758538246154785,-1.3844486474990845,0.005526839289814234,0.005527211353182793
0.05,0.6,1.21414652363745,0.1,1.5,-12.0,0.0876842650086461,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.81572040248185,0.025,7.98901252755266,0.5,2.27727855960209,0.03,0.091256845751404,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.949485778808594,-58.949485778808594,-58.949485778808594,0.0,0.0,0.0,0.0,0.0,0.0,-2.239189278441245e-09,-3.0339596271514893,-2.9737372398376465,0.0009720576927065849,0.07580823451280594,0.798934817314148,3.1987994475457526e-07,11.6433687210083,1.6050513982772827,-8.116416931152344,-5.168942451477051,0.009011546149849892,0.00901117455214262
0.05,0.6,1.39089940340603,0.1,1.5,-12.0,0.117492604826748,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.14627853486689,0.025,5.96139191928077,0.5,0.421749361619391,0.03,0.730485058807491,2.0,-15.0,5.0,-60.0,-10.0,0.16226577758789062,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.352447509765625,-63.514713287353516,-63.46778106689453,0.0,0.0,0.0,0.0,0.0,0.0,-1.9047131927241168e-10,-0.8187677264213562,-3.0858800411224365,0.000211203470826149,0.04318762943148613,2.112116575241089,8.343377100317184e-10,11.22679328918457,1.1533863544464111,-10.629236221313477,-7.4571638107299805,0.005858860909938812,0.0056146178394556046
0.05,0.6,1.36570195775773,0.1,1.5,-12.0,0.00702129815728496,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.80261697131025,0.025,14.3849611841376,0.5,2.5276220545583,0.03,0.0690203984818319,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.98589324951172,-67.98589324951172,-67.98589324951172,0.0,0.0,0.0,0.0,0.0,0.0,-1.5382091433924217e-11,-1.323378562927246,-3.1996474266052246,0.00012551630788948387,0.01977064274251461,0.15294328331947327,1.15719489546251e-09,7.525378704071045,0.701410710811615,-3.8766438961029053,-0.4773492217063904,0.006784539204090834,0.006784910801798105
0.05,0.6,1.20104643379735,0.1,1.5,-12.0,0.249561209518559,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.39170135438424,0.025,7.15169782719318,0.5,0.00030712262867949,0.03,0.206606207498335,2.0,-15.0,5.0,-60.0,-10.0,73.63235092163086,ActivityType.Active,29.0,58.0,90.5,119.5,152.5,181.5,214.5,243.5,276.0,305.0,17.388023376464844,13.179656982421875,-60.452693939208984,-43.09139633178711,1.0,62.0,61.5,61.83332443237305,29.030303955078125,32.80303192138672,-0.9140028953552246,-22.086929321289062,-2.5772876739501953,19.79557228088379,1.2001994848251343,0.009057925082743168,5.501662731170654,8.77217960357666,3.190861463546753,-12.90850830078125,-10.753945350646973,0.036996398121118546,0.029357248917222023
0.05,0.6,1.38851809193639,0.1,1.5,-12.0,0.238767409398685,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.40700453899471,0.025,15.6238797585095,0.5,0.42101407902984,0.03,1.94392936092605,2.0,-15.0,5.0,-60.0,-10.0,0.6173171997070312,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.46403884887695,-58.081356048583984,-57.85380172729492,0.0,0.0,0.0,0.0,0.0,0.0,-4.0512806442905e-09,-1.6741149425506592,-2.94604754447937,0.002529784804210067,0.08495412021875381,5.936620235443115,5.023871807452451e-08,13.589077949523926,1.7143741846084595,-16.706260681152344,-13.813699722290039,0.006930730305612087,0.004972876515239477
0.05,0.6,1.39079422227482,0.1,1.5,-12.0,0.144726640095654,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.04821431556255,0.025,15.295717991317,0.5,3.4506587188474,0.03,0.0656061298353675,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.49900817871094,-55.49900817871094,-55.49900817871094,0.0,0.0,0.0,0.0,0.0,0.0,-1.4204949216889418e-08,-3.014711380004883,-2.8874752521514893,0.0045085484161973,0.10601092129945755,0.7494632601737976,7.573715379294299e-07,13.899214744567871,1.950099229812622,-10.807134628295898,-8.032184600830078,0.008853279985487461,0.008853649720549583
0.05,0.6,1.24483859839701,0.1,1.5,-12.0,0.391786606585708,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.95805667416692,0.025,1.9200029978656,0.5,1.8264451516668,0.03,0.469146545265464,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.54917526245117,-54.54917526245117,-54.54917526245117,0.0,0.0,0.0,0.0,0.0,0.0,-2.3498287760048697e-08,-4.742311954498291,-2.863729476928711,0.0007176667568273842,0.11492009460926056,17.10228157043457,4.906187768938253e-06,12.442108154296875,2.0450825691223145,-24.09909439086914,-21.37163543701172,0.011409061960875988,0.011412037536501884
0.05,0.6,1.39756862235481,0.1,1.5,-12.0,0.109740746650163,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.2403137667104,0.025,10.7082796511791,0.5,0.0773570290941745,0.03,0.841340104894505,2.0,-15.0,5.0,-60.0,-10.0,0.08193588256835938,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.85854721069336,-60.94048309326172,-60.905555725097656,0.0,0.0,0.0,0.0,0.0,0.0,-7.711474236948845e-10,-2.019500255584717,-3.0219359397888184,0.0007717349799349904,0.06053139269351959,0.6318075656890869,4.375103657139334e-08,12.670638084411621,1.408624529838562,-9.727011680603027,-6.683426856994629,0.0075631109066307545,0.007139039691537619
0.05,0.6,1.37580152658555,0.1,1.5,-12.0,0.284828981617259,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.99885982494859,0.025,2.11991143570252,0.5,3.32503537386311,0.03,0.103138456212459,2.0,-15.0,5.0,-60.0,-10.0,79.22884750366211,ActivityType.Active,400.5,443.5,860.5,903.5,1321.0,1364.0,1781.0,1824.5,2241.5,2284.5,24.582138061523438,17.788188934326172,-61.44065856933594,-51.28866958618164,1.0,460.5,460.0,460.25,43.125,417.1249694824219,-0.13401025533676147,-11.533486366271973,-2.782214879989624,2.5154941082000732,0.2870587408542633,11.878512382507324,2.0125179290771484,12.55242919921875,2.371135950088501,-17.17293357849121,-14.608473777770996,0.021473485976457596,0.02183147333562374
0.05,0.6,1.20375166407059,0.1,1.5,-12.0,0.350750613340734,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.74195467041979,0.025,15.2707744912576,0.5,0.549694279174441,0.03,0.377533174153777,2.0,-15.0,5.0,-60.0,-10.0,42.74649524688721,ActivityType.Active,89.5,145.0,196.0,252.0,303.0,358.5,409.5,465.5,516.5,572.0,9.562488555908203,-9.435385704040527,-52.181880950927734,-41.33998489379883,1.0,111.0,106.5,109.69442749023438,55.31111145019531,54.38333511352539,-0.19091418385505676,-13.02136516571045,-2.5334982872009277,3.6786837577819824,0.4062100648880005,13.80329704284668,2.5662105083465576,8.493075370788574,3.3660128116607666,-16.567049026489258,-14.500001907348633,0.023332243785262108,0.02302107959985733
0.05,0.6,1.32744058009977,0.1,1.5,-12.0,0.385760218546503,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.89365715967271,0.025,15.6319656133216,0.5,0.952778254203191,0.03,1.64976307651977,2.0,-15.0,5.0,-60.0,-10.0,0.4695167541503906,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.54160690307617,-56.01112365722656,-55.83967590332031,0.0,0.0,0.0,0.0,0.0,0.0,-1.1864305093922667e-08,-4.129624843597412,-2.8956995010375977,0.004229226149618626,0.10284078866243362,16.08376693725586,2.16253306462022e-06,13.249471664428711,1.9157979488372803,-24.332185745239258,-21.541030883789062,0.010538713075220585,0.009140651673078537
0.05,0.6,1.3762881817342,0.1,1.5,-12.0,0.0753333648992544,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69204671034142,0.025,15.8640504242297,0.5,0.238253200101983,0.03,1.46394581283845,2.0,-15.0,5.0,-60.0,-10.0,0.2413330078125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.26470184326172,-65.50603485107422,-65.42974853515625,0.0,0.0,0.0,0.0,0.0,0.0,-6.460366269722684e-11,-1.0109180212020874,-3.1352694034576416,0.00031591288279742,0.03192127123475075,1.609274983406067,1.0020662077891984e-09,9.746367454528809,0.9579893350601196,-8.200555801391602,-4.928213119506836,0.0062203174456954,0.0045965444296598434
