gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.2592066147404,0.1,1.5,-12.0,0.182486391852831,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.85906918966293,0.025,15.5717261517589,0.5,0.578295061795153,0.03,1.17468309274429,2.0,-15.0,5.0,-60.0,-10.0,0.4140357971191406,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.37277603149414,-60.78681182861328,-60.64433288574219,0.0,0.0,0.0,0.0,0.0,0.0,-8.941848372856498e-10,-1.7171192169189453,-3.016023874282837,0.0012073804391548038,0.06252618134021759,5.811809539794922,2.6305194467113324e-08,11.52257251739502,1.4353549480438232,-14.099234580993652,-11.066646575927734,0.007100140210241079,0.006405549123883247
0.05,0.6,1.39802823557589,0.1,1.5,-12.0,0.0826513841315787,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83548804318378,0.025,0.69153265728157,0.5,0.0119578364579844,0.03,0.777314950086782,2.0,-15.0,5.0,-60.0,-10.0,0.010150909423828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.98448944091797,-61.9946403503418,-61.98448944091797,0.0,0.0,0.0,0.0,0.0,0.0,-4.283135790483783e-10,-2.3179728984832764,-3.049612283706665,3.711552562890574e-05,0.0528704933822155,0.08800516277551651,5.3458911963844e-08,12.151638984680176,1.3013094663619995,-8.222328186035156,-5.123103618621826,0.008052213117480278,0.0076986015774309635
0.05,0.6,1.39771647631709,0.1,1.5,-12.0,0.0116379788156059,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.69671363997641,0.025,1.76164760223042,0.5,0.20548123915229,0.03,1.78958420453087,2.0,-15.0,5.0,-60.0,-10.0,0.13409423828125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.62476348876953,-68.75885772705078,-68.6856689453125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0233439096118957e-11,-1.191467046737671,-3.2168173789978027,1.1925380022148602e-05,0.016865061596035957,0.9874057769775391,6.151486542371742e-10,7.011343002319336,0.6289770007133484,-4.2335968017578125,-0.7996181845664978,0.006613709032535553,0.004261689726263285
0.05,0.6,1.20449939297085,0.1,1.5,-12.0,0.389608883524112,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.22677056471968,0.025,9.56208938950568,0.5,0.541907915946497,0.03,1.90424326462933,2.0,-15.0,5.0,-60.0,-10.0,0.357818603515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.904266357421875,-47.2620849609375,-47.12275314331055,0.0,0.0,0.0,0.0,0.0,0.0,-1.1197111007277272e-06,-3.805579423904419,-2.6779978275299072,0.02150893211364746,0.18759649991989136,13.705427169799805,1.3385870261117816e-05,10.499401092529297,2.7875852584838867,-20.717275619506836,-18.359590530395508,0.009725763462483883,0.009052101522684097
0.05,0.6,1.31454497784581,0.1,1.5,-12.0,0.0218828738237508,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.14951941482717,0.025,14.9728355711124,0.5,3.30446177582536,0.03,0.130555564598044,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.88673400878906,-67.88673400878906,-67.88673400878906,0.0,0.0,0.0,0.0,0.0,0.0,-1.6263370858360382e-11,-0.5477602481842041,-3.1971683502197266,0.00013514702732209116,0.02018580213189125,0.5629838705062866,5.000099986829376e-11,7.3302321434021,0.7113265991210938,-4.8798933029174805,-1.485556721687317,0.005617392715066671,0.005616648122668266
0.05,0.6,1.39700815980342,0.1,1.5,-12.0,0.178385736643468,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.21221191938263,0.025,11.5116750180043,0.5,1.19338144915782,0.03,1.93265028447465,2.0,-15.0,5.0,-60.0,-10.0,0.7601699829101562,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.2500991821289,-66.01026916503906,-65.73258972167969,0.0,0.0,0.0,0.0,0.0,0.0,-5.449439163807135e-11,-0.7036092877388,-3.143395185470581,0.0002084239386022091,0.030265333130955696,8.261443138122559,2.486092165465692e-10,9.642782211303711,0.9262673258781433,-15.013114929199219,-11.726802825927734,0.005770737770944834,0.003459850326180458
0.05,0.6,1.20601713799352,0.1,1.5,-12.0,0.00381426226779447,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.11785741727629,0.025,14.4991333368804,0.5,1.83492539810663,0.03,0.132217513782536,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.28242492675781,-68.28242492675781,-68.28242492675781,0.0,0.0,0.0,0.0,0.0,0.0,-1.3019739800168573e-11,-0.5136655569076538,-3.2070605754852295,0.00011418749636504799,0.01855412870645523,0.30026188492774963,3.461603920174028e-11,6.4046478271484375,0.6717575192451477,-3.6745684146881104,-0.26044708490371704,0.005581089295446873,0.005580344703048468
0.05,0.6,1.35521981365651,0.1,1.5,-12.0,0.245276236813429,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.88687393292715,0.025,7.5455176935583,0.5,0.0872887400274631,0.03,0.265986741724562,2.0,-15.0,5.0,-60.0,-10.0,80.04854965209961,ActivityType.Active,7.5,34.0,82.0,108.5,156.5,183.0,231.0,257.5,306.0,332.0,22.157814025878906,16.820755004882812,-63.2277946472168,-46.35055923461914,1.0,75.0,74.5,74.78788757324219,26.21212387084961,48.57575607299805,-0.8303699493408203,-22.24789810180664,-2.6587655544281006,18.102174758911133,1.1293212175369263,2.3561220169067383,4.737366676330566,10.225306510925293,2.8649497032165527,-13.686271667480469,-11.368659019470215,0.037360068410634995,0.02920723706483841
0.05,0.6,1.38950455027025,0.1,1.5,-12.0,0.0580664213491343,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.80959785162581,0.025,10.0189726958152,0.5,0.647403889178866,0.03,0.242653726074626,2.0,-15.0,5.0,-60.0,-10.0,7.62939453125e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.98258209228516,-64.98265838623047,-64.98258209228516,0.0,0.0,0.0,0.0,0.0,0.0,-8.232561854448761e-11,-1.7471216917037964,-3.1245646476745605,0.00022764618915971369,0.034290611743927,0.686930775642395,8.191157085946088e-09,10.171016693115234,1.0017417669296265,-7.022435188293457,-3.773305892944336,0.007307529915124178,0.007305826060473919
0.05,0.6,1.2008901907047,0.1,1.5,-12.0,0.270535284235409,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.70238879248528,0.025,14.9658223342435,0.5,0.651955708318036,0.03,1.89862374020934,2.0,-15.0,5.0,-60.0,-10.0,0.6490631103515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.89210891723633,-57.54117202758789,-57.30229187011719,0.0,0.0,0.0,0.0,0.0,0.0,-5.448272499819495e-09,-2.1292004585266113,-2.932312250137329,0.002793214749544859,0.08972710371017456,9.724956512451172,1.3768452333806636e-07,11.843897819519043,1.7695595026016235,-18.366334915161133,-15.502725601196289,0.0075928024016320705,0.005816128104925156
0.05,0.6,1.27171071692665,0.1,1.5,-12.0,0.392139171568877,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.91157102441829,0.025,1.36269869834639,0.5,1.8603410026089,0.03,0.109127711069308,2.0,-15.0,5.0,-60.0,-10.0,69.28157901763916,ActivityType.Active,237.0,295.0,751.0,809.0,1265.5,1323.5,1779.5,1837.5,2294.0,2352.0,21.460269927978516,12.784955024719238,-56.49662399291992,-46.95501708984375,1.0,514.5,514.0,514.2777099609375,57.888885498046875,456.38885498046875,-0.14247296750545502,-15.01574993133545,-2.67387318611145,1.9786704778671265,0.27694377303123474,19.837778091430664,2.6817965507507324,11.006185531616211,2.804501533508301,-20.76067352294922,-18.412853240966797,0.026534385979175568,0.02675945870578289
0.05,0.6,1.35737233285702,0.1,1.5,-12.0,0.39568553667146,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.06031569442587,0.025,13.2811190510852,0.5,1.63790421842235,0.03,0.449898501288506,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.562496185302734,-52.562496185302734,-52.562496185302734,0.0,0.0,0.0,0.0,0.0,0.0,-6.686596520921739e-08,-3.9469871520996094,-2.8140625953674316,0.008103586733341217,0.1341087520122528,14.420206069946289,4.135816197958775e-06,13.381239891052246,2.2437503337860107,-23.42634391784668,-20.798219680786133,0.010141574777662754,0.010138602927327156
0.05,0.6,1.34103473959543,0.1,1.5,-12.0,0.243081175036153,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.02867955031021,0.025,13.4198519412493,0.5,3.609512491756,0.03,0.379107274625503,2.0,-15.0,5.0,-60.0,-10.0,0.021083831787109375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.54429626464844,-61.56538009643555,-61.551734924316406,0.0,0.0,0.0,0.0,0.0,0.0,-5.417140624963679e-10,-0.8742437362670898,-3.038623571395874,0.0008106499444693327,0.05586426705121994,8.688457489013672,1.8001394819222583e-09,11.867629051208496,1.3440401554107666,-18.038372039794922,-14.962013244628906,0.0058708954602479935,0.0058643813244998455
0.05,0.6,1.39689424310693,0.1,1.5,-12.0,0.305806773619357,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.09603358972451,0.025,0.447946569904052,0.5,2.32102215374925,0.03,0.0654999013653742,2.0,-15.0,5.0,-60.0,-10.0,69.0781660079956,ActivityType.Active,327.0,427.5,791.0,891.5,1255.0,1355.5,1719.0,1819.5,2183.0,2283.5,19.188819885253906,11.779417991638184,-57.29874801635742,-46.26249694824219,1.0,464.0,463.5,463.9750061035156,100.12500762939453,363.8500061035156,-0.24153459072113037,-15.039267539978027,-2.6565628051757812,1.3948557376861572,0.3133048713207245,13.097525596618652,5.066930294036865,11.647690773010254,2.873746871948242,-16.460487365722656,-14.147344589233398,0.026543742045760155,0.026992235332727432
0.05,0.6,1.28475625153433,0.1,1.5,-12.0,0.2112854416102,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.5439985890839,0.025,0.23573567087546,0.5,1.8148482827344,0.03,0.36919240869672,2.0,-15.0,5.0,-60.0,-10.0,0.002437591552734375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.87458419799805,-58.87702178955078,-58.87702178955078,0.0,0.0,0.0,0.0,0.0,0.0,-2.3308379670794466e-09,-1.6748251914978027,-2.9719254970550537,2.924695763795171e-05,0.07640953361988068,6.0010151863098145,3.842452400704133e-08,12.339999198913574,1.612358570098877,-15.383708953857422,-12.439857482910156,0.006969845853745937,0.006972603499889374
0.05,0.6,1.26322203218608,0.1,1.5,-12.0,0.193856667134805,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.12034643911535,0.025,1.03951925974365,0.5,0.00502769655850721,0.03,1.91119940868648,2.0,-15.0,5.0,-60.0,-10.0,4.971027374267578e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6921294927597046,1.692079782485962,1.6921292543411255,0.0,0.0,0.0,0.0,0.0,0.0,-1.3789422512054443,-98.56668853759766,-1.457696795463562,46.542999267578125,0.07187323272228241,0.38526278734207153,45.9882698059082,0.33313971757888794,7.66921329498291,0.41263702511787415,0.3280305564403534,0.15003657341003418,0.02965261973440647
0.05,0.6,1.26260547159873,0.1,1.5,-12.0,0.167891812974012,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.70962103263897,0.025,0.143759868030399,0.5,0.0405133562515956,0.03,0.192082056184152,2.0,-15.0,5.0,-60.0,-10.0,0.0010967254638671875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.916040420532227,24.91494369506836,24.916040420532227,0.0,0.0,0.0,0.0,0.0,0.0,-0.10263807326555252,-92.75174713134766,-0.8770990371704102,14.266179084777832,0.010134926065802574,4.043367385864258,59.94921875,0.042662519961595535,9.99160385131836,5.429001331329346,4.183199405670166,0.14044326543807983,0.02999102883040905
0.05,0.6,1.37797817075045,0.1,1.5,-12.0,0.170071827344437,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00315187557772,0.025,0.775726643566899,0.5,0.374518324779943,0.03,1.13535099270551,2.0,-15.0,5.0,-60.0,-10.0,0.6522026062011719,ActivityType.Hyperpolarized,1671.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.31431579589844,-61.96651840209961,-61.60905075073242,0.0,0.0,0.0,0.0,0.0,0.0,-5.317100093549243e-10,-0.8491470217704773,-3.039926767349243,4.634472861653194e-05,0.05555790662765503,3.8831374645233154,1.6117300827289682e-09,12.16843032836914,1.3393045663833618,-13.55872631072998,-10.478690147399902,0.005833959672600031,0.009146323427557945
0.05,0.6,1.36338619991182,0.1,1.5,-12.0,0.235435055695928,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.92695100996708,0.025,14.3435110978227,0.5,0.858835314711733,0.03,1.17850372033976,2.0,-15.0,5.0,-60.0,-10.0,0.3405799865722656,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.622318267822266,-60.96289825439453,-60.84952163696289,0.0,0.0,0.0,0.0,0.0,0.0,-8.00789601296259e-10,-2.6543478965759277,-3.0213370323181152,0.0010530684376135468,0.06102653965353966,9.176498413085938,1.1941176580876345e-07,12.390045166015625,1.4152100086212158,-17.365894317626953,-14.325624465942383,0.008513959124684334,0.007870284840464592
0.05,0.6,1.39289625006075,0.1,1.5,-12.0,0.105234153574961,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.35092485602164,0.025,12.5558896216039,0.5,3.14327361197286,0.03,0.11870011506013,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.71456527709961,-62.71456527709961,-62.71456527709961,0.0,0.0,0.0,0.0,0.0,0.0,-2.8807825569465706e-10,-1.0334888696670532,-3.067864179611206,0.0005507048917934299,0.047995008528232574,0.8576978445053101,2.388491404659021e-09,11.70202922821045,1.2285435199737549,-9.735442161560059,-6.599714279174805,0.006152029614895582,0.006151658017188311
0.05,0.6,1.20519478920271,0.1,1.5,-12.0,0.00289314539415204,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.73114199468858,0.025,0.561994765888714,0.5,0.0180326519809757,0.03,1.35140892022851,2.0,-15.0,5.0,-60.0,-10.0,0.01694488525390625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.237548828125,-67.2544937133789,-67.237548828125,0.0,0.0,0.0,0.0,0.0,0.0,-2.3266865864512987e-11,-1.3803067207336426,-3.180938720703125,6.280684374360135e-06,0.02296222187578678,0.09942203760147095,1.7231025495334507e-09,7.220798969268799,0.7751466631889343,-3.556405782699585,-0.1945280283689499,0.006843318231403828,0.005368372425436974
0.05,0.6,1.20555655311505,0.1,1.5,-12.0,0.0379449593835035,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.87961763868517,0.025,10.0110574207377,0.5,3.53238175877554,0.03,0.249200869767177,2.0,-15.0,5.0,-60.0,-10.0,0.0001678466796875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.50944519042969,-67.50961303710938,-67.50944519042969,0.0,0.0,0.0,0.0,0.0,0.0,-2.009818179937728e-11,-1.4205248355865479,-3.1877362728118896,0.00010260822455165908,0.02180441841483116,2.7538349628448486,1.754076217608258e-09,7.020675182342529,0.7490498423576355,-5.937115669250488,-2.561643123626709,0.006912392098456621,0.006910734809935093
0.05,0.6,1.34025718905933,0.1,1.5,-12.0,0.394190362619225,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.38197373257553,0.025,1.28535208337706,0.5,0.232396829963094,0.03,0.0539008738862692,2.0,-15.0,5.0,-60.0,-10.0,0.0018837451934814453,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287392497062683,-0.9306229948997498,-0.9300270676612854,0.0,0.0,0.0,0.0,0.0,0.0,-1.729572057723999,-109.07917785644531,-1.5232185125350952,43.19539260864258,0.08747290074825287,17.19974136352539,44.41215515136719,0.44321006536483765,7.407125949859619,-0.41307634115219116,-0.3665476143360138,0.16590359807014465,0.02999953366816044
0.05,0.6,1.28677663930763,0.1,1.5,-12.0,0.0454877041210262,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.07803703191912,0.025,0.58619515058022,0.5,0.122111865401361,0.03,0.32722383259984,2.0,-15.0,5.0,-60.0,-10.0,0.00063323974609375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.67750549316406,-65.67813873291016,-65.67750549316406,0.0,0.0,0.0,0.0,0.0,0.0,-5.593995405783758e-11,-0.629050612449646,-3.141937732696533,1.0786821803776547e-05,0.030567025765776634,0.1530383825302124,1.67732036593371e-10,8.92702579498291,0.9322494864463806,-6.2713942527771,-2.9875190258026123,0.0056564826518297195,0.005651537328958511
0.05,0.6,1.34704774549368,0.1,1.5,-12.0,0.267203496798752,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35946333085704,0.025,8.68216187709082,0.5,2.41539607659033,0.03,0.347382432132053,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.251895904541016,-58.251895904541016,-58.251895904541016,0.0,0.0,0.0,0.0,0.0,0.0,-3.2610922851006308e-09,-2.7082626819610596,-2.9562973976135254,0.0012673473684117198,0.08159394562244415,9.286251068115234,2.5498070499452297e-07,13.098362922668457,1.6748104095458984,-18.477706909179688,-15.56511116027832,0.008496840484440327,0.008495351299643517
