gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.20620985890398,0.1,1.5,-12.0,0.30221767892925,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.16244254276085,0.025,2.18230255260874,0.5,0.00683514353082471,0.03,1.31160106675978,2.0,-15.0,5.0,-60.0,-10.0,5.245208740234375e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7386679649353027,-3.738720417022705,-3.7386679649353027,0.0,0.0,0.0,0.0,0.0,0.0,-2.0938785076141357,-95.86665344238281,-1.5934666395187378,49.969051361083984,0.10687638819217682,0.48668932914733887,42.6746826171875,0.5075203776359558,7.126132965087891,-1.316825032234192,-1.1298916339874268,0.14619018137454987,0.02982059121131897
0.05,0.6,1.3360129285859,0.1,1.5,-12.0,0.374566684407548,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.84356516314891,0.025,11.0342491554661,0.5,0.0361947326086245,0.03,0.130920122357371,2.0,-15.0,5.0,-60.0,-10.0,57.429535150527954,ActivityType.Active,8.0,37.5,57.5,87.0,106.5,136.5,156.0,185.5,205.5,235.0,11.47684097290039,2.8533403873443604,-54.576194763183594,-39.160423278808594,1.0,50.0,49.0,49.464656829833984,29.64141273498535,19.823226928710938,-0.8607345223426819,-19.52406883239746,-2.4790103435516357,19.694599151611328,0.9216055870056152,1.04239022731781,5.241645812988281,8.996944427490234,3.583948850631714,-16.626205444335938,-14.66818618774414,0.03300458937883377,0.029232608154416084
0.05,0.6,1.23987949904668,0.1,1.5,-12.0,0.394648487582094,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.87923196818569,0.025,14.5133028628395,0.5,0.0696011234651892,0.03,0.225130831180546,2.0,-15.0,5.0,-60.0,-10.0,54.98362809419632,ActivityType.Active,46.5,75.5,94.0,123.0,141.5,170.5,189.0,218.0,236.5,265.5,10.997333526611328,0.7463386654853821,-54.23728942871094,-39.22708511352539,1.0,48.0,47.5,47.55050277709961,28.76767921447754,18.782827377319336,-0.8248487114906311,-19.519193649291992,-2.480681896209717,20.414932250976562,0.8670981526374817,2.153404712677002,4.941273212432861,8.314584732055664,3.577287435531616,-17.442304611206055,-15.480902671813965,0.032999854534864426,0.028584284707903862
0.05,0.6,1.38299209864649,0.1,1.5,-12.0,0.336978091547316,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.86938472261548,0.025,11.0112437968139,0.5,0.00490733473179206,0.03,0.617737894828019,2.0,-15.0,5.0,-60.0,-10.0,61.13938808441162,ActivityType.Active,53.0,83.5,107.5,138.0,162.0,192.5,216.0,246.5,270.5,301.0,12.2269287109375,4.083209037780762,-57.05617904663086,-41.5539665222168,1.0,54.5,54.0,54.35353469848633,30.56565284729004,23.787878036499023,-0.8225005865097046,-17.74031639099121,-2.5388474464416504,18.193744659423828,0.950854480266571,0.15226775407791138,4.649987697601318,9.892495155334473,3.3445956707000732,-16.08042335510254,-14.002803802490234,0.030418744310736656,0.025305505841970444
0.05,0.6,1.25087887380183,0.1,1.5,-12.0,0.399375987197092,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.06289621350666,0.025,6.90276550254958,0.5,0.0595662198221676,0.03,1.90944021253574,2.0,-15.0,5.0,-60.0,-10.0,58.94571304321289,ActivityType.Active,39.5,68.0,85.0,113.5,130.5,159.5,176.5,205.0,222.0,250.5,11.799827575683594,6.952911376953125,-51.992801666259766,-35.12763977050781,1.0,46.0,45.5,45.681827545166016,28.742431640625,16.939395904541016,-1.0463230609893799,-26.971359252929688,-2.378200054168701,23.786161422729492,1.0106784105300903,2.3461437225341797,7.55919075012207,7.519745349884033,3.9872164726257324,-15.785632133483887,-14.029232025146484,0.04402419179677963,0.023452255874872208
0.05,0.6,1.20223792037148,0.1,1.5,-12.0,0.393615146283913,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.84677888640337,0.025,9.41840478072541,0.5,0.106672517246642,0.03,0.121915599146807,2.0,-15.0,5.0,-60.0,-10.0,53.82539772987366,ActivityType.Active,46.5,76.5,93.5,123.0,140.5,170.0,187.5,217.0,234.5,264.0,10.750530242919922,2.2235567569732666,-51.60184097290039,-36.33542251586914,1.0,47.5,46.5,47.04039764404297,29.62120819091797,17.419193267822266,-0.872270405292511,-22.244159698486328,-2.408386707305908,19.651185989379883,0.8646884560585022,3.71101975440979,6.186777114868164,7.3642401695251465,3.8664541244506836,-16.11895179748535,-14.3021821975708,0.036978717893362045,0.02969193272292614
0.05,0.6,1.29418295136364,0.1,1.5,-12.0,0.238487370534611,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.27456448353265,0.025,2.35920649098847,0.5,0.00936370117432217,0.03,0.0593298304329437,2.0,-15.0,5.0,-60.0,-10.0,6.866455078125e-05,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6803226470947266,-3.680391311645508,-3.680323362350464,0.0,0.0,0.0,0.0,0.0,0.0,-2.0871033668518066,-100.92377471923828,-1.592008113861084,54.49296951293945,0.10644569247961044,0.6672269105911255,42.724281311035156,0.5418298244476318,7.131968021392822,-1.0617268085479736,-0.8777106404304504,0.15377368032932281,0.02999931201338768
0.05,0.6,1.21481526262019,0.1,1.5,-12.0,0.373141740917531,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.86562466928831,0.025,7.71944117148953,0.5,0.0504531901426986,0.03,0.999891224283093,2.0,-15.0,5.0,-60.0,-10.0,56.1898775100708,ActivityType.Active,1.5,31.0,48.5,78.0,95.0,124.5,142.0,171.5,188.5,218.0,11.2357177734375,4.507138252258301,-51.6827392578125,-35.75101852416992,1.0,47.0,46.5,46.808082580566406,29.54545783996582,17.262622833251953,-0.9478510022163391,-23.40990447998047,-2.39377498626709,20.957767486572266,0.9304230213165283,1.9306172132492065,6.763092041015625,7.369753360748291,3.924893379211426,-15.127777099609375,-13.340221405029297,0.038705602288246155,0.025858145207166672
0.05,0.6,1.37601560874993,0.1,1.5,-12.0,0.396760041755675,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.19732095086199,0.025,5.89169718566693,0.5,0.107322316507788,0.03,0.606263659976627,2.0,-15.0,5.0,-60.0,-10.0,62.63668632507324,ActivityType.Active,42.0,73.0,92.5,123.0,143.0,173.5,193.5,224.0,243.5,274.5,12.53012466430664,9.050848007202148,-53.585838317871094,-36.1702766418457,1.0,50.5,50.0,50.409088134765625,30.555557250976562,19.853532791137695,-0.9980470538139343,-27.636579513549805,-2.4042561054229736,21.905467987060547,1.0842413902282715,4.080364227294922,7.6247968673706055,8.661303520202637,3.882957696914673,-16.15948486328125,-14.350932121276855,0.045061200857162476,0.028602370992302895
0.05,0.6,1.20405967300706,0.1,1.5,-12.0,0.337258008063023,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.55477747177267,0.025,7.55726630538399,0.5,0.00651249082179151,0.03,1.96949216338211,2.0,-15.0,5.0,-60.0,-10.0,49.939847230911255,ActivityType.Active,25.0,55.0,70.5,100.5,115.5,146.0,161.0,191.5,206.5,236.5,9.993339538574219,1.8390438556671143,-48.10080337524414,-33.494014739990234,1.0,45.5,45.0,45.368690490722656,30.19696807861328,15.171717643737793,-0.8956052660942078,-21.176422119140625,-2.337345838546753,18.80919075012207,0.7890456914901733,0.2651759088039398,6.846083641052246,6.518940448760986,4.1505961418151855,-12.970831871032715,-11.296124458312988,0.0352705642580986,0.02045561745762825
0.05,0.6,1.25157001692205,0.1,1.5,-12.0,0.37591871929395,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.98407994400646,0.025,7.17703372543823,0.5,0.100609305459884,0.03,0.145207571596471,2.0,-15.0,5.0,-60.0,-10.0,58.74783992767334,ActivityType.Active,28.0,58.5,77.5,108.0,127.5,158.0,177.0,207.5,227.0,257.0,11.732933044433594,5.69357967376709,-53.05426025390625,-36.864967346191406,1.0,50.0,49.5,49.80303192138672,30.43939971923828,19.36363983154297,-0.9115186929702759,-23.763526916503906,-2.421621561050415,19.86412811279297,0.9655115604400635,3.5897369384765625,6.625270366668701,7.93735933303833,3.8135006427764893,-15.701475143432617,-13.85822868347168,0.039277855306863785,0.029729455709457397
0.05,0.6,1.22318311773668,0.1,1.5,-12.0,0.305469411240994,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.87579057406366,0.025,15.2610229982721,0.5,0.00549863590852051,0.03,1.73285054093345,2.0,-15.0,5.0,-60.0,-10.0,60.546969175338745,ActivityType.Active,18.5,49.0,74.0,104.5,129.5,160.5,185.5,216.0,241.0,271.5,12.11166000366211,2.177290678024292,-58.36967849731445,-43.360511779785156,1.0,56.0,55.5,55.6767692565918,30.616161346435547,25.060604095458984,-0.7475385665893555,-15.921234130859375,-2.5840134620666504,17.550518035888672,0.8828543424606323,0.16833153367042542,3.850048542022705,9.03837776184082,3.1639599800109863,-15.413291931152344,-13.245277404785156,0.027757897973060608,0.01846403069794178
0.05,0.6,1.2440359819451,0.1,1.5,-12.0,0.384251897207905,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.00720897278805,0.025,15.7785067779425,0.5,0.089330073690719,0.03,1.18294954261967,2.0,-15.0,5.0,-60.0,-10.0,57.703573346138,ActivityType.Active,12.5,42.0,63.5,92.5,114.0,143.0,164.5,193.5,215.0,244.5,11.551403045654297,1.354528546333313,-56.34904479980469,-41.28145217895508,1.0,51.0,50.5,50.686866760253906,29.166669845581055,21.520200729370117,-0.7867887616157532,-18.808521270751953,-2.532027006149292,19.678752899169922,0.8724617958068848,2.908820867538452,4.397462844848633,8.813551902770996,3.371856927871704,-17.92652702331543,-15.862504005432129,0.032010823488235474,0.022911779582500458
0.05,0.6,1.2515228906475,0.1,1.5,-12.0,0.338188366914428,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.28180977706072,0.025,3.20865003111998,0.5,0.00162049886924676,0.03,1.57483876224048,2.0,-15.0,5.0,-60.0,-10.0,54.94286823272705,ActivityType.Active,10.0,41.0,50.5,81.5,91.0,122.0,132.0,163.0,172.5,203.5,10.992874145507812,13.896988868713379,-41.04587936401367,-21.06021499633789,1.0,41.0,40.5,40.520206451416016,31.005048751831055,9.515149116516113,-1.3478494882583618,-51.54318618774414,-2.0265002250671387,35.81020736694336,0.7583433389663696,0.08712329715490341,17.133726119995117,3.8914542198181152,5.393973350524902,-8.175336837768555,-7.122312068939209,0.08035463094711304,0.028549011796712875
0.05,0.6,1.39942058198913,0.1,1.5,-12.0,0.395536048332515,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.67841088784227,0.025,7.93589112961798,0.5,0.0186467098777285,0.03,1.55318463438071,2.0,-15.0,5.0,-60.0,-10.0,52.104750871658325,ActivityType.Active,42.0,71.5,87.0,116.5,132.0,161.5,177.0,206.5,222.0,251.5,10.420085906982422,2.700862169265747,-49.40388870239258,-34.237606048583984,1.0,45.0,44.5,44.91413879394531,29.484846115112305,15.429292678833008,-0.9443579316139221,-22.307111740112305,-2.3559415340423584,20.41519546508789,0.8476797938346863,0.7444742321968079,6.885082721710205,7.900537490844727,4.0762410163879395,-15.254064559936523,-13.542203903198242,0.03699461743235588,0.022816505283117294
0.05,0.6,1.36741499970704,0.1,1.5,-12.0,0.399988253502058,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.91632186700513,0.025,15.7598092135523,0.5,0.0659028584670058,0.03,0.464712062621185,2.0,-15.0,5.0,-60.0,-10.0,56.638317227363586,ActivityType.Active,6.5,35.5,56.0,85.5,106.0,135.0,156.0,185.0,205.5,234.5,11.329853057861328,0.8790513277053833,-55.7592658996582,-40.795631408691406,1.0,50.0,49.5,49.81312942504883,29.090913772583008,20.722217559814453,-0.7944785952568054,-18.38865089416504,-2.5198895931243896,19.660192489624023,0.8709525465965271,2.0569303035736084,4.472006797790527,9.573328971862793,3.420454263687134,-18.35751724243164,-16.317745208740234,0.03136285021901131,0.026564452797174454
0.05,0.6,1.2060877482018,0.1,1.5,-12.0,0.396845619969824,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.21203820597928,0.025,6.34056446099179,0.5,0.158420673999863,0.03,0.232260277223379,2.0,-15.0,5.0,-60.0,-10.0,60.81998825073242,ActivityType.Active,27.0,57.0,76.5,107.0,126.5,156.5,176.0,206.0,225.5,255.5,12.172710418701172,7.665996551513672,-53.15399169921875,-36.20362091064453,1.0,50.0,49.5,49.7020263671875,30.116161346435547,19.585859298706055,-0.9569273591041565,-27.56111717224121,-2.4050912857055664,21.323318481445312,1.019322156906128,5.9666948318481445,7.3578410148620605,7.5474748611450195,3.879634141921997,-16.1774845123291,-14.367301940917969,0.04494931548833847,0.029698925092816353
0.05,0.6,1.2539720542028,0.1,1.5,-12.0,0.395023402888984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.14159674997539,0.025,15.6395617570811,0.5,0.145455784920865,0.03,1.88611928735894,2.0,-15.0,5.0,-60.0,-10.0,59.03905141353607,ActivityType.Active,38.0,67.5,90.5,120.0,143.5,173.0,196.0,225.5,249.0,278.5,11.811904907226562,1.9335941076278687,-57.1054573059082,-42.020263671875,1.0,53.0,52.5,52.787864685058594,29.484846115112305,23.303030014038086,-0.7625131607055664,-19.285804748535156,-2.550499677658081,19.184398651123047,0.8621242642402649,4.692018985748291,4.274619102478027,9.040689468383789,3.297985792160034,-18.69993019104004,-16.598957061767578,0.032754432410001755,0.020072463899850845
0.05,0.6,1.38075786256982,0.1,1.5,-12.0,0.39671022414649,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69074047376947,0.025,13.159564383081,0.5,0.0194928866200772,0.03,0.114367416314744,2.0,-15.0,5.0,-60.0,-10.0,52.744603946805,ActivityType.Active,29.5,59.0,76.0,105.5,123.0,152.0,169.5,198.5,216.0,245.0,10.564411163330078,0.19186575710773468,-52.552738189697266,-37.89253616333008,1.0,-33.24973678588867,46.5,46.60606002807617,29.21717071533203,17.388893127441406,-0.828913688659668,-18.648990631103516,-2.4473118782043457,19.73661994934082,0.8412752151489258,0.5222861170768738,5.188748836517334,8.872049331665039,3.7107386589050293,-16.926956176757812,-15.032312393188477,0.03164447844028473,0.029082071036100388
0.05,0.6,1.38079867311294,0.1,1.5,-12.0,0.39309061523017,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.87300982006655,0.025,8.31453841056569,0.5,0.0332124585879079,0.03,1.02652358451841,2.0,-15.0,5.0,-60.0,-10.0,57.35800838470459,ActivityType.Active,31.5,61.0,79.0,108.5,126.5,156.0,174.0,203.5,221.5,251.0,11.469718933105469,4.587302207946777,-52.77070617675781,-36.89190673828125,1.0,-26.18160629272461,47.5,47.50504684448242,29.474746704101562,18.030303955078125,-0.9415082335472107,-22.313512802124023,-2.4223005771636963,20.989492416381836,0.9505971074104309,1.2313545942306519,6.34602689743042,8.724767684936523,3.8108110427856445,-16.346452713012695,-14.501852035522461,0.037103649228811264,0.02535787783563137
0.05,0.6,1.26209304164776,0.1,1.5,-12.0,0.375546609662036,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.80246136789421,0.025,15.6058399632775,0.5,0.0116639196221371,0.03,0.697485985555515,2.0,-15.0,5.0,-60.0,-10.0,55.166419833898544,ActivityType.Active,6.0,35.0,54.0,82.5,101.5,130.5,149.5,178.0,197.0,226.0,11.032569885253906,0.4438856542110443,-54.7225341796875,-39.80057907104492,1.0,9.9906587600708,47.5,47.707069396972656,28.80303382873535,18.90403938293457,-0.8195325136184692,-18.179954528808594,-2.495018720626831,20.38262939453125,0.8708741664886475,0.3852013647556305,4.665641784667969,8.59988021850586,3.5199341773986816,-16.93705940246582,-14.94701862335205,0.031012380495667458,0.02500274032354355
